company_name,max_wages,min_wages,place,place2,education,treatment,requirement
软件工程师（数据库）,10000.0,8000.0,芳草街26号,成都-武侯区,本科,无,1.负责数据库的分析和设计工作；2.负责数据库业务程序开发，进行SQL代码规范审核；3.依据需求完成项目的业务数据分析；4.基于不同业务需求规划数据库设计。5.精通SQL常用语法，有较好的SQL调优经验，熟悉SqlServer、MySQL等基础数据库开发6.了解Java/Scala/Python中的一种或多种语言，了解Linux系统的常用命令7.善于表达沟通，诚实守信，责任心强，讲求效率，具有良好的团队协作精神，全日制本科毕业，计算机相关专业，有二年以上工作经验.职能类别：数据分析师微信分享
lianjia.店面销售/运营1,6000.0,4500.0,就近安排,成都-成华区,本科,"弹性工作,带薪年假,五险一金,专业培训,节日福利,绩效奖金,师傅带教,法定假日,员工旅游,全勤奖",面试地址：（总部）武侯区龙腾东路36号中海大厦12楼如有疑问可咨询总部HR 汪小秋-13568938404（电话沟通效率更高）公司薪资：1. 试用期员工：无责任底薪4500-5500（其中1000为浮动绩效，考核基础工作量）。2. 转正员工：享受保障薪资2000~6500元（职位不同保障薪资不同）+高额提成25%~82%（级别提成+业绩提成）。公司福利：1. 个人福利：弹性工作制、五险一金、带薪年假、内外部带薪培训、节日礼物，年度体检等；2. 团队活动：节日单身联谊活动、文体活动、户外拓展活动等；3. 就近分配：全成都范围可根据求职者住址及自身意愿，就近分配工作地址。工作职责：1、互联网及其他渠道收集，发布房屋、商铺、写字楼的出售及租赁信息；2、接待客户，了解客户需求，推荐匹配的信息；3、陪同客户查看，进行谈判，促成交易；4、对客户提供后期服务，维护客户关系。工作要求：1、20-35岁，统招本科学历；2、工作年限不限（实习及应届生），有工作经验者优先；3、诚实正直，喜欢与人交流，有团队精神，较强的学习能力，能吃苦耐劳。晋升空间：1、晋升通道：入职按能力享受职级，每月都有机会晋升。所有管理岗位均从内部员工提拔产生（内部竞聘）：管理层：经纪人→店经理→直销经理→区董→营业总监→分公司总经理。转职能：销售岗转内勤，如培训师、行政、人事、招聘、数据等等。2、全面房产业务知识培训(房地产法规，交易按揭流程，营销实战技巧等)，专人一对一指导，老经纪人带新人。上班时间：1、朝九晚七，中午午休；2、弹性工作制，每周单休一天可调休（每月保底休4天）；3、国家法定节假日正常休息；4、入职一年额外带薪休假5天（年假）。职能类别：销售代表数据分析师关键字：销售代表网络销售电话销售实习生应届生市场营销储备管理业务员客户代表房产顾问微信分享
银行数据分析（毕业可转正）,13000.0,8000.0,天府三街,成都-高新区,本科,无,团队负责公司核心数字化应用产品的研发。长亮科技公司员工优先，团队共担的氛围，员工归属感强。核心数据分析应用类产品研发，大型项目有较好的学习机会和成长空间。【岗位要求】1、理工科相关专业背景，应届硕士或优秀本科毕业生/实习生；2、对银行等金融业务、大数据分析，数据挖掘建模有强烈的兴趣；3、优秀的沟通能力、学习能力、抗压能力；4、对创造性的解决方案整理工作感兴趣，能快速适应项目出差的工作环境（公司提供宿舍和出差补贴）；5、了解基础的数据库相关知识，使用过常用的统计分析工具SAS/R语言/SQL/python/Matlab中的一种；6、对论文，PPT等文档撰写工作感兴趣，较好演讲能力；【岗位培养方向】1、熟悉金融和银行业务知识；2、能从数据仓库平台或其他相关数据平台数据提取对经营分析有价值的数据，构建机器学习模型或专题分析报告；3、熟悉SAS BASE/R语言/python/Matlab数据处理和数据分析；4、熟练掌握数据仓库或数据集市架构；5、熟悉数据库相关知识及SQL语言；我们不需要你已经有丰富的经验，需要你有积极乐观，虚心学习的心态，能快速融入团队，与团队共同成长。【工作地点说明】BASE地点全国可选，工作地点考虑项目需要和个人情况灵活安排。【福利待遇】六险一金：养老保险、医疗保险、失业保险、工伤保险、生育保险、商业保险、住房公积金；员工关怀：生日祝福、结婚和生子贺礼以及重大节日礼品寄送、开门利是等相关政策；其他补贴：通讯补助、电脑补助等；其他福利：健康体检、享受所有的国家法定假日、逐步增长的年休假体制、项目奖励假、探亲路程费用津贴、活动经费等。职能类别：数据分析师关键字：数据分析微信分享
数据分析师（彭州）,6000.0,4000.0,彭州市致和镇五贤路359号四川新绿色药业科技发展有限公司,成都-彭州市,大专,"五险一金,周末双休,专业培训,绩效奖金",1、收集采购数据，建立成本数据库，及时反映各成本目标执行情况；2、完成成本策划，确定成本总体控制指标；3、对成本预算、分析，控制运行系统的审核与监督工作；4、检查招标、比价、议价等采购过程，是否依据相关规定办理；5、定期检查部门各类台账、档案管理的完整性、规定性。任职要求：1、大专及以上学历，审计、会计、财务管理、工商管理等经营类相关专业；2、性格开朗，有较强的沟通能力，做事条理性强；3、执行力强，有较强的领悟能力；4、具有一定的财务知识，对数据有一定的敏锐度，具有一定的数据分析能力，能熟练运用Windows操作系统。职能类别：数据分析师关键字：数据处理数据分析师微信分享
数据分析工程师4183 (职位编号：004183),35000.0,15000.0,天府大道天府软件园C5,成都-高新区,本科,无,"岗位职责:1.  基于对业务深入全面的了解抽象业务核心逻辑，负责完成数据挖掘与应用体系顶层设计，梳理和设计数据指标体系，完善数据字典；2. 负责数据应用模型搭建，输出符合业务需求的数据分析框架和分析报告，发现经营环节中的各种问题或漏洞，提出改善和优化方案，并能够通过数据监控，督导优化方案的实施；3. 业务方向涉及HR,  财务，供应链，营销，产品研发等任职资格:1. 统计、数学、计算机相关专业本科及以上学历，5年以上数据分析相关工作经验，具有全局观、战略性思维，有半导体从业经验者优先；2. 熟练使用Excel、Sql、hive等分析工具以及查询语言，能够使用Python，R等工具进行数据分析挖掘加分；3. 有良好的数据思维和建模能力，数据敏感度较高，对数据价值有较深的认识，能通过数据建模分析发现问题，并不断推动业务的优化或赋能业务；4. 抗压性强，使命驱动，良好的沟通能力，跨部门协调能力，积极发扬团队合作精神。职能类别：数据分析师微信分享"
Clinical Data Analyst,13000.0,7000.0,来福士,成都,本科,"五险一金,补充公积金,员工旅游,专业培训,年终奖金,弹性工作,定期体检","有DM, PV, CRC, CRA或COA经验者优先。Job Description :Accountability? Provide leadership to ensure the project or program is completed within budget, schedule and according to contract specifications. Ensure the project/program is progressing according to quality standards, SOPs, ICH and/or other guidelines to fulfill regulations (including oversight and maintenance of relevant data operations project documentation).? Must manage time, and understand financials, maintain focus on quality, balancing deadlines with ensuring high quality output.? Thorough knowledge of numerous EDC systems (DataLabs, InForm, Rave.)? Thorough knowledge of electronic source data capture systems (e.g. ClinBase)? Thorough knowledge of the eClinical suite and additional tools and systems that can be integrated with a particular EDC system ( MyTrials, IVRS etc ) and Reporting functionality within the EDC system )? Thorough knowledge of all DB set- up activities including but not limited to Database Configuration Specifications, Data Validation.? Thorough knowledge of all activities during Study Maintenance and Database Lock. Review of metrics to determine risks and risk mitigation plans as required.? Effectively communicate to and manage internal project teams, external customers and third party vendors. Hold team meetings on a regular basis. Participate in client, investigator and team meetings.? Ensure interdependencies are understood, anticipate potential barriers or issues, and put plan in place with appropriate countermeasures.? Effectively manage contracted project delivery. Highlight issues/risks to delivery and mitigate risks for both PAREXEL and the client, developing contingency plans for the project (or providing input to PL). Accountable for quality control of project deliverables and timely delivery of projects.? Manage appropriate project level resourcing of staff and staff assignments. Identify and request staff necessary for the project team.? Ensure information entered into management systems is accurate and updated on a regular basis.? Review metrics reports regularly, determine the cause of any project overruns, track scope of ongoing work to identify and raise CIS in a timely manner.? Participate in cross functional meetings and drive initiatives, participate in Business Development and BID Defense meetings as required.? Prepare, participate in and follow up on audits/inspections.? Participate in meeting with Business Development / PFD / PL to understand the scope of the contract and any Master Service Agreement in place for the client? Collaboration with the Clinical team to review the ClinBase setup performed by the pharmacy, safety Laboratory team and Clinical Database Designer.Job Qualifications :English capability.CRO or Pharm experience.3-5+ years of DM experiences.职能类别：生物工程/生物制药微信分享"
数据分析,12000.0,6000.0,成都市人民南路四段三号来福士广场T2-25楼,成都-武侯区,本科,无,技能要求：数据分析岗位职责：1、理赔各类数据需求的提取和统计；2、各类需求分析；3、保险日常报表的制作和分析；4、管理数据对外报送工作，严格把控数据出口任职要求：1、全日制大学本科以上学历，数学、统计、汽车等相关专业；2、认同安盛天平企业文化，具有良好的职业道德与大局观念；3、正直、诚实，有责任心，工作主动、细致；4、具备良好的逻辑分析能力；5、具备良好的沟通协调能力；6、具有学习精神和创新精神；7、具有内部客户服务意识及团队精神。福利1.五险一金2.员工意外险3.节日福利4.午餐补助5.生日礼金6.定期体检7.带薪年假职能类别：数据分析师关键字：数据处理微信分享
数据开发工程师,3000.0,2000.0,保利中心A座910,成都-武侯区,本科,无,"1.负责项目数据资产盘点，数据标准制定、映射及落地实施；2.负责基于安全业务用数需求，梳理数据质量校验规则；3.负责日常的元数据采集管理、信息补全及标准化映射；4.负责外部数据标准4.协助完成数据目录及数据分类分级梳理；5.协助完成项目数据治理相关制度及流程制定。6、运用大数据分析方法，对模型进行没计、开发、验正、测试、部署及监控7、基于数据和特征,对数据进行价值评估8、评估数据源的质量和价值,能结合业务需求和场景,从各种数据维度中挖数据价值9、熟悉大数据分析平台及分布式计算需要对SQL、Hadoop、Spark、Azkaban熟练职能类别：数据分析师微信分享"
数据分析师,13000.0,7000.0,成都崇州市经济开发区创新路三段1号,成都,本科,"带薪年假,五险一金,包吃,包住宿,绩效奖金,全勤奖,加班补贴",具有3-5年大数据分析，机器学习及软件开发经验计算机，数学等相关专业，电子行业制造背景优先具备c#，Python，Spark，Shell，R等语言研发能力，具备Oracle，Mysql春初过程研发能力，有较好的SQL基础熟悉SAS/R/SPSS等一种分析工具优先较强的沟通和协调能力，能够同时处理多个系统项目，并适应在高度协作的环境中工作职能类别：数据分析师微信分享
高级数据分析师（双休 五险一金）,20000.0,12000.0,成都市锦江区下东大街199号睿东中心B座40楼,成都,本科,"五险一金,交通补贴,餐饮补贴,带薪年假,节假日福利","周末双休，非996自研游戏，海外市场全额五险一金，年度体检每月补贴全勤奖，定期团队建设活动不限量的饮料供应，每周两次下午茶带薪年假7天，随工作年限增加【工作时间】周一到周五 9:00-12:30 13:30-18:00岗位角色：? 分析运营与市场数据，帮助公司进行商业决策，搭建公司完备的数据系统。岗位职责：? 建设与完善数据分析体系，协助优化产品，推动业务的精细化运营；? 基于对移动应用与移动游戏业务的深入理解，制定需求，收集数据，并对数据进行统计分析、数据可视化等工作；? 不断完善数据分析体系，同时建设数据分析平台，推动业务的精细化运营和自动化分析；? 根据分析的结论，对接公司各部门，通过数据为业务策略、产品优化提供分析支持、优化建议和回归分析；? 自主检测业务的日常数据，关注数据趋势，并能够分析和解读数据异常。任职要求：? 本科及以上学历，计算机相关专业/经济学/统计/数学相关专业优先? 至少3年数据分析相关工作经验，IT或者行业经验优先? 对数据，商业逻辑敏感，擅长分析、总结，能够将数据分析与业务相结合? 熟悉SQL，Excel函数/透视表，熟悉其他数据工具如Python (Pandas, Numpy), R, MATLAB, Power BI, SPSS, SAS, Tableau等优先? 技能：业务分析，数据分析，策略分析，逻辑，时间管理等, 有埋点，市场数据采集，竞品分析，广告数据运营，推广数据运营，投放数据分析，营销活动效果分析，指标体系设计，业务运营监控, 业务数据分析，业务模式／运营策略优化,方差分析,相关分析，聚类分析,数据挖掘,机器学习算法等相关经验优先?英语可作为工作语言优先【面试流程】1、简历筛选→电话沟通→专业能力测试（远程测试）→现场专业面试（2轮）→HR谈薪→Offer Letter2、流程看似很长，但是我们效率非常高！职能类别：数据分析师关键字：行业分析商业分析SQLPython手机游戏微信分享"
数据分析师,10000.0,8000.0,青羊区顺城大街308号冠城广场21楼B,成都,大专,"五险一金,专业培训,全勤奖,绩效奖金,通讯补贴,带薪年假,交通补贴,节日福利,弹性工作","基本要求：1、熟悉或掌握C#/Java编程等一种以上编程技术，对web技术体系有一定的理解(硬性);2、熟悉或了解Javascript 、html、div+css 相关基础知识;3、有1年以上基于sqlserver/oracle Oracle数据库的系统开发经验(硬性);4、熟练的运用T-sql相关知识，对数据库的事务,锁,索引,存储过程的日常维护有一定的判断能力;5、对相关财务软件数据或报表开发有一定理解的更优;6、有较强的学习或分析理解能力，独立解决相关难题;7、心算能力和逻辑思维强的优先考虑。职能类别：数据分析师关键字：数据处理数据分析师sqlOracle微信分享"
数据分析师,7000.0,4000.0,成都烟草局,成都,本科,"五险一金,交通补贴,餐饮补贴,通讯补贴,绩效奖金,年终奖金,股票期权,弹性工作,定期体检",岗位职责：1、使用公司的可视化分析产品，处理客户的分析需求，及时分析数据并汇总反馈分析结果；2、能够面向客户对公司各类系统、产品的演示、讲解；3、记录并归纳经典的分析案例；4、利用excel、sql、python进行数据清洗、分析、建模任职要求：1、较强的语言表达能力；2、性格稳重，理智沉着，不急躁；3、本科以上学历，理工科毕业生，IT、统计学等专业毕业生佳；4、有数据分析相关经验者优先职能类别：数据分析师微信分享
数据分析师,15000.0,10000.0,创业路16号火炬大厦A座6楼,成都-高新区,本科,五险一金,"岗位职责1. 对ERP数据库进行研究和分析, 了解数据结构2. 对ERP数据进行清洗和整理,开发ETL处理程序3. 根据业务部门的需求开发自动化报表4. 对业务数据进行深入挖掘, 发现和解决问题5. 上级领导安排的其他工作事项；任职要求学历 全日制本科及以上学历    专业 数学,统计学及计算机相关专业    加分项：Python, R,数据分析等1.有一年以上数据分析开发工作经验，有ETL开发经验优先；2. 熟悉ETL开发3. 熟悉MySQL数据库，精通SQL语言;4. 精通Excel, Python, R等工具及语言""素质要求 ""1、对数据敏感，能从数据中发现问题、解决问题;2、细心，有耐性，具有较强的敬业精神和团队合作精神。3、敏锐全面的洞察力，清晰缜密的逻辑思维能力，以及独立的分析调研能力。职能类别：数据分析师微信分享"
高级数据分析师,40000.0,20000.0,武汉,武汉,本科,"五险一金,补充公积金,餐饮补贴,通讯补贴,出国机会,绩效奖金,年终奖金,弹性工作,交通补贴",1、整理本部门业务数据需求，建立业务数据模型；2、负责部门层面的业务分析工作，通过对数据的收集、统计分析与利用，编制分析报告，提出业务管理的改进建议；3、跟踪业务/重点项目的发展变化，对业务经营发展状态进行监控分析，提出策略建议报告；4、负责监控各业务线执行情况，推进经营分析相关事项的落地；5、其他相关工作任务。职位要求:1、985/211大学本科及以上学历， 数学、统计、经济等相关专业优先；2、具有快速学习和思考能力，优秀的商业分析能力、敏锐的数据洞察力、结构化思维能力；3、三年以上数据分析相关从业经验；4、精通excel操作（常规函数、数据透视表、模型搭建），熟练使用SAS、Python、R、SPSS等进行数据分析工作；熟练使用SQL5、责任心强，具备沟通协调和闭环管理、推进能力。职能类别：数据库工程师(DBA)大数据开发工程师关键字：数据分析数据库大数据微信分享
数据分析师,25000.0,20000.0,天府三街花样年福年广场T2写字楼26楼,成都,本科,"年终奖金,做五休二,朝九晚五,五险一金","岗位职责：1、针对公司各业务域的运营现状和流程，结合数据，提出数据运营规划及解决方案；2、负责公司各业务域的需求调研、商业数据分析、产品规划，完成产品设计；3、以数据为驱动力，针对企业数据运营近期及长期目标制定具体产品、运营、推广的方案及相关计划，并负责推动落实具体目标达成；4、参与公司算法部分的建模，实现，算法验证。任职要求：1、三年及以上数据建模及数据分析相关工作经验；2、熟练使用SQL 对不同的数据库进行数据查询和处理（Oracle、MySql、SqlServer）；3、熟练使用Python 编程语言以及数据分析相关的库（如numpy, scipy, pandas, matplotlib等），能独立进行数据处理、探索性分析、机器学习、数据分析。4、熟练掌握:TensorFlow、Pytorch、Caffe、keras 等常用的算法工具框架；5、掌握深度学习理论，能熟练运用常用的深度学习算法，如：CNN、textCNN、seq2seq、attention、transform、word2vec、Bilstm+CRF、bert 等；6、英文良好，能正常阅读英文相关论文和资料（必须）；7、本科或硕士及以上学历，计算机、数学、或统计专业毕业；8、熟练掌握python 编程和算法工程化，了解算法模型的部署发布过程，使用过flask优先。职能类别：数据分析师微信分享"
大数据分析师,8333.0,12500.0,环球中心E1区1-1-1501,成都-武侯区,本科,"五险一金,员工旅游,专业培训,弹性工作,定期体检,股票期权,绩效奖金,生日福利,节日福利,探亲补贴",【职位描述】数据整理：数据抽取、清洗、转换、集成；数据建模：构建数据模型，完成算法设计；数据可视化：对数据分析结果进行可视化展示；报告撰写：撰写数据分析报告。【招聘要求】吃苦耐劳，敬业靠谱，能够适应出差，具备在高压情况下完成任务的能力；具备较强的大数据挖掘专业能力，从事过不少于2个大数据分析课题；能够开展数据清洗、分析、建模等，熟练Python、SQL等；具备基本的沟通能力和文案能力。【公司简介】1、公司是一家以“管理咨询+数据分析+IT开发”融合为手段的企业解决方案提供商，致力于为大型国有企高效运营、数字转型、管理变革提供智力服务。公司在电力行业深耕10年，熟知电力行业全产业链的各个专业，与四川、重庆、甘肃、山西、陕西等电力公司均有合作，并用品质和服务积累了公司良好口碑。2、具有竞争力的薪酬待遇，应届毕业生10W+，每年灵活调增；3、咨询/数据专家言传身教，一对一辅导，2-3年成为团队leader不是梦；4、五险一金、弹性工作制、旅行式年会、节日津贴、生日津贴、员工正装、图书申购补助和丰富多彩的集体活动，应有尽有；5、公司推行全员接班制，每一位员工都可以成为接班人，构建“咨询师/数据分析师→咨询专家/数据分析专家→管理专家→企业家”的职业生涯通道，立志培养懂管理的管理专家和远见卓识的企业家。6、弹性工作：鉴于管理咨询行业的特点，公司全面推行弹性工作制，可灵活上下班时间，激发个人创造力、主动性和灵活度，找准个人业绩创造最优时段。7、项目提成：公司推行了覆盖了所有咨询师、大数据分析师和IT工程师的提成机制，更好地体现多劳多得，公平分享公司发展带来的红利。8、股权激励：股权激励主要针对总监级以上人员，经审批同意的员工进入激励序列，享有所配股份的所有权、表决权和分红权，与市面鼓吹的期权截然不同。职能类别：数据分析师关键字：大数据分析数据清洗数据建模数据挖掘可视化Python微信分享
数据分析师,18000.0,14000.0,沙湾路266号攀钢金贸大厦18楼,成都-金牛区,本科,"绩效奖金,节日福利,周末双休,带薪年假,年度福利体检,年终奖金,专业培训,定期体检,生日礼金,社会保险",岗位职责：1 沉淀业务知识，负责数据中台的开发与维护，包括分层分域与数据抽取、清洗、转换、集成等；2 负责数据应用类项目的数据分析、数据建模；3 建立指标体系、标签体系与分析体系；4 通过数据赋能的方式推动公司数据运营化、探索数据产品化机会；5 对接业务部门，满足其临时取数需求，并协助搭建数据报表；任职要求：1 本科及以上学历，计算机及相关专业，3年以上数据分析经验；2 精通SQL，熟练使用R/Python进行数据清洗、分析；3 掌握常用统计和分析方法，熟悉机器学习常用算法尤佳；4 掌握powerBI、永宏、帆软等一种BI工具，对spark/hadoop/Hbase/es等大数据处理平台具备一定了解；5 良好的沟通能力、抗压能力、解决问题能力。职能类别：数据分析师关键字：数据分析数据分析师微信分享
TEG13-数据分析师（建模方向） (职位编号：76574),,,无,成都,本科,无,岗位职责：1、承担需求调研、数据分析、数据挖掘、数据提取等相关工作，搭建数据看板，研究运营模型；2、运用机器学习方法和统计方法，构建人效模型、评分及指标，实现人工审核质量、效率的精细化管理；3、根据业务需求，利用成熟的建模方法，进行模型开发、训练、验证和维护工作，并通过多维度数据分析，提供数据支持、分析报告建议、问题解决与优化方案；4、研究全球范围内先进的大数据技术和算法，并结合自身的情况，把这些技术运用到规模化人工审核团队的质量、效能、能力提升等各个方面。岗位要求：1、统招本科以上学历，数学、统计学、计算机科学硕士或以上学历优先；2、熟练掌握各种统计模型和机器学习方法，如各种回归模型，分类器模型，有监督/无监督学习模型等；3、3年以上国内外互联网/科技公司（算法工程师或类似岗位）、人工智能项目经验者优先；4、熟练使用一种或几种分析统计及数据挖掘语言工具，如：python、Finereport等；5、自我驱动，对新知识、新技能、新领域有好奇心和求知欲，文档能力强。职能类别：数据分析师微信分享
数据分析师,8000.0,4000.0,天府大道北段1480号1栋A座406,成都-高新区,本科,"五险一金,员工旅游,餐饮补贴,专业培训,年终奖金,股票期权","1、 协助高通量测序项目的研发，测序流程的开发及新分析方法的挖掘探索，并能够协助进行较为复杂的算法设计与程序实现；2、根据研发需求，协助开展高通量相关数据分析；3、整理分析结果，向上级主管汇报；4、与上级主管沟通协作，及时反馈工作进度。任职资格：1、熟练使用python, R，Perl等相关软件；2、本科以上学历，生物信息学、生物医学等相关专业；3、CET4以上，有一定的英语阅读能力；4、有很强的责任感和团队合作意识；5、一年以上相关工作经验优先 。职能类别：临床数据分析员化工实验室研究员/技术员微信分享"
高级数据分析师,30000.0,15000.0,东方希望天祥广场,成都,硕士,"免费三餐,周末双休,带薪年假,员工旅游,团队活动,节日福利,社保","1.负责车辆碰撞场景的深度探索及数学建模。2.负责设备数据质量的评估及提升。2.负责车用户驾驶行为挖掘。岗位要求：1. 应用数学、统计学、计算机专业相关，研究生及以上学历。2. 精通数据分析技术，不仅限于特征重要性分析、方差分析、假设检验等。3. 熟练使用高阶数据挖掘技术，能够解决常见的聚类、回归、分类问题。4. 熟练掌握Python, Java等语言的一种或多种，能够写工程级数据分析代码。5. 从事数据相关工作5年以上，有大数据下的数据分析项目实战经验者优先。职能类别：数据分析经理/主管关键字：大数据数据挖掘数据分析师分析微信分享"
数据分析师（成都）,15000.0,10000.0,交子大道575号中海国际中心J座2109,成都-武侯区,本科,"五险一金,弹性工作,补充医疗保险",任职要求：1、2年以上数据分析经验，数据化运营等相关经验优先；2、良好的数据敏感度，能从海量数据中提炼核心结果，有丰富的数据分析、挖掘，信息采集整理和分析能力；3、熟练独立编写商业数据分析报告，及时发现和分析其中隐含的变化和问题，快速形成数据分析文档；4、精通Excel和PPT，熟练使用SQL和Python，会使用其它数据分析工具更加分；5、有较强的逻辑思维能力及抗压能力职能类别：系统分析员微信分享
高级数据分析师,8000.0,5000.0,成都市高新区天府软件园E1-1座13楼,成都-高新区,本科,"餐饮补贴,交通补贴,定期体检,六险一金","Job Description &   ResponsibilitiesThe candidate will take but not limited to the following work scope:候选人的工作会涉及但不仅限于如下范围：1.        Conduct Computer Assisted Auditing Techniques (CAATs): perform data analysis for audit team to complete audit procedure with relevant tools (Excel/Access/SQL/ACL ...).参与计算机辅助审计相关服务：利用Excel/Access/SQL/ACL等工具对企业财务账目进行数据分析来辅助审计项目组完成审计程序2.       To assist the engagement team in completing ITGC related audit procedures mainly including but not limited to the testing of IT control environment, program development, program change,  access to procedure and data, and computer operation, then completing the working paper协助项目组完成信息系统一般控制相关审计程序，主要包括但不限于对企业IT系统中IT控制环境、程序开发、程序更改、程序与数据的访问、计算机操作等方面进行相关的风险审计，并完成审计底稿的撰写3.       To assist the engagement team to complete data-related processing, mainly including but not limited to enterprise data analysis, visual display, customized reporting services and other related aspects of the work.协助项目组完成Data相关处理，主要包括但不限于对企业数据进行数据分析，可视化展示，定制化的报表服务等相关方面工作。4.       To Assist clients with planning and executing different aspects of the internal control process which may include financial, operational, and compliance related control review/evaluations协助客户规划和执行内部控制过程的不同方面，完成相关流程的内控审阅、评价或企业合规审阅5.       Involved in other assurance or OAS services参与其他审计或咨询相关服务6.       Execute other activities assigned by direct supervisor完成主管分配的其他工作RequirementsEssential criteria1.University degree (2021 fresh graduate is welcomed) , preferred major including but not limited to information systems, computer science, software engineering, accounting, financing, statistics, business administration, Computer science, tc.本科学历（欢迎2021年应届毕业生投递），专业包括但不限于信息管理、软件工程、财务、金融、统计学、应用数学、商业分析、工商管理、计算机等。2.Good logical thinking具备良好的逻辑思维能力3.Willing to acquire cross-functional knowledge about accounting\ auditing\ data analysis  related knowledge;愿意跨专业学习财务、审计、内控、数据分析等领域知识4.Good communication skills in written English; Effective interpersonal and influencing skills良好的英语书写能力，高效的沟通能力5.Efficient analytical and problem solving skills;有一定的分析与解决问题的能力6.Flexible, self-starter possessing intellectual curiosity;适应灵活的工作方式并且能自我激励7.Able to work independently with minimum supervision and manage multi tasks at the same period能独立承担相应的工作,具备同时处理多任务的能力8.Can adapt to travel for short term or long term能够适应出差Advantage criteria1.Knowledge on operating databases (e.g., Access, UNIX, Oracle, MS SQL) is advantage.如果具备所列任一数据库语言能力会优先考虑（如Access，Unix，Oracle或者MS SQL）2.Knowledge on data analysis software or data visualization software (e.g., Python, PowerBI, Tableau) is advantage.如果具备所列软件的相关能力会优先考虑（如Python, PowerBI, Tableau）3.Knowledge on VBA is a plus了解VBA相关编程与测试会优先考虑4.Knowledge on any of SOX, CSOX, etc. is a plus了解任一方面知识领域：SOX, CSOX等会优先考虑5.Knowledge and experience on any of the areas below is an advantage: accounting, assurance，internal audit, process excellence有以下任一方面经验：财务、审计、内审、流程优化等会优先考虑6.Knowledge on data analysis and reporting analysis is advantage.有数据分析以及报表分析经验的人员会优先考虑职能类别：高级软件工程师数据分析师关键字：数据分析数据清理微信分享"
Data Analyst（高级数据分析师）,15000.0,5000.0,成都市高新区天府软件园E1-1 13楼,成都-高新区,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,周末双休,带薪年假","Job Description &   ResponsibilitiesThe candidate will take but not limited to the following work scope:候选人的工作会涉及但不仅限于如下范围：1.        Conduct Computer Assisted Auditing Techniques (CAATs): perform data analysis for audit team to complete audit procedure with relevant tools (Excel/Access/SQL/ACL ...).参与计算机辅助审计相关服务：利用Excel/Access/SQL/ACL等工具对企业财务账目进行数据分析来辅助审计项目组完成审计程序2.       To assist the engagement team in completing ITGC related audit procedures mainly including but not limited to the testing of IT control environment, program development, program change,  access to procedure and data, and computer operation, then completing the working paper协助项目组完成信息系统一般控制相关审计程序，主要包括但不限于对企业IT系统中IT控制环境、程序开发、程序更改、程序与数据的访问、计算机操作等方面进行相关的风险审计，并完成审计底稿的撰写3.       To assist the engagement team to complete data-related processing, mainly including but not limited to enterprise data analysis, visual display, customized reporting services and other related aspects of the work.协助项目组完成Data相关处理，主要包括但不限于对企业数据进行数据分析，可视化展示，定制化的报表服务等相关方面工作。4.       To Assist clients with planning and executing different aspects of the internal control process which may include financial, operational, and compliance related control review/evaluations协助客户规划和执行内部控制过程的不同方面，完成相关流程的内控审阅、评价或企业合规审阅5.       Involved in other assurance or OAS services参与其他审计或咨询相关服务6.       Execute other activities assigned by direct supervisor完成主管分配的其他工作RequirementsEssential criteria1.University degree (2021 fresh graduate is welcomed) , preferred major including but not limited to information systems, computer science, software engineering, accounting, financing, statistics, business administration, Computer science, tc.本科学历（欢迎2021年应届毕业生投递），专业包括但不限于信息管理、软件工程、财务、金融、统计学、应用数学、商业分析、工商管理、计算机等。2.Good logical thinking具备良好的逻辑思维能力3.Willing to acquire cross-functional knowledge about accounting\ auditing\ data analysis  related knowledge;愿意跨专业学习财务、审计、内控、数据分析等领域知识4.Good communication skills in written English; Effective interpersonal and influencing skills良好的英语书写能力，高效的沟通能力5.Efficient analytical and problem solving skills;有一定的分析与解决问题的能力6.Flexible, self-starter possessing intellectual curiosity;适应灵活的工作方式并且能自我激励7.Able to work independently with minimum supervision and manage multi tasks at the same period能独立承担相应的工作,具备同时处理多任务的能力8.Can adapt to travel for short term or long term能够适应出差Advantage criteria1.Knowledge on operating databases (e.g., Access, UNIX, Oracle, MS SQL) is advantage.如果具备所列任一数据库语言能力会优先考虑（如Access，Unix，Oracle或者MS SQL）2.Knowledge on data analysis software or data visualization software (e.g., Python, PowerBI, Tableau) is advantage.如果具备所列软件的相关能力会优先考虑（如Python, PowerBI, Tableau）3.Knowledge on VBA is a plus了解VBA相关编程与测试会优先考虑4.Knowledge on any of SOX, CSOX, etc. is a plus了解任一方面知识领域：SOX, CSOX等会优先考虑5.Knowledge and experience on any of the areas below is an advantage: accounting, assurance，internal audit, process excellence有以下任一方面经验：财务、审计、内审、流程优化等会优先考虑6.Knowledge on data analysis and reporting analysis is advantage.有数据分析以及报表分析经验的人员会优先考虑职能类别：审计经理/主管关键字：运营数据分析数据分析师数据分析微信分享"
