company_name,max_wages,min_wages,place,place2,education,treatment,requirement
iOS高级开发工程师,40000.0,20000.0,深圳市南山区西丽街道学苑大道1001号智园B1栋6-10层,深圳-南山区,本科,"五险一金,年终奖金,员工旅游,全勤奖,节日福利,高温补贴,股票期权,绩效奖金","1、负责无人机产品的需求分析、程序设计、开发、测试及维护；2、负责编写相关技术文档；3、按照项目计划，按时提交高质量代码，完成开发任务；4、参与软件架构设计，负责产品不断优化。任职要求：1、计算机相关专业，本科及以上学历，4年以上iOS开发经验；2、具备扎实的 Objective-C/Swift 编程基础,对iOS开发有系统化的知识体系；3、具备扎实的计算机基础，对计算机操作系统、计算机网络有深入了解；4、具有良好的编码风格与编码技巧，对于设计模式有很好的认知；5、自我驱动力、自我学习能力强，执行力好，能够高效沟通协作；6、有知名开源项目或大型项目架构经验优先。职能类别：iOS开发工程师关键字：iosios开发软件开发软件工程师app开发工程师开发微信分享"
iOS开发工程师,18000.0,13000.0,大浪街道高峰社区陶吓锦华大厦1308,深圳-龙华区,大专,无,同时有iOS和安卓开发经验的待遇另议。本司主营IPC摄像机，有视频监控类方案经验者优先。岗位职责：1、负责iPhone、iPad平台下智能家居APP的开发；2、负责智能家居产品的软件需求分析，软件设计和开发工作3、负责智能家居APP的上线，后期更新维护工作4、负责智能家居APP的SDK库的开发及维护任职要求：1、1年以上iOS系统平台开发经验，熟悉iPhone、iPad平台；2、具有C语言基础，具有runtime深层次使用经验，至少1年ObjectiveC开发经验；3、熟练MacOSX，XCode和iOSSDK开发环境；4、精通 iOS Framework 层，有通过源码阅读定位问题的经验；5、具备H264/H265、aac/g711/g726/pcm/mp3等编解码相关开发经验；6、具有网络应用（HTTP、SOCKET等）的开发经验，具有独立应用程序框架设计者优先；7、熟悉iOS界面开发规范以及AppStore上架流程和规则；8、精通iOS UI 开发，熟悉 UI 架构，具备一定的UI 交互知识；9、精通iOS 调试工具和方法，善于攻克各种iOS 复杂问题；有独立解决问题、钻研新技术的兴趣和能力，善于交流和表达，有良好的团队合作精神！职能类别：iOS开发工程师关键字：iosios开发软件开发微信分享
iOS开发工程师,40000.0,20000.0,田厦金牛广场A座A2304,深圳-南山区,大专,无,岗位描述:1、参与公司iOS客户端需求开发和功能维护，高质量完成产品功能迭代；2、研究新技术，优化程序性能、代码结构，定期分享3、配合产品经理、设计师等，完成客户端的需求评审等工作；4、进行技术预研，将新技术落地到产品，进行技术分享；5、对产品用户体验提出优化建议。岗位要求:1、本科及以上学历，计算机相关专业，3年以上 iOS 开发经验2、了解基本的算法、网络、多线程、操作系统知识3、熟悉Objective-C及其原理，会使用Swift开发，熟悉以及精通Swift更佳4、熟悉 iOS 平台主要开源组件，熟悉 iOS 界面开发5、有个人博客，***有 GitHub 开源分享，有较好的英文听说读写能力。6、热爱苹果相关开发技术，关注最新的 iOS 技术动态7、较强的责任心、上进心、团队合作精神，具备良好的沟通表达能力此岗位为集团兄弟公司本源区块链招聘职能类别：iOS开发工程师关键字：ios开发ios开发工程师微信分享
ios、c++开发工程师,20000.0,10000.0,南山数字文化产业基地西塔楼1002,深圳-南山区,大专,"专业培训,带薪年假,五险一金,节日福利,绩效奖金,文体运动",岗位职责:1.能独立负责公司IOS客户端产品的模块设计，开发2.IOS产品项目的编程，解决项目编程中的技术难题；3.参与改进产品稳定性，优化产品的性能；4.IOS开发团队管理任职条件:1.有2年以上IOS平台的实际开发经验，有c++后端开发经验优先；2.能熟练使用Xcode开发项目，对MVC模式有深刻的认识，熟悉iOS系统的多线程机制，了解iOS系统的事件响应机制，了解OC的内存管理方式，熟悉TCP等的网络通信协议，能熟练使用各类主流的OC开源框架和控件；3.能独立承担IOS产品开发工作；4.有C/C++的开发经验，熟悉Linux、objective-C；5.有IM 开发经验者优先福利待遇：1、五险一金2、每年组织一到两次全体旅游或拓展3、传统节日按时发放福利4、公司提倡劳逸结合，定期开展各种文康活动工作时间：09:30-18:30 大小周 （大周双休，小周周六09:30-12:30）交通方案：公交站台：荔香公园联系人：余小姐联系电话：0755-86544891邮箱：sarahyu@uoshon.com职能类别：iOS开发工程师关键字：C++ios软件开发ios开发c++微信分享
iOS开发工程师,16000.0,10000.0,盐田区海山街道田东社区深盐路2028号大百汇生命健康产业园1栋三单元13层,深圳-盐田区,本科,"五险一金,员工旅游,交通补贴,通讯补贴,专业培训,绩效奖金,年终奖金","1、负责iOS系统的软件设计并参与和主导具体实施工作；2、负责对iOS代码进行模块化设计，提高代码质量与可复用性。职位要求：1. ？一年以上的 iOS 开发经验，计算机相关专业，本科及以上学历2. ？精通Objective-C语言，熟悉Swift语言3. ？熟悉相关操作系统架构及SDK4. ？熟悉网络通信机制，了解TCP/IP和HTTP5. ？深入理解iOS平台架构、主要组成和工作模式，熟悉iOS手机软件的一般开发模式、开发步骤、模块划分和集成6. ？熟悉Web-Native交互，精通WKWebView框架，熟练使用JavaScript和前端交互7. ？能承受压力, 具有良好的沟通能力和团队协作能力.职能类别：标准化工程师关键字：iso微信分享"
ios软件开发工程师（智能家居）,25000.0,15000.0,南山区桃源街道平山一路 新视艺创客公园A栋5楼502区域（大学城C出口）,深圳-南山区,本科,"五险一金,年终奖金,业绩为王,发展空间大",1、负责公司智能家居、智能穿戴等硬件产品线App的iOS移动客户端产品研发和持续优化2、根据公司要求，完成所负责的设计、代码开发、测试及文档输出工作3、分析解决项目中的问题，参与产品的设计和改进任职要求1、计算机相关专业本科及以上学历，3年及以上iOS项目开发经验2、熟练掌握内存管理、多线程、网络通信等相关知识，对业界开源软件有持续关注，熟练掌握Xcode等开发调试工具，熟练使用Git或者SVN等版本管理工具3、理解智能硬件交互逻辑和通信流程，掌握接口对接和控制方法4、有智能家居、智能穿戴硬件产品相关App开发经验者优先5、有良好的沟通协作能力，能独立承担任务，具备一定的抗压，分析解决问题的能力职能类别：iOS开发工程师微信分享
iOS开发工程师,20000.0,15000.0,尚美大厦,深圳-南山区,本科,"五险一金,五天制","岗位职责1.在需求分析的基础上，设计、开发基于J2EE的移动端应用系统。2.编写风格良好、易于维护的代码，负责完成单元测试和文档撰写。3.与业务需求端和测试人员配合，快速响应变化，积极地优化改进系统功能。4.能根据产品功能需求独立完成设计和实现。任职要求1.计算机、通信等相关专业本科及以上学历，有3年及以上IOS平台原生开发经验2.精通IOS下的高性能编程及性能调优,熟练掌握IOS SDK，熟悉线程、数据库的使用；3.精通IOS各类UI组件、图像动画、网络、文件系统等模块的使用和开发4.熟悉IOS下网络通信机制，熟悉 TCP/IP、HTTP 等网络协议5.良好的沟通协调能力、学习能力、团队合作精神，工作积极主动，有强烈的责任心，能承担工作压力；能够适应强度较高的工作，能够独立完成项目任务；有移动端系统/平台重构、维护经验6.熟悉HTML5，JS相关技术者优先；7.熟练使用移动端框架库，脚本语言:js,ruby,shell,python等8.熟悉MySQL等开源数据库职能类别：iOS开发工程师关键字：ios软件开发开发开发工程师TCP/IPHTTPHTML5IOSSDK微信分享"
iOS高级开发工程师,25000.0,15000.0,深圳市福田区滨河大道9289号亚朵S酒店17楼,深圳-福田区,大专,无,岗位职责：1、根据公司业务需求，独立完成IOS应用程序开发、设计、调试等工作；2、根据项目任务计划独立按时完成软件高质量编码和测试工作；3、负责优化项目的质量、性能、用户体验；4、IOS通过USB或者无线网络等与外部设备进行数据通信；5、横向以及外部沟通，推进业务落地达成。岗位要求：1、大专及以上学历，有3年以上工作经验；熟练掌握Object-C语言及设计思想，熟练掌握Objective-C内存管理机制;2、熟悉TCP、UDP、HTTP、HTTPS等网络协议，熟悉网络通信机制及其常用数据传输协议；3、精通XML，JSON解析，能熟练应用SQLite、Core Data等客户端存储技术；4、了解基本的数据结构，有面向对象开发的设计思想，对MVC设计模式能够熟练应用；5、熟练掌握常用的第三方框架、代码项目管理工具等（AFN、git、cocoapods 等）；6、精通多线程开发，深入理解Objective-C Runtime运行机制；7、参与过完整的项目开发，对于难点攻克有自己的想法和思路，深入了解各个不同iOS版本的特性与差异。职能类别：iOS开发工程师关键字：ios开发软件工程师app工程师微信分享
IOS开发工程师/手机软件开发工程师,15000.0,10000.0,清华信息港科研楼601,深圳-南山区,大专,"五险一金,弹性工作,绩效奖金,带薪年假","岗位职责：1. 根据项目任务要求、计划完成新产品APP IOS开发2. 公司已有APP的日常维护&改善升级3.协同上游&下游工程师开发工作岗位要求：1. 全日制大专以上学历，软件专业；三年以上 IOS开发经验, 精通 IOS平台架构、原理; 具备独立开发设计APP框架能力2. 熟悉IOS系统构架、相关技术及手机客户端应用程序开发工具，精通linux 、java 、php 、HTML、JavaScript、XML、JSON等Web 编程语言和相关技术3. 熟悉 IOS的蓝牙、WiFi、GPRS等通信模块底层驱动开发, 能完成APP跟公司智能设备通信模块的对接4. 能根据项目经理的需求独立开发UI界面，根据单片机工程师的提供通信协议完成数据解析5. 有智能家居开发经验及有上线作品的优先6. 较强的问题分析能力、动手能力；工作认真负责，做事有始有终7. 抗压能力强，能够很快适应一个快节奏的创业环境；富有想象力和创造力，结果导向职能类别：软件工程师关键字：APP软件开发微信分享"
iOS开发工程师,40000.0,20000.0,南山区西丽街道中山园路1001号TCL科学园国际E城G3栋601,深圳-南山区,大专,"弹性工作,带薪年假,节日福利,入职购买社保,下午茶,生日会,每月团结,大小周,加班打车报销","为钱包系统设计和开发可用的Web界面；深入了解区块链技术(特别是公链)；从事底层区块链功能，如各种加密货币的事务序列化和签名。岗位要求：计算机科学或工程或相关专业；至少5年前端技术工作经验；2年以上IOS 区块链工作经验；4、精通Objective-C，Swift,熟悉C/C++，熟悉常用算法和数据结构；5、扎实的计算机基础，熟悉HTTP/TCP/UDP网络协议；6、熟悉Cocoa、UIKit框架，多线程，runtime原理与相关技术；7、熟悉RxSwift，ReactiveCocoa响应式框架；能够排除和调试bug，并展示针对系统的根本原因的分析方法；善于团队合作；渴望从成功和失败中不断学习，对变化保持开放态度，持续改进；对区块链的未来充满热情；对未知充满好奇并且能够适应快速变化的环境。我们的福利1、公司为员工每年设有2次调薪机会；2、公司为员工提供公平而广阔的职业晋升通道；3、社会福利：公司为员工入职就购买五险一金；4、工作餐：公司免费为员工提供早餐和晚餐；5、下午茶:每周多次下午茶供给零食、水果、面包、各种饮品等丰富多样的食材；6、住房补贴：公司每月会给符合要求的员工发放500元的住房津贴；7、免费打车：下班晚的同事打车回家费用公司报销；8、学习福利：公司为员工划出图书阅读专区用于员工自我深造和职业技能提升，凡公司员工均可享受购书报销的福利。9、内部推荐人才奖：内部员工推荐人才成功者则可获得公司内部人才推荐津贴，推荐成功奖励800元，特殊岗位奖励2000元（特殊岗位包含急需岗位、经理级以上岗位）；10、团建津贴：为增强员工幸福感和团队凝聚力，公司为员工和团队每月设置专项团建经费，鼓励员工和团队开展各种形式的团建活动；11、各种奖励：公司会设有各种奖励机制，用以激励员工不断创新成就卓尔不凡的自己。职能类别：iOS开发工程师关键字：ios开发微信分享"
iOS开发工程师(J23035),30000.0,20000.0,深圳湾一号T7座13楼,深圳-南山区,本科,"周末双休,带薪年假,五险一金,绩效奖金,节日福利,专业培训","工作职责:工作职责:1. 负责公司ios/android端产品的开发与维护工作；2. 参与产品需求讨论，对需求进行深度分析并完善业务逻辑；3. 结合产品需求持续进行合理的app代码重构及性能优化工作；4. 及时发现和解决存在的代码缺陷和产品质量问题，能快速定位线上问题，持续改善用户体验；5. 编写和维护开发设计文档、技术文档，定期技术分享等；6. 按照项目计划，按时交付开发任务，并提交高质量代码。任职资格:1.熟练掌握Swift，熟悉Objective-C开发;2.编程基础扎实，熟练使用常用设计模式，及常用架构模式;3.熟悉ios平台的Runtime，NSRunLoop，进程和线程，内存管理，消息机制等;4.熟悉Fastlane,AWS经验者优先;5.熟悉Socket、TCP、HTTP等网络协议，及多线程编程;6.熟悉性能调优工具，对app前端相关性能优化有一定见解与实践；7.拥有良好的安全意识，熟悉常见的网络安全攻防策略；8.会使用docker，并有实际项目CI/CD自动化经验更佳;9.良好的英文水平。职能类别：iOS开发工程师微信分享"
IOS开发工程师,15000.0,8000.0,中粮创芯研发中心1栋26楼,深圳-宝安区,大专,"五险一金,员工旅游,年终奖金,绩效奖金,提供住宿,餐饮补贴,通讯补贴,住房补贴,全勤奖",1.独立负责开发和维护无人机 APP、智能手机 APP、商城 APP 等公司 IOS 应用 APP，满足产品开发过程中的功能联调功能；2.负责 iOS SDK 开发及维护，封装对应业务需求的模块并针对已有模块进行提取和优化 。包括功能 API、基础组件、框架设计，补充及完善产品标准化 SDK 集合；3.负责 iOS 软件开发中与运营部门对接服务，解决客户使用产品中遇到的疑难问题；4.参与公司通讯协议、功能设计、流程管控等开发事项等标准化制作及规范。任职要求：1.大专以上学历，计算机相关专业，一到三年 IOS 开发经验;2.有无人机 APP、智能手机 APP、商城 APP 等 IOS 多应用 APP 开发经验优先；3.具备扎实的编程基础，良好的设计能力和编程习惯；4.熟练掌握 Swift， Objective-C， CC，对多线程优化， UI 视图渲染，常用的数据结构优化有一定认知；5.熟悉音视频流，特效相关多媒体客户端的开发；6.对 Swift 或 Objective C 里的基础库源码有一定的认知，了解部分基础数据类型的实现以及优化；7.对 IOS 架构开发模式有清晰的认知，对内存优化有自己独到的见解；8.熟练使用 RxSwift福利待遇：1.工作时间：大小周工作制，早上9：30-12：30 下午13:30-18：30；2.入职即购买购买五险一金：养老保险、医疗保险、失业保险、工伤保险、生育保险、住房公积金，保障员工基本福利；3.员工团建出游：吃饭、唱K、烧烤、爬山、漂流、省外游……培养员工感情及协作意识；4.办公环境：地铁口高端办公环境；5.丰富下午茶：高端零食和季节水果，营养均衡。交通路线：5号线兴东地铁口A口500米左右职能类别：iOS开发工程师关键字：ios开发Objective-CSwiftIOS架构开发音视频流微信分享
iOS开发工程师,22000.0,12000.0,深云西二路天健创智中心A塔5楼,深圳-南山区,本科,"五险一金,员工旅游,专业培训,年终奖金,股票期权,定期体检",岗位职责1、华盛证券iOS客户端的系统设计和开发；2、其他iOS客户端的系统设计和开发。任职要求1、计算机及其相关专业，本科，3年以上iOS开发经验；2、有扎实软件开发基础，精通Objective-C/Mac OSX/Xcode/iPhone；3、精通iOS SDK中的UI/网络/数据库，对XML/JSON等报文解析非常熟悉，熟悉TCP/UDP协议；4、精通常用的软件架构设计模式，熟悉各种算法、数据结构、多线程、网络编程；5、对加密算法、数字签名等机制有所了解；6、工作态度好、善于合作、有钻研习惯；7、熟悉证券行业的同学优先。职能类别：iOS开发工程师微信分享
iOS开发工程师,15000.0,10000.0,深圳市龙华区大浪街道龙观西路39号高峰社区龙城工业区24栋,深圳-龙华区,本科,"带薪年假,五险一金,专业培训,交通补贴,住房补贴,通讯补贴,绩效奖金,节日福利,弹性工作,员工旅游",1.协助完成iOS应用程序设计和开发工作；2.根据产品功能模块设计，编码实现各模块功能，并确保开发质量与进度；3.协助完成APP项目的设计、实现、测试及维护功能；根据开发过程中的体验对项目进行技术评估，提出改进建议；1.3年以上前端开发经验，本科及以上学历（全日制统招）；2.熟练掌握TCP、HTTP等网络传输协议，熟悉数据库、多线程、JSON解析等；3.有Objective-C开发经验，熟练掌握IOS XCode等工具；4.掌握IOS界面绘制、后台运行、数据存储、网络通信等原理；5.有良好的面向对象分析和设计能力，有一定的算法分析和设计能力；6.思维严谨，工作目标明确；具有较强的分析设计能力；7.能够独立完成项目经理所分配的软件开发任务。8.沟通顺畅，能有效的落地推进，适应变革。9.学习和抗压能力强，有较强自驱力，沟通表达和逻辑思维能力强，对数据工作有热情。具有智能设备控制APP经验优先职能类别：iOS开发工程师微信分享
iOS开发工程师,40000.0,30000.0,深南大道,深圳-福田区,本科,无,工作职责1、参与客户端基础组件的开发及维护，编写组件等相关技术文档；2、参与项目框架结构的演变开发，协助业务部门进行业务方案制定；3、与测试组、产品组等相关人员沟通，获取BUG信息，分析并解决问题；4、参与部门开展的各类技术项目。任职要求1、具备4年以上工作经验，具有扎实的C/C++/Objective-C基础，了解应用基本算法/数据结构，了解基础设计模式；2、熟悉iOS SDK开发环境及相关开发工具；3、熟悉iOS平台相关通讯架构，精通Socket通信，深入理解TCP/IP和HTTP通讯过程；4、熟悉Json，Sqlite等在iOS平台中的应用；5、具有责任感和荣誉感，踏实稳重，能独立钻研解决技术问题；6、对技术有激情，具备良好的学习能力和团队协作能力，善于沟通和分享。职能类别：iOS开发工程师微信分享
iOS开发工程师 (职位编号：SZZY001641),20000.0,15000.0,深圳市 南山区 海信南方大厦 12楼,深圳,本科,"五险一金,补充医疗保险,员工旅游,专业培训,年终奖金,节日福利,培训津贴",岗位职责:1、负责iOS客户端应用的框架设计、代码编写、集成测试；2、对产品的界面体验、底层模块不断改进优化；3、对行业新技术进行预研和实现；4、配合产品经理，深度参与产品需求讨论，功能定义；5、配合推广、运营等其他部门，提供相关技术支持。任职资格:1、本科及以上学历，3年以上工作经验；2、精通OC语言特性，深入理解面向对象的设计思想，常用设计模式；3、精通iOS开发，熟悉iOS框架和SDK使用，灵活运用优化技术解决常见的系统问题；4、有丰富的iOS界面开发、HTML5、HTTP及Socket编程等经验，有优秀的iOS作品；5、善于沟通，工作积极，有较强的创新意识与责任感；6、有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低、代码注释清晰；7、对主流的Hybrid技术，大前端融合相关技术有深入理解和实践经验的优先，有房产类移动应用开发经验者优先。职能类别：iOS开发工程师微信分享
iOS开发工程师,35000.0,25000.0,坑梓街道金沙社区金辉路15号,深圳-坪山区,本科,"免费班车,弹性工作,餐饮补贴,专业培训,员工旅游",岗位职责：iOS平台下医疗APP开发和维护；与项目其他成员紧密配合，完成功能模板的开发调试工作；解决客户反馈的需求和问题点；输出开发文档、测试文档；任职资格：熟悉Objective-C、Swift语言，深入理解面向对象编程技术；熟悉iOS SDK，熟练掌握Xcode编程开发环境，理解iOS平台应用的设计理念；掌握JSON、XML解析，能熟练应用SQLite、Core Data等客户端存储技术；掌握iOS系统原理和内部机制，熟练掌握常用的API用法，了解不同系统版本的差异性；职能类别：iOS开发工程师关键字：ios开发微信分享
iOS开发工程师,20000.0,13000.0,软件产业基地,深圳,大专,无,岗位职责：1.负责项目的前端构建，各类交互设计与实现；2.负责现有项目或新项目的开发、维护以及优化；3.根据工作安排高效、高质地完成代码编写，确保符合规范的前端代码规范；4.与设计团队紧密配合，能够实现实现设计师的设计想法；与后端开发团队紧密配合，确保代码有效对接，优化网站前端性能；5.页面通过标准校验，兼容各主流机型适配。6.使用性能调优工具、日志收集、埋点等提高工作效率及快速定位解决问题用人要求：1.精通iOS框架，熟悉app的性能优化，熟练使用各种调优工具，具备架构和设计APP框架能力2.掌握通用的设计原则和常用的设计模式3.精通Objective-C、Swift语言，熟悉iOS的内存管理机制和多线程开发；4.熟悉UI、网络、SQLite、HTTP、XML、JSON协议解析等模块开发技能；5.熟练使用IOS相关开发、调试、优化、安全及代码管理等工具，有第三方SDK接入经验；6.有较好的学习与沟通能力，有良好团队合作精神和责任感7.擅长混合开发模式，有前端开发经验优先;8.熟悉或使用过Codova/Flutter/Vue/ReactNative者优先；个性要求：态度端正、工作积极主动、勇于承担职能类别：iOS开发工程师软件工程师关键字：ios开发ios软件开发软件工程师开发工程师微信分享
iOS开发工程师,20000.0,15000.0,硅谷大学城创业园A座,深圳-南山区,本科,"五险一金,绩效奖金,节日福利,高温补贴,带薪年假,股票期权,弹性工作",岗位职责：1、根据业务需求，基于IOS平台进行应用程序开发；2、参与移动平台软件框架的研究，设计和实现、关键技术验证和选型等工作；3、能独立完成项目的开发工作；4、参与开发规范制订、技术文档编写。5、有sdk，组件化开发经验优先。任职要求：1、专科及以上学历，计算机或相关专业，4年以上IOS开发经验；2、精通Objective-C、Mac OS X、Xcode；3、精通IOS SDK中的UI、网络、数据库、XML/JSON解析等开发技巧；4、有完整的IOS项目开发经验，至少参加过1个完整的商业级手机应用项目，有教育和金融行业项目经验者优先；5、熟悉各种主流手机特性，熟悉各系统版本之间的差异性，深刻理解手机客户端软件及服务端开发特点；6、熟悉常用软件架构模式，熟悉基本的数据结构，多线程，网络编程（Socket、http/web service）等；职能类别：iOS开发工程师微信分享
iOS高级开发工程师,15000.0,10000.0,深圳市高新区中区中钢大厦M-7栋六楼(地铁1号线A3出口500米),深圳-南山区,本科,无,岗位职责：1、负责IOS手机软件应用研发、功能的持续改进、维护，参与项目需求分析、产品模块的概要和详细设计；2、参与手机App团队技术研究和创新，与产品、测试人员互相沟通合作完成项目；3、分析并解决开发中的各种问题，维护并改善程序质量；4、按项目进度与需求完成相关产品模块的代码编写、产品模块测试，能及时、准备的完成所需功能的开发，并保证代码质量；5、负责其他新功能开发并持续优化，提高用户体验；岗位要求：1、3年以上IOS项目开发经验；2、熟悉IOS平台的应用软件开发，熟悉OC面向对象编程语言(会 swift 的优先考虑)，有良好的软件工程概念和编程习惯；3、有较强的独立解决问题的能力，有独立支撑产品架构的经验；4、良好的编程规范，对设计模式有深刻的理解，熟悉IPHONE APP开发流程，对IOS交互有一定的理解；5、较好的逻辑思维分析和表达和沟通能力，有较强的团队协作精神和服务意识；职能类别：iOS开发工程师微信分享
iOS高级开发工程师 (职位编号：03),20000.0,15000.0,购物公园 平安金融中心13楼,深圳-福田区,大专,"五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金","1.计算机相关专业；2.精通C/C++等语言者，熟悉Xcode工具的使用。3.熟练掌握svn或git的各种常规命令和用法。4.熟练使用python,perl, ruby等任意一种脚本语言。5.思路清晰，善于思考，良好的学习和独立解决问题的能力；6.具备良好的沟通能力和优秀的团队协作能力；7.有较好的英语沟通表达能力优先。1、熟练掌握Xcode2、能承受工作压力，并能独立完成项目；3、良好文档习惯，有协同开发意识。职能类别：高级软件工程师关键字：pythonperlrubyXcode微信分享"
IOS开发工程师 (MJ001365),25000.0,15000.0,深圳市福田区中心区东南部时代财富大厦7A,深圳,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,绩效奖金,年终奖金,定期体检",岗位职责：1、负责 iOS 客户端原生和H5混合App产品的设计与开发，包括现有APP、外接SDK、互联网业务平台的开发与改进；2、分析现有客户端的功能及实现方式，提出相应改进方案；3、根据业务需求，快速掌握所需的开发技能，完成公司相关软件开发任务；4、跟进业界新技术的发展与应用，转化落地提升产品竞争力与用户体验。任职要求：1、全日制本科及以上学历，计算机及相关专业，有扎实的Objective-C/Swift/C/C++语言基础；2、熟练掌握iOS基本API使用，理解App交互设计，能独立开发高性能的iOS应用，追求良好的用户体验；3、熟练掌握主流第三方框架的使用，并能针对项目需求对使用到的一些开源框架做定制开发；4、熟悉系统控件、内存管理、动画、多线程、网络优化、数据库、JSON解析等；5、对Runtime\Runloop技术实现有深刻的理解；6、至少掌握一种数据库开发技能；7、具有良好的编程习惯，有很强的问题解决能力，良好的团队合作精神，态度主动积极、有担当；8、具备基本的英文读写能力，能够正常阅读英文技术文献；9、热爱编程，热衷于软件事业；10、至少3年以上工作经验。11、有以下经验者优先：Vue、React、Flutter、React-Native开发经验其中一项或者多项；熟悉服务端语言Java、Node.js等其中一种；熟悉Linux操作系统，能够使用基本的shell命令；有完整大型项目经验，或独立APP开发运维经验优先；银行、证券等金融行业相关移动端App研发经验优先。职能类别：HTML5开发工程师微信分享
iOS开发工程师,20000.0,15000.0,博金国际,深圳-福田区,本科,"做五休二,带薪年假,五险一金,绩效奖金,全勤奖,免费班车,专业培训,节日福利,周末双休,每年多次调薪",岗位职责：1. 负责IOS客户端软件的研发；2. 根据项目的需求说明或模块的设计文档，完成软件的编程、调试和模块测试工作；3. 完成客户端有关文档的编写；4. 软件产品的持续改进，如客户体验的提升、手机适配等。任职要求：1、熟练掌握Objective-C，熟悉iOS SDK，熟悉XCode开发环境；2、三年以上iOS开发经验，能独立开发iPhone App，有成功发布的App者优先；3、对软件产品有强烈的责任心，具备良好的沟通能力和优秀的团队协作能力；4、智能手机爱好者和使用者；5、对终端产品的UI/UE有独到的见解与认识，追求良好的用户体验。职能类别：iOS开发工程师微信分享
iOS开发工程师,16000.0,8000.0,国际创新谷1栋A座7楼701,深圳-南山区,本科,"五险一金,绩效奖金,年终奖金",岗位职责：1、负责IOS客户端的软件设计和编码工作，实现客户端服务器交互、UI交互；2、现有版本维护、新功能开发以及重构优化；3、参与软件功能设计、以迭代的方式完成软件开发工作；4、 解决研发过程中的关键问题和技术难题；任职要求：1、计算机等相关专业本科以上学历，能够熟练阅读英文技术资料；2、熟悉C/C++/Object-C编程语言，数据结构和算法；3、至少一年IOS客户端开发经验，丰富的iOS性能优化经验，熟练使用Instrument来定位内存泄漏和调试，熟练编写单元测试，了解自动化测试；；4、 精通 iOS 平台的内存管理机制，懂得内存优化技术；5、精通Cocoa/UIKit Framework，熟悉CoreAnimation，熟悉iPhone各个版本之间的差异，并且能够提供良好的解决方案；6、 精通HTTP/TCP/JSON和XML等网络协议，熟悉多线程及面向对象编程，熟悉数据库编程；7、爱岗敬业，思路清晰，思维敏捷，有良好的沟通能力及团队协作精神，良好的编码规范。职能类别：软件工程师微信分享
iOS高级开发工程师,20000.0,15000.0,107国道西成工业区桦穗大厦3A02,深圳-宝安区,大专,"员工旅游,餐饮补贴,绩效奖金,年终奖金,五险",工作内容：1. iOS APP开发与维护 。2. 撰写测试产品说明、发布说明及测试指南。3. 进行部分产品规划工作。4. 进行部分微信小程序、网站前端开发工作。任职要求：1. 3年以上iOS APP开发经验。2. 计算机软件相关专业本科以上学历。3. 良好的编码习惯。4. 基础的蓝牙或WiFi无线技术。5. 良好的沟通能力和习惯。6. 一定的自我学习能力。职能类别：iOS开发工程师关键字：ios开发软件开发ios软件工程师app微信分享
iOS开发工程师,20000.0,10000.0,中科大厦3A02,深圳-南山区,本科,"五险一金,补充医疗保险,定期体检,年终奖金,弹性工作,项目奖",岗位职责：1、按时保质完成iOS客户端的版本开发任务；2、配合产品经理、设计师等，完成客户端的需求评审等工作；3、提升软件性能，质量，效率等多维度的技术指标；任职要求：1、三年以上iOS客户端开发经验；2、熟练掌握Swift并具有Swift项目开发经验，熟悉RxSwift或ReactiveSwift；3、良好的编程习惯，代码结构清晰，命名规范；4、掌握iOS组件化的原理，开发过组件化的iOS项目；5、熟悉iOS下多线程编程以及代码的性能优化，熟悉内存管理和优化、网络优化；6、有独立完成app开发到上线的经历或大型移动应用设计和开发经验者优先；职能类别：iOS开发工程师微信分享
iOS开发工程师,20000.0,10000.0,大运软件小镇37栋2楼,深圳-龙岗区,本科,"周末双休,带薪年假,五险一金,绩效奖金,节日福利,专业培训,通讯补贴,加班补贴,餐饮补贴,交通补贴",岗位职责：1、协助完成iOS应用程序设计和开发工作；2、根据产品功能模块设计，编码实现各模块功能，并确保开发质量与进度；3、协助完成APP项目的设计、实现、测试及维护功能；4、根据开发过程中的体验对项目进行技术评估，提出改进建议；任职要求：1. 3年以上前端开发经验，本科及以上学历（全日制统招）；2、熟练掌握TCP、HTTP等网络传输协议，熟悉数据库、多线程、JSON解析等；3、有Objective-C开发经验，熟练掌握IOSXcode等工具；4、掌握IOS界面绘制、后台运行、数据存储、网络通信等原理；5、有良好的面向对象分析和设计能力，有一定的算法分析和设计能力；6、思维严谨，工作目标明确；具有较强的分析设计能力；7、能够独立完成项目经理所分配的软件开发任务。职能类别：iOS开发工程师关键字：软件开发iosapp微信分享
