company_name,max_wages,min_wages,place,place2,education,treatment,requirement
阿里灵犀互娱-高级android工程师-九游 (职位编号：GP723013),,,无,广州,本科,无,1、负责阿里互娱广告SDK设计、开发、框架升级工作；2、负责竞品分析，制定技术优化方案，提高产品的稳定性与性能；3、负责广告SDK产品的技术攻坚和排查&解决问题；4、负责性能调优，提高稳定性，改进工具链，负责发现并改进现有软件的的架构，提高开发效率，降低维护成本等。1、本科及以上学历，3年以上工作经验，有广告行业经验优先；2、理解Android系统、Java虚拟机原理，熟悉JNI/NDK开发；3、具备良好的编程习惯，计算机体系结构、数据结构、算法基础扎实；4、有游戏SDK开发经验、多平台（Android+IOS+Windows）开发经验、熟悉Lua编程或其他动态语言优先；5、熟悉Android系统打包编译、插件化、热修复、HOOK&重打包等主流技术原理并有实际经验者优先。6、有较强的学习&抽象能力，好奇心和进取心，有团队合作意识，能及时关注和学习业界新技术。职能类别：软件工程师微信分享
安卓开发工程师（智能穿戴项目）,25000.0,15000.0,开源大道136号D栋201,广州-黄埔区,本科,"周末双休,五险一金",负责智能耳机上应用开发。负责智能耳机安卓Framework层开发。负责智能耳机和手机、耳机之间的交互和通信负责系统和APP性能优化，基础库和业务框架改造升级，保证系统安全、稳定、快速运行。负责关键技术预研，技术难题攻关。紧跟行业发展，引入或自研Android优秀技术方案并落实到项目中。任职资格：本科以上学历，计算机相关专业，1年以上安卓开发经验。精通代码仓库管理工具GIT熟悉基础的安卓APP的性能调试和优化方案熟练掌握常见的安卓库和Jetpack库熟练掌握Java以及常见的设计模式，熟练掌握Kotlin者优先能实现当前主流的APP UI，对Fragment，MVP等模式使用有经验有较强的的责任心、沟通协调能力、学习能力、抗压能力。有蓝牙BLE相关开发经验者优先职能类别：Android开发工程师微信分享
Android 开发 外派,20000.0,15000.0,广州市海珠区阅江中路832号保利发展广场2903-07,广州-海珠区,本科,无,"招聘人数：13任职要求：1、本科及以上学历，通信、电子、计算机或相关专业；2、3 年以上Android 开发经验，有车载产品开发经验优先；3、精通java开发，熟悉C/C++语言编程；4、熟悉APP开发，熟悉Android Framework（service、jni、native service、HAL 等），具备Framework的垂直开发能力；5、熟悉AIDL，HIDL，System Server, AMS，PMS，WMS等原生架构原理；6、熟悉各种Android调试工具和手段；7、具有良好的分析与解决问题的能力；具有良好沟通能力、团队合作能力；积极主动，富有责任心。1、负责8155平台 framework相关模块需求对接、方案设计、开发；2、根据项目任务计划独立按时完成软件高质量编码和测试工作；3、规范文档的编写、维护，以及其他与项目相关工作；4、按照开发流程编写相应模块的设计文档；5、按时按需完成客户端软件的维护及更新。工作年限：3-5年工作薪资：15-20k报名方式：直接投递简历或来电咨询报名职能类别：Android开发工程师关键字：android安卓安卓开发软件开发微信分享"
安卓工程师,15000.0,10000.0,南翔一路68号奥特朗科技园B栋218,广州-黄埔区,本科,"五险一金,节日福利,大小周,员工旅游",岗位职责：1、参与项目设计和程序开发工作2、负责产品需求分析、设计和文档编写3、根据产品需求和设计进行软件开发任职资格：1、1-3年Android 应用开发经验；2、熟练掌握Java编程语言；3、对Android系统和应用框架有良好理解；4、熟悉网络编程、熟悉TCP/UDP；5、了解串口编程优先；6、有写过嵌入式方向的安卓应用着优先；7、具有良好的工作态度和团队协作精神。8、优秀应届毕业生亦可职能类别：Android开发工程师关键字：安卓开发微信分享
APP安卓开发工程师（双休）,25000.0,15000.0,华观路1933号万科云B栋607房,广州-天河区,大专,"绩效奖金,年终奖金,周末双休,法定假日,带薪年假,交纳社保,全勤奖",自认为擅长 ANDROID或APP手机软件的。1 负责公司现有项目Android App的维护、优化，新功能开发;2 负责公司新项目的Android App端的功能及界面开发;3 与产品经理紧密合作，高质高效实现客户需求;4、与Cloud、设备端研发人员紧密合作，确保功能高效对接，不断优化代码性能;5、与测试人员紧密合作，按时按质及优先级解决bug。6.可以直接电联，18027182764.18819359380职能类别：小程序开发工程师移动开发工程师关键字：android软件工程师appapp开发软件开发微信分享
ID工程师,20000.0,15000.0,珠峰大道,珠海-斗门区,本科,无,岗位职责1、根据品牌风格，对选品、定制或自主开发的产品的外观设计审核确认，确保消费链产品风格符合品牌要求；2、根据品牌风格，统一规划并定制消费链产品设计风格，提升品牌形象；3、对供应链产品设计方案进行审核，并给出合理改善意见；4、落实ID相关工作，确保产品落地，收集行业产品ID信息，并整理相关产品ID储备；5、人机工程研究，提升产品用户体验任职要求：1.统招全日制本科以上学历；2.工业设计及美术相关专业，五年及以上消费类电子产品设计经验，熟悉各类ID设计常用软件；3.熟悉结构知识，对表面处理工艺、产品量产可行性、加工成本的控制有丰富的经验，并能把握潮流风格热点；4.有创意及造型设计能力，思维活跃，工作积极主动，有很强的成就导向，且有良好的沟通协调能力和领导力；5.具备耳机产品的设计经验职能类别：Android开发工程师微信分享
APP开发工程师,15000.0,10000.0,番禺区大石街涌口林森科创园A座五楼,广州,本科,"五险一金,餐饮补贴,员工旅游,绩效奖金",岗位职责1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、维护软件使之保持可用性和稳定性。任职资格1、计算机相关专业背景，专科以上学历；2、了解Android或IOS任意一个平台的APP开发技术；3、了解嵌入式数据库Sqlite的使用；4、了解移动端中的一些常用技术，如信息推送、摄像头调用等；5、做事严谨踏实，责任心强，善于学习总结，有良好的团队合作精神和沟通协调能力。职能类别：Android开发工程师关键字：app开发微信分享
android软件工程师,15000.0,6000.0,珠海市公安局,珠海,本科,"五险一金,专业培训,定期体检,绩效奖金,年终奖金,补充公积金",岗位职责：1）承担Andriod、Java、移动终端相关的设计开发；2）根据输入的项目任务书、需求规格说明书，进行系统设计，并编写概要设计说明书；3）根据设计，进行代码开发；4）进行单元测试，并配合测试人员完成测试阶段的工作；5）编写软件的用户指南和安装指南；6）发布软件，并给软件实施人员以必要的支持；7）对于部分系统复杂或需求复杂项目，需要出差到现场进行必要的现场调试和技术支持。任职要求：1）大学本科及本科以上学历，计算机、通信等相关专业；2）熟练掌握界面组件activity和fragment的生命周期，精通界面布局结构，能够快速实现整个界面的搭建；3）掌握Service服务、Content Provider、BroadcastReceiver三大组件；4）掌握数据库（sqlite）的开发技能，能熟练编写各种查询、插入、更新语句；5）熟悉Java多线程编程，了解多线程同步、多线程数据共享等多线程开发知识。了解android异步任务的原理，能够使用异步API进行开发；6）熟悉网络协议，包括TCP、UDP、HTTP等协议，在网络数据包处理方面有经验的优先；7） 熟悉HTML5、JavaScript、CSS前端开发；8）  至少掌握前端开发框架AngularJS、Vue、React 中的一种；9)）有Cordova、weex、React Native等Hybrid App开发经验的优先考虑；10）有自己的android作品或者了解一些开源的安卓组件和框架的优先；11）掌握面向对象设计思想，会使用uml建模；12）良好的沟通表达能力和团队合作精神。13）能适应长期出差澳门、深圳职能类别：软件工程师高级软件工程师关键字：android软件开发软件软件工程师移动终端微信分享
综合开发工程师,15000.0,8000.0,天河路621号天娱广场（西塔）第9层,广州-天河区,本科,"五险一金,绩效奖金,弹性工作,节日福利,带薪年假",此岗位为青年之家园区企业“福达”招聘，感兴趣请直接投递，我们看到简历后会尽快回复，谢谢！公司简介：福达是一间港资的资讯科技公司，公司核心团队在香港已经有20年以上设计及开发Apps及网站的经验，我们为香港各行各业的企业提供有关的技术资讯，设计及开发服务.公司正处于高速发展的时段，欢迎有能力的技术及管理人员加入我们的团队。一、岗位职责：1.计算机类本科及以上， 有Android编程经验，同时具备IOS开发能力，精通Android，iOS应用开发框架，能独立完成具有复杂业务逻辑和界面效果的应用程序开发，要求熟悉Android平台UI设计，熟悉常用布局，熟悉第三方登录和第三方支付。2. 精通相关接口开发，熟悉运用各种信息查询的接口，有相关金融类app开发经验优先。3. 具备3年以上（5年更佳）的Android实际开发经验，有带队经验更佳！4. 罗辑思维强，乐于交流，善于沟通与合作。5. 能操流利廣東話。二、任职要求：1.计算机类本科及以上， 有Android编程经验，同时具备IOS开发能力，精通Android，iOS应用开发框架，能独立完成具有复杂业务逻辑和界面效果的应用程序开发，要求熟悉Android平台UI设计，熟悉常用布局，熟悉第三方登录和第三方支付。2. 精通相关接口开发，熟悉运用各种信息查询的接口，有相关金融类app开发经验优先。3. 具备3年以上（5年更佳）的Android实际开发经验，有带队经验更佳！4. 罗辑思维强，乐于交流，善于沟通与合作。5. 能操流利廣東話。三、公司福利：1、五险一金，周末双休；2、优美的办公环境，人性化的工作氛围；3、提供广阔的发展空间和晋升空间；4、员工每年的固定最低调薪幅度为5-10%。四、上班地址：天河岗顶地铁上盖，广州市天河区621号天娱广场（西塔）9楼职能类别：Android开发工程师关键字：开发工程师Android开发IOS开发微信分享
安卓软件工程师,25000.0,15000.0,松山湖高新技术产业开发区新竹路4号总部壹号17幢A座2楼,东莞,大专,"五险一金,餐饮补贴,绩效奖金,带薪年假,定期体检",岗位职责：1、 设计安卓平台上软件框架2、 根据公司需求把Windows平台上已经实现的软件功能进行移植或者重写3、 设计示教器接口以兼容客户第三方应用4、 示教器上的编程环境的开发5、 根据公司实际需求的安卓系统上的软件开发岗位要求：1、本科及以上学历、3-5年相关工作经验；2、熟悉JAVA/安卓 软件开发、熟悉Linux平台开发3、熟悉SVN代码管理工具4、了解基本的Socket通讯原理和使用经验5、有跨平台设计经验、特别是Windows平台上转为Linux平台下的软件开发职能类别：Android开发工程师关键字：android安卓开发软件工程师微信分享
APP开发工程师 (职位编号：1),20000.0,8000.0,淘金地大厦A206（上塘地铁站）,深圳-龙华区,本科,五险一金,任职资格1、3年以上开发工作经验，做过蓝牙、WIFI相关产品的的APP应用开发；2、 Xcode或Android Studio开发工具熟练运用其中一款；3、代码编写结构良好，具有良好的规范，逻辑思维强；4、有责任心、严谨、细心；5、 具有较强的沟通及组织协调能力、学习能力及较强的团队合作精神。职责描述：1、 根据公司需求在IOS或Android移动端进行APP的设计与开发；2、 积极与嵌入式工程师一起开发调试新产品，使产品及APP应用使用更稳定；3、 根据客户需求修改或新增软件功能；4、 参与移动端的接口开发，架构设计；5、独立完成开发工作，进行模块设计，保证代码的质量。职能类别：移动开发工程师Android开发工程师关键字：app开发微信分享
安卓开发工程师-广州-00300,15000.0,10000.0,天河区天河路490号壬丰大厦东厅41楼全层,广州,本科,"周末双休,五险一金,绩效奖金,节日福利,免费工作餐,年终奖金,出国机会,员工旅游,专业培训,节日礼金",岗位职责：1、负责Android客户端的开发和维护工作；2、和产品对接需求，根据产品需求，编码实现模块功能，并确保开发质量和进度；3、跟交互设计师协作，完成界面开发工作；4、验证和修复测试过程中发现的问题。任职条件:1、本科及以上学历，计算机相关专业，具有2年以上的开发经验；2、熟悉Java语言，熟悉Android SDK、Android Framework，具备较强的Android开发、调试和优化能力；3、熟悉Activity、Service的启动流程，熟悉classLoader的原理；4、了解插件化开发；5、具备NDK开发经验优先；熟悉apktool、了解apk打包流程优先；6、拥有良好的代码习惯；抗压能力强，有强烈的进取心和责任心；具备良好分析解决问题能力和沟通能力，良好的团队合作精神。职能类别：Android开发工程师关键字：android安卓安卓开发android开发微信分享
安卓系统开发程序员,10000.0,7000.0,广州市番禺区东环街番禺大道北555号天安总部中心23号楼,广州-番禺区,大专,"五险一金,专业培训","【岗位职责】1.负责我司产品（Android平台）应用软件开发及维护；2.根据产品需求，独立完成技术选型、软件架构设计、对接第三方合作方等工作；3.持续关注新技术与设计方法，并应用到实际项目开发中；4.负责相关项目文档的整理与编写；5.负责完成领导分配的其他工作。【任职要求】1.计算机相关专业，一年以上Android开发经验；2.对Android系统架构有深入的理解，熟悉Java程序设计、JSON/XML解析、常用设计模式、基本的数据结构与算法、HTTP协议等；3.有实际上线项目开发经验，能独立完成Android客户端的开发工作及后期维护BUG修复工作；4.精通Android SDK各种组件，包括网络通讯、数据存储、UI布局、动画与控件等的使用，熟悉图形编程、多线程编程、网络编程、Service等；5.熟悉Android系统编译熟悉UART、USB、WIFI、I2C、蓝牙等各种常用外设接口和通信标准,具有基本的硬件设计原理6.善于沟通与团队协作、责任心强、热爱学习，具有较强的执行能力和抗压能力，能保证项目的进度和质量。符合以下条件优先考虑：1.有嵌入式软件开发基础及硬件基础者优先职能类别：Android开发工程师微信分享"
Android驱动工程师,15000.0,10000.0,广东省惠州市惠阳三和经济开发区叶挺大道杨屋三路,惠州,大专,"五险一金,员工旅游,绩效奖金,年终奖金,专业培训,餐饮补贴",任职要求：（1）、本科及以上学历，电子信息或计算机等相关专业。（2）、   精通C/C++语言                                                                                                                                                                                   （3）、2年以上Linux/Android驱动经验，有LCD，Touch，CAMERA，USB，BT/WIFI/GPS，Sensor等驱动3种以上的开发经验。（4）、有车载信息娱乐系统相关开发经验者优先。（5）、有良好的编程习惯，有较强的代码阅读能力和独立学习能力，能独立解决问题！工作职责：（1）、负责Linux/Android内核驱动与hal层程序的开发、维护工作；（2）、负责USB/I2C/SPI/UART等外扩设备的驱动软件开发；（3）、负责bootloader、kernel的裁剪、定制和优化等；（4）、评估和验证硬件的改动和优化；（5）、负责编写相应设计和测试文档。职能类别：Android开发工程师软件工程师关键字：Android驱动微信分享
Android研发工程师,15000.0,8000.0,广州市科韵路信息港A座5楼全层,广州-天河区,本科,"五险一金,员工旅游,交通补贴,通讯补贴,年终奖金,定期体检",岗位职责：1.负责Android平台的软件产品开发和维护，平台软件框架的研究，设计和实现、关键技术验证和选型等工作；2.根据开发过程中的体验对产品提出改进意见；3.持续的优化客户端用户体验；4.配合产品经理，UI及后端人员沟通进行需求分析，研讨技术实现方案，进行应用及系统整合；5.善于对bug进行调试定位和修复。任职要求：1.本科及以上学历，计算机、软件工程等相关专业，两年以上Java开发经验，两年以上Android平台开发经验；2.精通Java语言及常用设计模式，熟练掌握HTTP，Socket以及多线程编程；3.熟悉Android Framework及API，精通Android的UI系统控件及自定义控件；4.熟悉Android各版本系统之间差异，掌握各个版本系统的适配工作；5.责任心强，工作耐心细致，能吃苦耐劳，为人和善，有敬业精神；具有良好的学习能力和团队合作精神；6.主导并参与过至少一个完整的商业级移动开发项目，具有大型移动App产品开发经验并有上线产品者优先考虑；7.身体健康职能类别：Android开发工程师微信分享
Android底层工程师（BSP）,25000.0,15000.0,长安镇 小天才科技有限公司(东莞市东门中路),东莞,本科,"五险一金,年终奖金,节假日礼品,年度体检,免费班车,补充医疗保险,定期体检,提供住宿",#岗位职责：1、负责底层驱动的开发与调优；2、负责Android底层稳定性、功耗、性能调优；#任职要求：1、熟悉Linux Kernel，具备Linux底层驱动开发与调试经验；2、有LCD，TP，BT/WIFI/GPS，Sensor，Storage，PM电源管理等2种以上的驱动开发经验；3、有系统底层稳定性、功耗、性能等优化经验者优先；4、有高通、MTK、展讯平台驱动开发经验者优先；5、全日制本科及以上学历。职能类别：Android开发工程师微信分享
高级Android工程师（双休，彩票项目）,20000.0,13000.0,新港东路环汇商业广场北塔805单位,广州-海珠区,大专,无,岗位职责负责公司规划的app安卓系统平台上的客户端软件产品的研发设计与迭代升级；负责与产品经理持续沟通，独立完成产品开发工作，并及时验证和修正测试中出现的问题；根据应用需求和用户体验来完成架构与相关模块的搭建、编码、测试、修正等工作；能按照研发项目的实际需求，及时调整，按时提交高质量的代码，完成定制的开发任务；保证产品的正常运行以及维护升级。任职要求计算机或软件工程师相关专业大专以上学历，3年以上android相关应用开发经验；具备扎实的java编程基础，有Java或者Android手机应用软件开发经验，很强的分析和解决问题能力熟练使用AS进行开发调试，了解NDK开发及相关开发、调试、优化工具，能够独立承担一个完整应用开发；具有丰富AndroidUI框架知识以及适配经验；5. 精通多线程运作机制，熟悉网络通信机制，具有网络编程经验；职能类别：Android开发工程师关键字：AndroidAS微信分享
Android驱动工程师,22000.0,15000.0,高新唐家湾镇港湾大道科技一路10号主楼区第三层307房G单元,珠海-香洲区,本科,"五险一金,补充医疗保险,员工旅游,餐饮补贴,通讯补贴,年终奖金,定期体检,周末双休,带薪年假",岗位职责：1、根据项目以及客户需求。负责网关产品驱动开发及维护；2、能与硬件开发人员共同评估硬件接口；3、对上层软件人员提供支持，协助解决相应问题。任职要求：1、全日制本科及以上学历，英语四级以上，计算机、电子等相关专业；2、2年以上的嵌入式Android/Linux驱动开发经验，能独立进行驱动开发与维护；3、熟练使用C/C++等编程语言，熟悉Andorid/Linux内核平台适配及驱动移植；4、熟悉常见的Andorid/Linux设备驱动开发；5、有高通/智能手机/平板电脑开发经验者尤佳；6、具备良好的学习能力和分析解决问题能力、团队协作能力。职能类别：Android开发工程师关键字：android安卓驱动linux微信分享
安卓开发工程师,18000.0,10000.0,雅爵商务大厦,广州-天河区,本科,"员工旅游,年终奖金,绩效奖金,出国机会,专业培训,餐饮补贴,弹性工作,定期体检,七险一金",岗位职责：1、负责工具类相关产品的设计及研发；2、负责新技术研发及其部门其他工作安排；3、负责软件研发所必要技术文档、技术交流等活动执行、参与。任职要求：1、本科及以上学历，1-2年以上Android开发经验；2、熟练掌握 java，有过 kotlin 开发经验；3、熟悉Android应用开发框架，能独立开发高性能的Android应用；4、对app保活、适配等有经验更佳；5、愿意致力于新技术的探索和研究；6、具备良好的团队精神、敬业精神和沟通协调能力。职能类别：Android开发工程师微信分享
Android TV系统软件工程师,20000.0,12000.0,惠州市仲恺高新区陈江街道侨光路1号,惠州,本科,"五险一金,免费班车,员工旅游,通讯补贴,专业培训,年终奖金,定期体检,年终双薪,包吃包住,加班费","1. Android系统Framework功能开发2. TV系统开发3. Panel,Keypad,RC, WIFI/BT等硬件外设驱动、功能开发4. Google CTS研究及问题解决5. 新技术创新研究及开发要求：1. 本科以上学历 电子、计算机、软件相关专业2. 熟悉C/C++、JAVA、Linux操作系统，熟悉常用软件设计工具。精通C语言优先3. 2年以上的工作经验，曾从事Linux嵌入式电子产品开发工作，有TV相关的工作经验者优先，有参与Android大型项目开发者优先4. 熟悉Android平台系统架构、Framework，有Linux Driver、Android源码开发经验者优先5. 对音视频应用开发，系统集成等至少一个方面有深入了解6. 热爱技术，具备较强的学习能力和责任心，善于沟通与团队协作职能类别：嵌入式软件开发(Linux/单片机/PLC/DSP…)高级软件工程师关键字：androidtv系统嵌入式软件微信分享"
Android研发工程师,12000.0,8000.0,科学大道48号绿地中央广场E栋13楼1310房,广州-黄埔区,本科,晋升空间大,岗位职责：1.根据产品需求完成 Android 客户端软件设计、编码、测试等工作。2. 持续优化产品的质量、性能和用户体验。任职要求：1.有扎实的Java语言基础，有C++基础者优先。2. 熟悉Android框架及各种特性，熟悉面向对象编程，理解设计模式等。3.熟悉网络编程、安卓UI框架及相关开发工具。4.熟悉Android的线程机制，能够熟练使用各种Android系统的线程类，及service、广播等。5. 熟悉Flutter或者其它任意一种H5混合编程框架者优先。职能类别：Android开发工程师微信分享
Android高级开发,20000.0,15000.0,唐家湾金唐路1号港湾一号港10栋3楼,珠海-珠海高新区,本科,"员工旅游,弹性工作,专业培训,带薪年假,周末双休,包工作餐,社会保险","1：编程基础扎实，了解常用数据结构和设计模式，对代码精益求精。2：熟练掌握JAVA, 熟悉Android SDK，具备独立开发Android App能力。3：对软件产品有强烈的责任心, 具备良好的沟通能力和优秀的团队协作能力。4：有Android体验，性能优化经验，追求极致体验加分项：1、百万级及以上客户端经验2、熟悉NDK开发3、对android framework有一定的研究。职能类别：Android开发工程师关键字：android开发微信分享"
Android研发工程师,10000.0,8000.0,大岭山镇水朗村龙健路8号龙健集团东莞市美派电子科技有限公司,东莞,大专,"员工旅游,专业培训,年终奖金,绩效奖金,周末双休,团队活动丰富,8小时工作制,包吃包住","任职资格：1、3年以上的Android开发经验；2、熟悉Android开发组件;3、熟悉Android应用开发框架、熟练进行UI和框架开发技能；4、能熟练掌握Hbuilder，HTML5，jquery等编程；5、熟练掌握C/C++/Java语言，有良好的面向对象设计思想；6、熟悉Android的线程机制，能够熟练使用各种安悉Android系统的线程类，及service、广播等 ；7、熟悉Android下网络通信机制，对Socket通信、TCP/IP、Http有一定理解和经验；8、熟悉音视频SDK接入开发；9、有一年以上同职位工作经验及智能电子产品设计经验；10、了解物联网技术原理及相关技术趋势，并熟悉产品开发流程及低压配电设备、元器件等相关知识；11、熟悉蓝牙及硬件连接开发；12、具备良好的责任心、上进心、执行力以及良好的沟通能力和团队合作能力以下条件优先考虑1、有完整上线应用可演示。2、有一定的Flutter开发经验。3、有前端/php/java开发经历者优先。4、有上架作品或相关作品优先；5、懂混合开发和H5技术,有独立设计和搭建Android客户端架构经验优先。工作职责：1、根据需求完成Android应用的功能开发；2、根据项目具体要求，按照计划完成任务目标；3、验证和修正测试中发现的问题。待遇福利：1，工作日上班8小时，每周五个工作日，周末两天休息，不建议加班，若业务急，需主动加班完成手头工作。2，包住（两人一套间），工作天包吃（三餐，正餐两荤两素一汤），生日会，下午茶，聚餐，旅游等福利。3，试用期一至三月，转正后开始买社保，每个农历年底根据个人表现发放年终奖，每满一个工作年度后根据个人能力及态度上调月薪，工作满一年后每年有5天有薪假期。职能类别：Android开发工程师微信分享"
高级android 工程师,15000.0,10000.0,荔福路新围28号天祥工商大厦8楼,广州-海珠区,本科,"员工旅游,交通补贴,定期体检,通讯补贴,绩效奖金,年终奖金,股票期权",任职要求：1. 负责Android客户端应用的开发；2. 独立完成模块开发与维护、编码和单元测试工作；3. 配合后端工程师，进行功能的开发、联调和集成；任职条件：1. 计算机相关专业，本科及以上；2. 三年以上Android开发经验，有成功上架的多个App作品3. 熟练使用AndroidStudio以及Gradle工具，能独立承担负责模块的开发工作；4. 熟练使用AndroidSDK，对Android的基础架构、组件、数据存储，性能优化、内存优化等有深刻了解；5.有丰富的手机UI开发经验，熟悉网络编程、多线程、熟悉TCP/UDP、HTTP协议；有良好的编码风格和文档编写习惯；6.熟悉kotlin优先；有健康医疗设备产品项目经验优先；7. 熟悉android模块化开发;职能类别：Android开发工程师微信分享
Android研发工程师,20000.0,10000.0,华天大厦,广州-天河区,本科,"五险一金,补充医疗保险,定期体检,专业培训,年终奖金",职责描述：1、负责Android客户端相关项目的软件设计和开发工作；2、参与产品的需求分析与设计，协同产品经理完成需求评审工作；3、研究行业新兴技术，满足产品需求；4、负责产品后续版本迭代开发，不断优化相关产品的质量、性能、用户体验。任职要求：1、计算机相关专业本科以上学历，2年以上Android客户端开发经验；2、具备抓实Java编程基础，掌握Kotlin编程技巧；3、掌握Android开发平台及框架，熟悉Android SDK、多线程、网络相关知识，熟悉UI布局和控件的使用；4、良好的面向对象化编程思想，掌握常见设计模式，具备较强的解决问题能力；5、有完整的Android项目经验，至少参加过一个完整的商业级移动应用开发项目；6、有Flutter开发经验优先。工作地点：广州职能类别：Android开发工程师微信分享
Android高级程序员(西区),11000.0,9000.0,广东省中山市西区街道金港路48号美林假日翰林苑4期164-167卡,中山,大专,"五险一金,补充医疗保险,员工旅游,交通补贴,通讯补贴,专业培训,定期体检,年终奖金,带薪年假,餐饮补贴",【职能描述】1、根据项目需求编写拓展性好、维护性高的代码。2、按用户提交的需求内容，进行分析并填写需求报价单。3、对复杂、且复用性强的界面结构代码进行封装，提高效率。4、跟进项目TestCase的代码编写，以提高代码质量。5、及时响应用户提出的需求和问题，并做出判断，提供解决方案思路。6、对已测试完成的项目，跟进发布上线。7、跟进项目的后期维护，版本迭代更新。【任职条件】1、熟练掌握Java语言。2、熟练运用Android UI/Framework开发技能、熟练使用Android SDK，widget组件集成开发。3、熟练React Native 或 Flutter 跨平台应用开发技术。4、熟练Android NDK (JNI)， RxJava的运用。5、熟练git分布式代码管理。6、懂得编写UnitTest。7、对AI感兴趣的优先。8、热爱开发，对工作有激情，有一定的学习能力和抗压能力。【具体上班时间】星期一&六 08:00-15:30（含早餐与午餐时间1.5小时）星期二至五 08:00-17:30（含早餐与午餐时间1.5小时）【薪金待遇】考核期两个月：9000-11400元/月（包含：日勤奖、交通补贴、话费补贴、就餐补贴等，合计超过810元）。考核期后按部门薪酬制度执行。【在职培训】1、入职初期，公司会安排相关导师指导新人，帮助新人尽快融入公司和熟悉工作内容。2、公司将定期为在职同事提供职业发展培训，帮助在职同事寻找未来职业方向，实现发展目标。【晋升方向】高级程序员-初级编程工程师-中级编程工程师-高级编程工程师-资深编程工程师-初级编程研究员-中级编程研究员-高级编程研究员-资深编程研究员【招聘流程】线上笔试—技术面试—人事面试—资料审核—正式入职如果你积极上进，不甘平凡，渴望过上快乐工作、快乐生活的日子，赶快加入华定吧！我们为你提供丰厚的收入以及良好的晋升平台。◆◆请求职者留意，除了可以在招聘网站投递简历外，也可以把简历发送至招聘HR邮箱：recruitment@wxftrading.com（并留言应聘岗位），谢谢！◆◆职能类别：Android开发工程师关键字：android安卓安卓开发android开发开发工程师软件工程师Java代码编程微信分享
安卓开发工程师（SDK）,12000.0,8000.0,天河路490号壬丰大厦2802~2807室,广州-天河区,本科,无,工作职责:1、负责公司手游SDK开发与维护；2、根据研发规范和项目流程编写SDK相关的技术和说明文档；3、负责优化SDK的模块结构和流程逻辑；4、负责优化SDK相关产品适配，升级；5、公司旗下其他相关业务。任职要求：1、一年以上Android开发经验，优秀应届生亦可；2、熟悉Android程序设计，熟练掌握Android SDK及相关开发工具的使用，熟练掌握Java开发；3、具有较强的分析能力和查错能力；4、良好的表达和沟通能力。善于学习和钻研，能积极主动地开展工作，并具备良好的团队协作能力；5、有手游SDK开发经验者优先;6、熟练阅读英文资料;7、对新技术敏感并愿意致力于新技术的探索和研究；8、渴望能共同成长的团队，而不是找一份养家糊口工作，有开发高品质产品、编写高质量代码的自我要求。职能类别：Android开发工程师关键字：android安卓SDK手游接口开发微信分享
Andriod开发工程师,25000.0,15000.0,云城东路565号宏鼎大厦1栋1420室,广州-白云区,大专,"绩效奖金,员工旅游,专业培训,社保",岗位职责1.负责公司安卓APP开发；2. 编制APP开发规范，不断研究新的APP相关技术方向；3. 根据产品需求完成模块设计、编码、真机测试工作， 解决产品在推广应用过程中出现的技术问题。任职要求1.具有3年及以上的Andriod开发经验，熟悉的Java/Kotlin2.Andriod 基础知识扎实，包括生命周期，四大组件、常用控件，常用布局，消息机制，自定义View，事件分发机制等3.熟悉敏捷开发模式，熟悉Unit test4.熟悉常见的设计模式，常用架构（MVP，MVC，MVVM等）5.熟悉多线程，异步任务6.对RxJava/RxAndriod/Retofit有一定了解职能类别：Android开发工程师关键字：android开发微信分享
APP工程师,15000.0,8000.0,开源大道11号B2栋第三层,广州-黄埔区,本科,"五险一金,员工旅游,年终奖金,免费食宿",岗位职责：1、负责Android客户端软件开发和维护工作；2、根据产品需求完成架构和模块设计、编码、测试工作；3、能按照项目计划，按时提交高质量的代码，完成开发任务；4、与客户沟通，响应新的应用需求，提升客户使用体验；5、适应出差。任职要求：1、本科以上学历，专业为计算机科学、软件工程或相关学科；2、熟练掌握Java语言，熟悉Android开发环境（eclipse和Android Studio）及Android程序设计；3、至少一年以上Android应用开发工作经验，独立完成一个以上项目开发经验；4、从事过手持设备的应用开发优先。5、良好的沟通和表达能力。职能类别：Android开发工程师关键字：android软件工程师eclipseStudio程序设计微信分享
安卓APP开发工程师,20000.0,10000.0,摩登大道时尚总部A1栋13层,广州-黄埔区,大专,无,"1、根据产品要求，完成App的研发；2、负责项目框架搭建、技术选型、处理技术难题等工作；3、配合其他开发工程师进行代码开发等工作，保证代码的健壮性、可读性、易维护性；4、开发过程中定期对工作质量及进度的把控；5、负责App的性能优化。任职要求：1、本科及以上学历，1年以上Android开发经验，有多项独立项目或者完整app开发经验；2、精通Android开发平台及框架原理，熟悉Android开发的所有机制，对Android系统应用管理、进程管理、内存管理、Activity管理机制有深入理解；3、熟悉AndroidSDK,熟悉Android的UI/网络/数据库框架。职能类别：Android开发工程师关键字：android开发安卓开发微信分享"
