company_name,max_wages,min_wages,place,place2,education,treatment,requirement
大数据研究员,25000.0,20000.0,广州市天河区元岗路310号（智汇Park兆联元岗创意产业园）E座6楼,广州,硕士,五险一金,1、根据大数据，构建某大型国企的知识图谱2、为公司项目提供相关的方案咨询任职要求：1、较强的方案撰写能力。2、硕士或在读硕士（含）以上学历，985、211的优秀本科毕业生也可。3、有从事过知识图谱、企业画像等工作经验者优先。4、本岗位接受实习，可签订三方实习协议。5、愿意接受短期出差（北方一线城市）职能类别：算法工程师咨询经理关键字：数据分析大数据数据处理数据挖掘统计数据分析师微信分享
数据分析专员/主管+五险一金+全年14薪,8000.0,6000.0,东莞大道11号环球经贸中心（台商大厦）主楼1202,东莞-东城区,本科,"五险一金,专业培训,年终奖金,定期团建,下午茶,发展前景好",工作职责:1.负责经纪人增长中心运营数据的梳理与分析，为主副官提供支持；2.通过对数据的管理辅助中心决策落地；3.出具中心日报、周报、月报，以及满足店东经纪人相关的总结分析；任职资格:1、统招本科学历及其以上，专业不限，有相关数据或人事经验优先；2、对办公软件熟悉，对数据处理敏感，有一定数据分析能力；3、工作细心认真，吃苦耐劳，服从上级安排。【福利待遇】：全年社保5险1金+全年14薪+周末双休+朝九晚六+专业培训体系+户外拓展培训+内部购房优惠+带薪年假+多样化表彰+国内外旅游+节日福利。【工作地点】：东莞东城区火炼树台商大厦主楼1203【工作时间】：9:00-18:00 周末双休+朝九晚六【联系人】陈小姐 13650210720 主动联系优先安排面试职能类别：其他关键字：数据分析数据处理报表微信分享
数据分析高级经理+五险一金+双休,5000.0,4000.0,台商大厦1203,东莞-东城区,本科,无,【岗位职责】1、贝壳门店拓展策略制定及目标达成；2、建立经营分析模型，进行业务问题诊断，策略输出，推动业务增长及经营目标达成；3、管理城市经营的关键指标，提升城市关键指标目标完成率；4、负责城市的经营分析工作；5、经纪业务管理的数据标准化落地，并进行数据库建立；6、推动项目化管理，并负责跟进、实现及项目优质完成；【岗位要求】1、统招本科及以上学历（房地产行业经验者优先），1年以上相关工作经验及团队管理经验。2、有优秀的团队合作精神，较强逻辑思维能力、执行能力、沟通协调推动能力，独立方案解决能力，团队带领能力。3、具有较强数据分析能力并能给出指标提高解决方案，实现精细化运营，（熟悉PMP全管理周期者优先）。4、精通excel、熟练制作ppt，能够独立编写数据分析报告，并有方法论沉淀。【岗位要求】：1.学历：统招本科及以上；2.年龄：30周岁以下，熟练使用办公软件，精通EXCEL、PPT等；3.具备SQL基本操作能力，具备一定的数据分析能力；4.认真负责，沟通能力强，逻辑思维清晰，对数据有有一定的敏感度；5.乐于助人，善于总结分享。【福利待遇】：全年社保5险1金+周末双休+朝九晚六+专业培训体系+户外拓展培训+内部购房优惠+带薪年假+多样化表彰+国内外旅游+节日福利。【工作地点】：东莞东城区火炼树台商大厦主楼1203【工作时间】：9:00-18:00 周末双休+朝九晚六【联系人】陈小姐，主动联系优先安排面试职能类别：数据分析师数据分析经理/主管关键字：SQL数据分析数据处理数据专员EXCELPPT微信分享
数据分析,8000.0,5000.0,广州市天河区元岗路310号（智汇Park兆联元岗创意产业园）E座6楼,广州,本科,无,1、负责公司产品/及数据分析支持工作；2、协助或独立撰写数据分析系统方案；岗位要求：1、本科及本科以上学历，会计、统计、数学、等相关专业；2、清晰的数据分析思路、善于数据分析，对商业和业务逻辑敏感，具备良好的逻辑分析能力和系统性思维能力；3、能熟练运用Excel、SQL、tableau等常用的数据分析工具；精通EXCEL函数及数据透析表等工作经验者优先；4、具备严谨的产品和数据逻辑思维，突出的数据归纳整理和分析能力；4、有较强的语言表达能力，良好的逻辑思维能力、学习能力和行动力；5、有强烈的进取意识，有热情，责任心强，有团队意识；良好的沟通表达能力、执行力强、善于团队合作；6、熟练使用办公软件。职能类别：数据库工程师(DBA)关键字：分析数据大数据数据处理数据挖掘统计数据分析师微信分享
数据分析主管/双休/14薪k,8000.0,6000.0,台商大厦主楼12楼1202贝壳,东莞-东城区,本科,无,岗位职责：l  负责新居住服务中心日报、周报、月报等数据报表的制作，并可输出分析报告l  逻辑分析能力强，深刻理解业务，对核心业务数据进行监控，及时发现变化趋势进行归因l  负责中心级目标测算，并不定期主持业务分析专题，为城市业务决策提供建议l  为城市重点项目提供策略支持能力要求：l  熟练掌握Excel及数据分析报告的撰写l  熟练掌握数据可视化工具，如：Tabealu、Power BIl  掌握统计工具者优先，如：SQL、R语言l  个人主动性强，能从数据中发现问题，有项目管理经验者优先l  统招本科及以上学历，985/211院校毕业优先5-8K，14薪【福利待遇】5-8K，14薪全年社保5险1金+周末双休+带薪年假+节日福利+法定节假日休息。【工作时间】：9:00-19:00 周末双休职能类别：数据分析师关键字：数据分析数据挖掘统计数据分析师sql数据处理微信分享
预测专员,8000.0,6000.0,广州海珠区琶洲大道79-87号宝地广场 25楼,广州-海珠区,本科,"五险一金,餐饮补贴,年终奖金,弹性工作,员工旅游,绩效奖金,定期体检",岗位职责：1. 销售需求统筹及生产订单安排：每月收集、汇总各销售渠道提报的销售需求，导入系统进行MRP运算，完成当月计划订单的投放。2. 重点品排产及入仓计划：协助供应链对重点产品做排产计划，分配不同渠道的入仓数量。3. 库存管理：监控库存情况，对重点产品控制库存水平，对滞销品与销售部门沟通完成库存清理。4. 数据收集及分析：每月收集市场大盘/竞品数据，定期分析类目趋势与机会，输出结论供开发、销售部门参考。任职要求：1. 重点本科以上，理工科专业，数学系优先。2. 2年左右工作经验，有电商数据分析经验优先3. 有相关工作经验优先、逻辑思维好优先。数据分析职能类别：数据分析师关键字：电商数据分析库存管理排产入仓MRP运算微信分享
数据分析（北京）,12000.0,6000.0,北京市西城区庄盛百货（SOGO),北京-西城区,本科,无,1、负责公司产品/及数据分析支持工作；2、协助或独立撰写数据分析系统方案；3、Excel、SQL熟练，4、协助数据模型建立，有相关经验优先。岗位要求：1、本科及本科以上学历，计算机、会计、统计、数学、等相关专业；2、清晰的数据分析思路、善于数据分析，对商业和业务逻辑敏感，具备良好的逻辑分析能力和系统性思维能力；3、能熟练运用Excel、SQL、tableau等常用的数据分析工具；精通EXCEL函数及数据透析表等工作经验者优先；4、具备严谨的产品和数据逻辑思维，突出的数据归纳整理和分析能力；4、有较强的语言表达能力，良好的逻辑思维能力、学习能力和行动力；5、有强烈的进取意识，有热情，责任心强，有团队意识；良好的沟通表达能力、执行力强、善于团队合作；6、熟练使用办公软件。职能类别：数据库工程师(DBA)关键字：数据分析大数据数据处理数据分析师微信分享
数据分析,8000.0,4000.0,番禺区大石会江安平路2号联益工业园F座,广州,大专,"五险,带薪年假,节日福利,晋升空间,团建活动",1、审核公司的店铺要货情况及各店铺商品结构分析与货品跟进；2、审核店铺货品销、出、退、补、调及新开店铺货品的配货单；3、年度商品销售分析（各月各期销售占比、消化率、折损、正减价比例、商场活动占比）；任职要求：1、大专以上学历，2年以上品牌服装分析工作经验；2、了解零售终端运作模式及加盟管理运作模式；3、精通透视表及各种报表的制作；有较强的表格统计能力，精通各种函数。职能类别：数据分析师微信分享
电商数据分析专员,10000.0,8000.0,临江大道天德广场1号楼12楼麦优公司,广州-天河区,大专,"五险一金,弹性工作,定期体检,出国机会,员工旅游,年终奖金,绩效奖金,专业培训,餐饮补贴",岗位职责：1、负责公司天猫平台数据统计及分析；2、通过生意参谋、数据银行等应用对业务数据进行盘点；3、通过数据分析结果为双11、618等活动大促提供有力支持。任职要求：1、本科及以上学历，统计学、电子商务、计算机、数学等专业优先考虑；2、一年以上工作经验，对电商业务逻辑较为了解；3、细心、踏实，逻辑能力强。职能类别：电商专员店铺推广微信分享
数据处理工程师,13000.0,7000.0,广州市越秀区中山一路金羊一街2号1-3楼,广州-越秀区,本科,"五险一金,补充医疗保险,补充公积金,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,定期体检",岗位职责：1、根据业务要求，清洗、整理、分析数据；2、负责数据平台数据挖掘处理算法、模型、脚本的维护、监控、优化和升级；3、负责处理数据分析挖掘工具/平台Hadoop/Hive/Spark/Kafka等疑难问题的研究和解决。任职要求：1、本科及以上学历，计算机、数学等相关专业，1年以上工作经验；2、熟悉 Linux 平台的海量数据分布式存储、分布式计算；3、至少掌握R、python等一种数据分析工具，能够自主完成数据分析及挖掘工作，可在hadoop等大数据平台完成建立和运行模型；4、思维敏捷、精力充沛，沟通能力强；5、有通信行业相关经验优先。职能类别：数据分析师微信分享
数据工程师,18000.0,12000.0,东风中路时代地产中心11楼,广州-越秀区,本科,"五险一金,带薪年假,绩效奖金,包吃,节日福利,专业培训,周末双休",岗位职责：1、设计相关项目的数据搜集方案；2、进行相关项目的数据采集（物理采集)或网络爬取；3、熟悉相关通信机制，能够进行数据（高速）安全存储；4、能对爬虫数据进行整理，规范，结构化相关采集内容。方便后续处理；5、负责业务线核心数据指标日志收集、指标定义、数据监控、数据异常分析。岗位要求：1、 全日制本科及以上学历，计算机与信息科学，软件工程，自动化相关专业优先，有相关工作经验经验者优先；2、能够独立设计爬虫程序，分析策略和防屏蔽规则，提升网页抓取的效率和质量；3、熟悉搜索引擎和网络爬虫相关技术，有网页、APP采集开发经验优先；4、具备良好的沟通、表达与协调能力，较强的责任感及进取精神，有强烈的持续自我学习能力和意愿。职能类别：数据分析师关键字：数据采集网络爬取微信分享
数据分析助理,15000.0,10000.0,东风中路时代地产中心11楼,广州-越秀区,本科,"五险一金,带薪年假,绩效奖金,包吃,节日福利,专业培训,周末双休",岗位职责：1、负责统筹、协调各城市公司收集物业项目相关数据2、负责统筹、协调各业务部门收集企业经营相关数据3、负责数据汇总、校核及统计分析，确保数据准确性及完整性4、负责公司数据采集平台运营与维护5、参与业务线条数据需求调研，数据采集方案制定等探索性工作岗位要求：1、 全日制本科及以上学历，计算机与信息科学，软件工程，管理学、统计学、数学相关专业优先；2、1年以上工作经验；3、 具有较强的结构化思维、逻辑思维能力和较强的数据敏感度，洞察力强，能熟练使用OFFICE办公软件；4、工作细致、责任心强，具备较强的学习能力及理解能力；职能类别：数据分析师关键字：数据分析微信分享
数据开发工程师,15000.0,10000.0,科韵园区建工路15号首层花生壳大厦,广州-天河区,本科,"周末双休,带薪年假,五险一金,节日福利,专业培训",岗位职责：1、负责数据库、表、字段、存储过程、视图等数据库对象的维护部署；2、为开发人员、数据分析师提供数据库设计支持；3、参与离线和实时数据仓库设计与构建、协助数据产品开发；4、参与构建大数据质量体系，维护管理元数据、实现数据标准化；5、促进跨库的数据融合，并对全链路的数据质量稽核监控，保障数据生产；6、负责数据治理需求实现，包括日志处理、数据清洗、数据质量、 数据成本治理等专题应用。任职要求：1、工作经验2年以上，参与过数据需求项目实施工作 ；2、熟悉多种数据库，如MySQL/MSSQL/Oracle/Mongodb/Redis/ElasticSearch/Hive等；3、熟悉数据仓库的建模，并能熟练进行存储过程编写、实现数据处理需求；4、掌握基本的ETL技能，具备跨库数据处理、同步的经验；5、熟悉python以及shell、perl脚本语言，能进行海量日志数据处理；6、思维清晰，细致耐心，能承受工作压力，有较强的自学能力、团队协作和沟通能力，有强烈的责任心。补充：1、有元数据开发管理、数据质量监控管理、数据库开发经验、数据仓库建设经验者优先；2、熟悉Kafka/Hadoop/Spark/Flink等大数据处理框架优先。职能类别：大数据开发工程师关键字：数据库数据分析微信分享
视觉感知数据分析技术员（劳务工）,10000.0,5000.0,广州市 天河区 岑村松岗大街8号 广州小鹏汽车科技有限公司,广州-天河区,大专,"餐饮补贴,弹性工作",岗位要求：1.大专以上学历，图像处理、信号处理、计算机等相关专业；2.熟悉图像处理、数据标注、数据/信号分析的基础知识，熟练常用的图像处理及可视化软件，有一定的C/C++、python编程基础；3.良好的沟通能力及理解能力和动手能力；4.吃苦耐劳，责任心强，服从工作安排；5.了解机器学习相关知识的优先;6.C1/C2驾照，驾驶技术熟练者优先。岗位职责：1、负责视觉感知标注数据的质检工作，及时处理发现的问题；2、利用python编程、图像可视化等工具，协助视觉感知算法同学完成数据获取、数据清洗、数据分析等工作；3、完成临时安排的其他工作任务。职能类别：数据分析师微信分享
大区服务资深经理（数据分析),30000.0,20000.0,广州市 天河区 岑村松岗大街8号 广州小鹏汽车科技有限公司,广州-天河区,本科,无,工作内容：1、定期汇总各区域的数据，完成售后数据报表的统计及核实工作，进行年度/季度/月度/每日目标完成情况分析；2、定期对各区域服务KPI进行诊断，输出策略性分析；3、行业售后服务信息的收集和趋势分析；4、完成领导交办的事项，追踪结果及时；接受领导安排的其他临时工作。任职资格:1.全日制本科及以上学历；3-5年相关岗位工作经验；2.具有主机厂一线区域服务管理经验，有高端合资品牌售后区域管理经验或知名数据调研公司背景者优先；3.熟练使用Excel与PowerPoint，对数字敏感；4.优秀的沟通能力和跨部门协调能力。职能类别：数据分析师微信分享
数据高级工程师,25000.0,15000.0,广州市 天河区 岑村松岗大街8号 广州小鹏汽车科技有限公司,广州-天河区,本科,"通讯补贴,住房补贴,餐饮补贴,交通补贴,绩效奖金",岗位职责：1、负责商业化数据分析工作，涉及充电、营销、推荐等业务；2、与产品、运营协同进行数据分析，设计分析方案，独立产出分析结论并推动落地；3、科学制定贴合业务实际的指标评估体系，监控及分析指标异动原因；4、沉淀常用分析方法到数据分析平台，支持团队数据平台建设工作；5、科学设计实验方法，通过实证分析洞察业务机会，推进产品策略优化；6、 掌握并应用统计模型、算法解决复杂的实际业务问题，推动业务发展迭代。任职要求：1、5年以上商业化变现相关数据分析经验，本科及以上学历，计算机、数学、统计、商业分析、DS相关专业优先；2、掌握数理统计方法论及应用、具备应用机器学习算法进行业务建模的经验；3、熟悉A/B testing领域专业知识，能探索和优化检验方法；4、了解新能源汽车、用户增长、用户运营等方面知识优先；5、SQL应用熟练，会Python优先；6、英语四级或同等能力以上优先，熟练应用办公室软件；7. 合作意识强，沟通能力佳。职能类别：数据分析师微信分享
数据分析工程师（文本数据标签方向）,15000.0,10000.0,广州市 天河区 岑村松岗大街8号 广州小鹏汽车科技有限公司,广州-天河区,本科,"餐饮补贴,绩效奖金,五险一金,补充公积金",岗位职责：1.负责文本类数据的清洗、标注（打标签）、归档；2.负责已有的数据库、爬虫程序、数据处理程序运行状态的监控和管理；3.与数据分析经理协同，完成其他数据分析有关的工作。任职要求：1.本科及以上学历 ，英语四级或同等能力以上优先；2.熟练标注文本数据和归档整理工作，要求耐心、认真、细致；3.有文本类数据处理/简单python处理数据/简单linux系统脚本经验的优先；4.熟练应用excel等office办公室软件；5.合作意识强，沟通能力佳。职能类别：数据分析师微信分享
数据规整专员/奖金/周末双休,8000.0,6000.0,天河区,广州-天河区,大专,"五险一金,绩效奖金,带薪年假,节日福利,员工旅游,周末双休",岗位职责1、负责数据的修正和数据发布。2、产品问卷的编写和日常维护。3、提供数据预清理、提取、转换或数据分析的服务。4、负责分析和解答客户提出的数据问题，提供解决方案。任职要求：1、计算机、统计学、数学与计算科学、信息相关专业，大专以上学历。2、熟悉数据查询、清理、转换或分析。3、熟练使用Office软件、SQL Server、会VBA更佳。4、良好的服务意识和沟通能力，有良好的逻辑性，思路清晰薪资待遇：1. 合理优厚的薪金：基本工资（6000元/月）、绩效奖金（500元/月）、加班补贴、年终奖、优秀员工激励奖金等；综合薪资6000-8000元；2. 完善的假期组合：带薪年假、带薪病假及法定假期；3. 优厚的福利体系：养老保险、医疗保险+补充医疗保险、生育保险、 工伤保险、失业保险及住房公积金；4. 丰富多彩的员工活动：员工聚餐、年度体检、节日晚会、旅游活动、运动会、优秀员工表彰活动等；5. 多元化培训课程：带薪岗前培训，在职个人提升计划；工作时间：朝九晚六  周末双休职能类别：数据分析师关键字：数据分析师数据分析分析师助理朝九晚六周末双休奖金各类生活补助五险一金微信分享
数据分析助理,8000.0,4000.0,东莞市南城街道黄金路1号东莞天安数码城A1栋210,东莞,本科,"五险一金,绩效奖金,年终奖金,弹性工作,员工旅游,专业培训,健身卡",岗位职责：1、负责大气数据平台监控值守服务；分析平台监控数据，输出各类图表、报告；2、负责收集、分析、整理客户需求，编写相关技术方案；3、协助高级数据分析师完成相关研发工作。岗位要求：1、全日制统招本科或以上学历，环境、气象、数学、计算机等专业，接受应届生、实习生，大气污染方向优先；2、熟练掌握Word、Excel、PPT等办公工具，会ArcGIS、Python等工具者优先；3、良好的语言表达能力，沟通能力及解决问题的能力，有较好的团队合作精神；4、热爱环保事业，热爱数据分析工作。职能类别：数据分析师微信分享
数据分析工程师,10000.0,5000.0,东莞市南城街道黄金路1号东莞天安数码城A1栋210,东莞,本科,"五险一金,绩效奖金,年终奖金,弹性工作,员工旅游,专业培训,健身卡",1.负责平台数据的提取、诊断、整合和汇总工作，满足数据分析需求；2.参与项目方案和相关资料文案的撰写以及汇报演示；3.参与项目的技术方案优化和改进以及现场勘查。要求：对数字敏感，具备良好的逻辑分析能力和系统性思维能力。可接受优秀的应届毕业生与实习生职能类别：数据采集工程师微信分享
数据挖掘工程师,25000.0,11000.0,佛山市禅城区南庄镇陶博大道18号新明珠大楼,佛山-禅城区,大专,"员工旅游,绩效奖金,定期体检,股票期权,弹性工作,五险一金,通讯补贴,专业培训",岗位职责：1、根据数据需求抓取各网站页面，分析链接，转码等；2、负责建材行业相关优质号源发现，优质垂直站点发现等；3、负责采集数据分析、数据建模、数据挖掘相关算法和数据处理业务；岗位要求：1、计算机软件专业本科及以上学历，三年数据挖掘工作经验；2、有扎实的数据结构和算法功底，熟悉linux、python等开发环境；3、熟悉常用爬虫工具，熟悉html/DOM/xpath/scrapy等常用工具和技术；4、有爬虫、信息抽取、数据分析、数据处理、文本分类等相关经验者优先；5、具有较强的数据收集、分析能力，逻辑思维能力。6、正直、积极、宽容的品质，学习能力强，并且善于沟通合作职能类别：数据分析师数据采集工程师关键字：数据挖掘数据抓取数据分析算法微信分享
数据分析主管,15000.0,10000.0,佛山市禅城区南庄镇陶博大道18号新明珠大楼,佛山-禅城区,本科,"员工旅游,绩效奖金,定期体检,股票期权,弹性工作,五险一金,通讯补贴,专业培训",岗位职责：1.负责项目涉及业务周度，月度的数据统计、报表的输出；制定异常预警的警戒线并监控;2.负责月度，季度，半年，年度报告的逻辑制定与输出并通过数据跟进报告反馈的问题解决情况;3.负责完成项目涉及业务需求方提出的数据提取与分析需求;4.负责研究陶瓷企业在实际中遇到的问题如何通过数据去解决（包含B2B，互联网产品，零售三种模式）5.负责分析团队的管理工作.岗位要求：1.统计、数学、计算机等专业本科及以上学历，2年以上数据分析经验；2.能快速理解业务，发现业务问题并想出数据解决方案3.熟练使用SQL/hive sql进行复杂提数， 进行各种复杂的数据处理、汇总、统计；擅长通过ppt编写报告4.优秀的逻辑思维能力和言语表达能力；极强的抗压能力和沟通能力5.有分析团队管理经验2年以上6.商业分析PPT优秀，精通python并能用python进行数据挖掘与数据建模优先考虑职能类别：数据分析经理/主管关键字：商业分析数据分析师数据微信分享
数据工程师,10000.0,8000.0,广园快速路汇苑街23号广东铁路投资大厦6楼全层,广州-天河区,大专,"五险一金,节日福利,周末双休,项目奖金,带薪年假,团建活动","1.负责公司数据建设，包括数据采集，数据清洗，报表制作，完成数据指标的统计和多维分析;2.使用SQL处理海量建设行业数据,合作编写存储过程；3.使用Kettle工具对系统数据进行采集、提取、转换；4.责任心强，耐心，对数据敏感，对新事物接受能力强；任职要求：1.大专或以上学历，2年以上相关工作经验；2.熟悉Oracle ,SQL Server, My SQL等主流数据库系统；3.至少熟悉DataStage, ODI, Kettle中一种工具，有Kettle或者ODI使用经验更佳；4.逻辑性强，思维缜密，具有良好的团队合作意识和沟通能力，能承担工作压力和责任。职能类别：数据分析师关键字：SQL、Oracle微信分享"
数据分析专员（BI方向）,10000.0,7000.0,珠江新城珠江东路12号高德置地冬广场H座14楼,广州-天河区,大专,"平台大,周末双休",职责描述：1、收集并深入了解业务团队对数据的需求，专项分析电商各平台、用户、活动数据，输出专项分析报告，为电商业务运营、商业决策、品类、产品、活动优化提供信息和数据支持；2、能够持续动态的挖掘日常和历史业务数据，发现风险点和提升的机会点；并以数据为支撑协助业务团队和管理层分析业务中的异常情况；3、根据数据分析及发现协助产品开发、活动策划等工作，与各部门沟通反馈电商产品开发方向，市场容量，竞争情况，价格对标等，深入分析平台活动数据，协助优化活动产出效果；4、根据第三方数据、生意参谋、客道CRM，品牌数据银行等数据源，深入挖掘各品类产品销售规律、消费者数据及品牌画像；任职要求：1、1年以上数据分析经验，有电商相关行业经验者；2、有较强的数据处理能力者优先，包括但不限于使用Excel、VBA、Power Bi、tableau，SQL、R、SPSS、Python等；3、良好的数据敏感度能从数据提炼核心结果，有深刻的业务理解能力和业务分析能力；4、具有良好的沟通能力、团队合作精神，有较强的责任心与进取心；职能类别：数据分析师微信分享
CRM（营运）数据分析专员,7500.0,5000.0,越秀区中山四路246号信德商务大厦28楼,广州-越秀区,大专,"带薪年假,五险一金,专业培训,其它带薪假期,定期体检",岗位职责：1、负责CRM系统操作，涉及日常系统维护及大促营销信息跟进；2、分析客户数据，针对会员不同的消费特性，执行及协助优化营销策略及内容，延长老客户生命周期及提升复购率；3、CRM数据分析和报表总结（入会率、回购率、新老客户成交数据、新客二次转化率等）；4、根据会员消费行为及习惯进行分析，并输出有效数据报告，协助制定有效的营销计划。5、与各部门合作，为各渠道／区域提供多层次的常规报表与报告；6、对整体销售及营运数据进行回顾与分析；7、对各类型促销活动／节假日销售进行效果分析；8、协助营运部及拓展部完成文书编制及管理；岗位要求：1、大专以上学历；2、1年以上数据分析经验，了解CRM系统使用；3、善于分析挖掘数据，数据敏感度高，有较强的数据分析能力；4、敏锐洞悉消费者爱好和习惯，具备数据分析和挖掘能力，对会员关系有较好的运营经验和实践经历。职能类别：业务分析专员/助理关键字：分析数据数据处理数据分析CRM报表分析微信分享
商品运营/数据运营（服装）,10000.0,8000.0,礼岗路10号中南活力创意园A座5楼整层,广州-海珠区,大专,"五险一金,绩效奖金,定期体检,下午茶,带薪年假",岗位职责：1. 商品数据采集工作，制作周报、月报、季报等常规性分析报表2. 分析线上、线下不同渠道商品的动销、对商品销售结构进行分析，深度挖掘客户需求3. 分析商品数据，为商品企划提供数据支持4. 分析商品结构数据，结合商品销售情况提出修改意见5. 协助完成商品复盘分析，商品成本、占比、结构调配的数据分析建议输出任职要求：1. 大专及以上学历，统计学、计算机等专业2. 有服装行业相关数据分析工作经验，逻辑思维清晰3. 熟悉服装行业，了解商品全生命周期分析，对数据敏感，能够依据数据提出合理改善方案4. 熟练使用excel进行数据分析，掌握基本统计分析方法职能类别：数据运营关键字：数据分析师数据运营商品运营微信分享
资深数据建模工程师(快享成公司),30000.0,15000.0,中山市东区中山三路8号利和商业中心,中山-东区,本科,"五险一金,员工旅游,交通补贴,带薪年假,节日福利,专业培训,年终奖金,定期体检,补充医疗保险,通讯补贴",★在大湾区城市之一中山，设立多个办公点★★欢迎志同道合的人士加入我们（其中也包含港澳人士）★【职位描述】1、基于公司总体角度，了解公司企业文化后，自主建立相关数据模型，搭建公司营运和管理指标体系。2、能够深入了解公司营运和管理、挖掘问题和痛点，通过数据分析为业务决策、产品方向、运营策略提供数据支持。3、完善并细化业务流程节点指标体系和报表体系，及时有效监控业务问题并提出优化解决方案。4、以数据分析为基础，形成明确且详实的方案及策略输出，为公司管理层提供有质量的决策依据。5、建立相应的数据分析方法和流程，完善公司和部门数据的储存和数据库的搭建。6、对接各部门数据分析助理，培养数据分析的思维和能力。7、沉淀分析思路与框架，提炼数据产品需求，与相关团队（如数据PD、技术开发等团队） 协作并推动数据产品的落地，实现数据产品化。【任职条件】1、本科或以上学历，计算机、统计学相关专业优先。2、具有五年以上数据相关工作经验。3、丰富的大项目的经验，有丰富的跨团队、部门的项目资源整合能力，能够独立开展研究项目。4、熟练运用SQL，拥有撰写各种商业分析报告思路和技能，熟悉各种数据技术平台，例如：hadoop、mysql等。5、良好的商业嗅觉，对商业数据敏感度高，对商业竞争敏感，有丰富的数据分析、挖掘和建模的经验。6、具备创新思维能力。能通过深度数据分析，发现问题，并能提出可行的解决方案。7、具备良好的抗压能力、沟通能力和团队精神。【上班时间】星期一&六 7:00-14:30（含早餐与午餐时间1.5小时）星期二至五 7:00-16:30（含早餐与午餐时间1.5小时）【晋升方向】公司合伙人【薪金待遇】考核期两个月：15000-30000元/月（包含：日勤奖、交通补贴、话费补贴、就餐补贴等，合计超过810元）。考核期后按部门薪酬制度执行，能力突出者可根据实际技术水平给与对应薪酬。【在职培训】1、入职初期，公司会安排相关导师指导新人，帮助新人尽快融入公司和熟悉工作内容。2、公司将定期为在职同事提供职业发展培训，帮助在职同事寻找未来职业方向，实现发展目标。如果你积极上进，不甘平凡，渴望过上快乐工作、快乐生活的日子，赶快加入万先丰吧！我们为你提供丰厚的收入以及良好的晋升平台！◆◆请求职者留意，除了可以在招聘网站投递简历外，也可以把简历发送至招聘HR邮箱：recruitment@wxftrading.com（并留言应聘岗位），谢谢！◆◆职能类别：大数据开发工程师数据库工程师(DBA)关键字：SQLSPSS数据分析数据分析师数据处理数据挖掘统计数据建模微信分享
库存数据分析员,15000.0,8000.0,上梅林凯丰路北段荣耀,深圳-福田区,大专,"绩效奖金,带薪年假,专业培训,五险一金,员工旅游,年终奖金,周末双休",1、手工统计端到端库存数据；2、库存数据分析预警；3、库存可视IT化建设进度管理4、库存手工报告输出职能类别：供应链主管/专员关键字：数据分析数据处理供应链管理微信分享
经营数据分析q,8000.0,5000.0,台商大厦主楼12楼1202贝壳,东莞-东城区,本科,"绩效奖金,带薪年假,专业培训,定期体检,员工旅游,周末双休,节日福利,年终奖金",岗位职责：1、负责新居住服务中心日报、周报、月报等数据报表的制作，并可输出分析报告2、逻辑分析能力强，深刻理解业务，对核心业务数据进行监控，及时发现变化趋势进行归因3、负责中心级目标测算，并不定期主持业务分析专题，为城市业务决策提供建议4、为城市重点项目提供策略支持能力要求：1、熟练掌握Excel及数据分析报告的撰写2、熟练掌握数据可视化工具，如：Tabealu、Power BI3、掌握统计工具者优先，如：SQL、R语言4、个人主动性强，能从数据中发现问题，有项目管理经验者优先5、统招本科及以上学历，985/211院校毕业优先福利待遇：全年社保5险1金+专业培训体系+带薪年假+节日福利+年终奖金工作地点：东莞东城区火炼树台商大厦主楼1203工作时间：9:00-18:00，周末双休职能类别：房地产内勤关键字：数据分析大数据数据处理运营微信分享
