company_name,max_wages,min_wages,place,place2,education,treatment,requirement
iOS开发工程师,12000.0,9000.0,棠下盛达商务园C座2楼兄弟玩-春秋游戏,广州-天河区,大专,"五险一金,员工旅游,交通补贴,餐饮补贴,专业培训,绩效奖金,定期体检,年底双薪,周末双休,补充医疗保险",岗位职责：1.负责iOS手游SDK的开发和维护；2.负责游戏的对接、出包和提审工作；3.负责手游SDK、游戏对接相关技术文档的编写和更新；4.和运营、研发配合进行小游戏整合提审工作；5.和运营、技术一起参与过审技巧的研究；任职要求：1.半年以上游戏行业工作经验；2.熟练使用Xcode等相关开发工具，熟悉Objective-C语言，了解Swift优先；3.对代码混淆、资源混淆有一定了解；4.熟悉iOS提审流程，对各类拒审条例有清晰的解决思路和方案；5.善于沟通，有较强的责任心和团队合作精神，有较强的学习能力和独立解决问题的能力；6.近半年有游戏成功上架App Store案例优先；职能类别：iOS开发工程师关键字：ios开发开发工程师ios微信分享
iOS开发工程师,15000.0,10000.0,广州市萝岗区科学城彩频路11号广东软件园F1201 、1301A,广州-黄埔区,大专,"绩效奖金,补充医疗保险,五险一金,专业培训,餐饮补贴,交通补贴,定期体检,年终奖金","岗位职责1、负责公司产品/项目中iOS平台客户端app设计和开发；2、负责软件代码的编写、调试及后期维护工作；3、学习和研究新技术以满足产品的需求，根据开发过程中的体验对产品提出改进建议；4、完成上级交付的其他任务。任职资格1、计算机专业大专及以上学历，具有3年及以上iOS平台App开发经验；2、熟悉C++/Objective C/Cocoa编程，熟练使用iphone／ipad SDK及自定义UI开发；3、熟练掌握多线程、数据持久化及网络通讯（包括：Socket 、HTTP等）开发；4、熟悉使用XCode及相关开发、调试工具；5、深入理解常用的设计模式并且在实际中有相关的使用；6、有较强的逻辑思维能力，编写高质量代码并对软件性能进行有效优化；7、有较强的团队合作精神，积极主动、对产品有强烈的责任感，能与团队成员进行有效地沟通；8、具有App Store应用上架经验 及 具有html5,css3,js等前端相关技术的优先。职能类别：软件工程师关键字：IOS开发ios微信分享"
iOS高级开发工程师,30000.0,15000.0,融科商务园E座203室,广州-天河区,大专,"五险一金,绩效奖金,年终奖金,股票期权,弹性工作",1、负责公司游戏平台以及相关产品的IOS版本开发工作2、参与项目整体规划设计过程，制定项目迭代计划3、负责解决项目开发中的各种IOS开发需求以及Bug修正，相关的问题的沟通协调工作4、协助解决公司IOS产品的软件打包以及App store上架（过包）等相关技术工作任职要求：1、有一年以上IOS、ios sdk相关开发经验，***有游戏行业、手机App的开发从业经验；2、熟悉object-c或c++等IOS开发语言和开发框架，有扎实的编码和算法基础，对程序架构有一定的理解，以及良好的代码的构建、管理、协调能力；3、熟悉常用的开发工具、调试工具的使用，逻辑思维清晰、严谨，能够迅速准确的定位问题以及相关的解决方案；4、有打包、发行上架经验， 有独立开发经验更佳；5、工作积极主动、严谨负责、学习能力强。职能类别：iOS开发工程师关键字：ios软件开发ios开发IOS版本开发IOS过包微信分享
iOS开发工程师,15000.0,10000.0,螺旋大道广州国际生物岛官洲生命科学创新中心A塔23楼,广州-海珠区,本科,"五险一金,周末双休","【工作内容】：1、负责iOS客户端的相关产品的架构设计，核心代码编写；2、负责移动应用开发的技术方案选型，性能瓶颈分析、性能调优工作,技术平台构建，关键技术问题解决；3、根据业务需求进行相关产品的开发、撰写开发文档；4、负责代码Review及相关文档编写；5、研究新的移动前端应用开发新技术，并在项目团队中推广运用。【岗位要求】：1、本科及以上学历，计算机相关专业，2年以上iOS开发经验；2、熟悉Objective-C或Swift开发语言，iOS体系架构及常用框架；3、熟悉iOS开发常用设计模式、多线程编程、数据持久化、网络通信、界面布局设计、XML/JSON解析、封装自定义控件等方面知识，有主流开源组件使用经验；4、熟悉iOS内存管理机制，对程序性能优化，内存优化有一定的经验；5、至少了解一种以上混合开发技术, 例如RN，且有2年以上相关经验，能解决移动端热更新问题；6、能够正确理解产品需求，独立完成IOS平台应用开发；7、有良好的沟通和团队协作能力；8、同时熟悉Android平台的优先。职能类别：iOS开发工程师关键字：软件开发iosios开发微信分享"
IOS开发工程师,15000.0,10000.0,东圃一横路23号时代TIT1栋4层411室,广州-天河区,本科,无,岗位职责：1、 负责iOS App设计、开发、性能分析、优化和产品维护；2、 根据开发进度和任务分配，完成相应模块软件的设计、开发和单元测试任务；3、 配合设计和测试团队完成用户体验、模块功能等方面的改进与提升。4、负责项目难点的技术攻关和实现方案的预研；5、负责开发过程中相关设计文档和技术规范文档的编写；6、完成领导安排的紧急任务，配合其他同事共同完成。任职要求：1、计算机相关专业本科以上学历，3年以上从事iOS应用程序开发工作经验；2、深入掌握面向对象技术和设计模式，熟练C、C +、Object-C，swift、数据结构和算法；3、熟悉IOS系统的主要模块，熟悉IOS平台上主要开发技术，作为主要开发人员，完整参与IOS平台成功上线项目的研发；4、有较强的程序调试能力，熟悉性能优化的工具和方法；5、有独立完成中小型软件的系统开发工作优先。职能类别：iOS开发工程师关键字：ios软件开发ios开发软件工程师开发工程师微信分享
IOS开发工程师,20000.0,15000.0,广州越秀区果菜西一街14号3楼。,广州-越秀区,本科,"免费班车,五险一金,员工旅游,交通补贴,餐饮补贴,专业培训,绩效奖金,年终奖金,定期体检,通讯补贴",1.根据业务需求，基于IOS平台进行APP的架构设计、开发及维护；2.根据产品需求完成代码开发，测试，并交付高质量代码；3.负责APP相关问题的分析与优化，关键技术验证和选型等工作；任职要求：1.计算机及相关专业，本科以上学历，三年及以上IOS开发工作经验，有互联网消费金融系统开发经验者优先。2.熟悉Objective-C，对UI、组件、线程、性能和内存优化等有深入实践；3.熟悉IOS底层，熟悉TCP、HTTP、WebSocket等常见协议；职能类别：iOS开发工程师微信分享
iOS开发工程师,10000.0,6000.0,龙湖区苏宁广场写字楼1栋2015,汕头,中专,"五险一金,餐饮补贴,年终奖金,绩效奖金,员工旅游,定期体检,每周双休","1、中专及以上学历，计算机、软件等相关专业；2、精通Objective-C语言，了解Swift语言相关知识；3、熟悉IOS界面开发；4、独立负责ios app开发和维护；5、熟悉网络(TCP/IP,HETTP),JSON及熟悉多线程、定位、推送通知、数据库操作等技术；6、 掌握各种基础数据结构、通用算法，常用协议7、有1年以上的开发经验，有在app store上架发布过app。职能类别：iOS开发工程师关键字：软件开发开发软件工程师微信分享"
iOS开发工程师（驻场美的）,18000.0,12000.0,北滘镇美的总部,佛山-顺德区,本科,"五险一金,员工旅游,补充公积金,餐饮补贴,定期体检",岗位职责：1、业务实施：负责Android客户端程序的开发，相关功能技术方案设计和实施，新技术预研和落地工作。2、架构设计：参与客户端系统的架构规划、性能优化、质量保障建设等工作。3、技术前沿：保持对新技术的敏锐度，通过技术研究，为业务提供新的思路，拓展技术应用边界。任职资格：1、3年以上Android开发经验。2、扎实的语言基础和编程功底，熟悉移动端常见系统框架，了解其原理，具有良好的分析和解决问题能力。3、熟悉组件化开发、组件构建以及发布机制。4、熟悉TCP/IP、HTTP等网络协议，有多线程、网络、复杂UI控件等编程经验，有性能和稳定性优化经验。5、较好的沟通协作能力，较强的主动性和推动能力。6、通过大学英语考试四六级。加分项：1、有大型APP（用户月活千万级）开发经验；参与过IoT平台类型项目研发的更佳。2、丰富的移动端开发实践，参与过复杂的移动端系统设计和开发。3、极强的抽象、共享意识，在开源社区有优质贡献。4、热爱编程，热爱技术，广泛涉猎，在跨端项目中有卓越贡献。职能类别：Web前端开发微信分享
iOS开发工程师,15000.0,11000.0,广州市天河区建中路66号佳都商务大厦西塔3层（我秀网）,广州,大专,"五险一金,员工旅游,弹性工作,定期体检,提供工作餐",1、负责公司iOS端的产品研发和维护；2、配合产品经理参与产品需求讨论，功能定义及优化等；3、输出质量良好的代码并不断迭代。职位要求1、计算机相关专业，大专及以上学历，2年及以上iOS开发经验；2、熟练掌握 Objective-C，熟悉App开发的主流框架和开发模式；3、熟悉C++、有App独立开发经验者优先；4、有直播相关项目经验者优先；5、对软件产品有强烈的责任心，具备良好的沟通能力和优秀的团队协作能力职能类别：iOS开发工程师关键字：ios软件开发app软件工程师ios开发微信分享
iOS开发工程师,15000.0,12000.0,广州大学城青蓝街研发大厦（***猫大楼新翼）13楼,广州,本科,无,岗位职责：1、负责iOS App产品的需求分析、详细设计，构架设计以及开发工作；2、根据项目任务计划按时完成软件编码和单元测试工作；3、按照开发流程编写相应模块的设计文档；4、解决研发过程中的关键问题和技术难题；5、协调和指导的其他开发人员的开发工作；6、协助开发经理保证研发工作的质量和进度。任职资格：1、本科及以上学历，计算机相关专业，3年以上开发经验，其中2年以上iOS相关经验(有Java开发经验优先)；2、有热情，有良好的计划、沟通、组织协调能力、语言表达能力；较强的逻辑分析能力和应变能力；良好的团队合作精神；3、丰富的Objective-C经验，熟悉设计模式，能够设计灵活的iOS产品构架。熟悉C，C++；4、精通Cocoa/UIKit Framework，熟悉CoreAnimation，熟悉iPhone/iPad各个版本之间的差异，并且能够提供良好的解决方案；5、精通HTTP/JSON和XML等网络协议，熟悉多线程及面向对象编程，熟悉SQLite数据库编程；6、丰富的iOS性能优化经验；7、熟练使用Xcode的Instrument来诊断和调试问题；8、熟练编写Xcode下的单元测试，了解Xcode下的自动化测试。9、有大型商城移动app研发经验经验优先。职能类别：iOS开发工程师微信分享
iOS开发工程师,13000.0,10000.0,水荫路119号星光映景大厦24楼,广州-越秀区,大专,"五险一金,员工旅游,年终奖金,弹性工作,专业培训",1、负责电商平台iOS端开发工作及团队管理，从事iPhone/iPad平台应用软件设计、开发实现。2、配合市场与产品设计团队研究新兴技术，快速开发iOS应用程序。3、根据开发过程中的体验对产品提出建议，积极参与产品、功能与技术架构的改进。4、技术攻关，解决技术难题。5、完成系统上线的部署与维护工作。6、对团队进行培训和管理。任职要求:1、两年或以上iOS开发经验，对面向对象的设计和开发有较深的理解。2、熟悉Hybrid等相关混合开发流程，熟悉HTML5技术。3、多个完整的iOS项目经验，至少参加过一个完整的商业级手机应用。4、具备快速构建应用基础框架的能力，良好的编码规范，有良好编程习惯和文档编写习惯。5、热爱技术，有创业激情，认真踏实，责任心强，具备良好的团队合作精神和承受压力的能力。职能类别：iOS开发工程师关键字：iosios开发软件开发微信分享
iOS高级开发工程师,30000.0,25000.0,广州市天河区棠下村涌西路69号天辉商业大厦,广州-天河区,本科,"五险一金,弹性工作,餐饮补贴,年终奖金",岗位职责：1、 负责公司IOS端架构设计和优化；2、负责框架和关键技术选型，难点攻关，支撑业务线高效稳定迭代；3、主导应用架构演变，推进性能优化，业务组件化沉淀；4、对移动平台新技术调研，改善现有开发问题，提高性能，提升研发效率。5、负责代码质量保障，制定技术规范，引进新技术，攻克技术难关，提升团队技术能力；6、协助技术经理做好后端开发团队的技术管理；任职资格：1、具备5年以上客户端实际开发经验，熟练掌握iOS开发；2、具有强大的代码驾驭能力与设计能力，掌握多种设计模式，善于对复杂需求设计出易用易维护的代码结构3、良好的沟通表达能力和团队合作精神，抗压能力强，主动性强。职能类别：iOS开发工程师关键字：ios开发微信分享
IOS开发工程师,15000.0,10000.0,东莞市松山湖高新技术产业开发区工业东路2号,东莞-松山湖区,本科,"五险一金,包住宿,绩效奖金,专业培训,餐饮补贴,高温补贴,年底双薪","1、25-30岁，电子、通讯或计算机等相关专业本科或以上学历；2、两年以上IOS应用软件开发经验，能独立完成项目开发和单元测试;3、熟练掌握swift(必须)，熟练掌握代码布局，会Obiect_C优先考虑;4、熟练使用开发平台Xcode及常用框架，熟练使用Git等代码管理工具；5、熟悉TCP/IP/HTTP/XML/JSON等，熟悉API调用、多线程,，熟悉主流的组件及框架，熟悉H5混编技术；有蓝牙相关开发经验优先。职能类别：iOS开发工程师关键字：iosios开发微信分享"
SDK开发工程师（中级iOS） (MJ001000),28000.0,18000.0,羊城创意产业园,广州-天河区,本科,"员工旅游,免费三餐,绩效奖金,定期体检,专业培训,弹性工作,六险一金",岗位职责1、负责实时通信客户端业务功能开发，优化用户体验质量2、负责实时通信核心功能开发和集成，优化sdk性能;3.优化音频引擎框架，打造下一代业界最先进的音视频实时互动引擎。任职要求：1、计算机、通信等相关专业本科以上学历，三年以上相关工作经验；2、熟悉掌握oc/swift/C++，有客户端开发和多线程编程经验；3、熟悉网络编程，了解RTP，RTMP等常用流媒体传输协议；4、了解常见编解码标准，如MP3，m4a，AAC，OPUS，wav等；5、熟悉WebRTC或FFmpeg等开源框架优先；6、有ios/Android/Windows跨平台的APP开发经验优先；7、有音频采集，编解码，渲染等相关模块性能优化者优先；8、良好的沟通和团队协作能力。职能类别：iOS开发工程师微信分享
iOS高级开发工程师,25000.0,20000.0,广州天河区珠江新城珠江投资大厦19楼,广州-天河区,本科,"带薪年假,餐饮补贴,五险一金,五天工作制,做五休二","岗位职责：1、熟悉B2B电商业务，能够快速理解业务需求，并且能快速进行架构设计；2、负责iOS App产品的业务构架设计以及核心功能开发、架构优化工作；3、负责完成iOS App的技术攻关与实现；4、熟悉主流第三方开源库工作原理，内存泄露检查，页面加载性能优化等；5、按照开发流程编写相应模块的设计文档；6、解决研发过程中的关键问题和技术难题；7、负责团队Code Review，提出代码质量提高和优化的建议，保证研发工作的质量和进度；8、协调和指导的开发人员的日常开发工作；9、跟踪ios系统升级新的技术，调研当下和ios开发相关的***并引入到工程中，提高团队开发能力和效率；岗位要求：1、大学本科或以上学历，计算机相关专业，5年以上iOS开发经验，3年以上iOS架构经验(有Java开发经验优先)2、丰富的C++/Objective-C开发经验，熟悉设计模式，能够设计灵活的iOS产品构架。熟悉C，C++,并且有丰富的iOS性能优化经验;3、精通Cocoa/UIKit Framework，熟悉CoreAnimation，熟悉iPhone/iPad各个版本之间的差异，并且能够提供良好的解决方案；4、精通HTTP/JSON和XML等网络协议，熟悉多线程及面向对象编程，熟悉SQLite数据库编程;5、熟练使用Xcode的Instrument来诊断和调试问题,迅速定位问题和处理问题;6、熟练编写Xcode下的单元测试，了解Xcode下的自动化测试；7、制定iOS的技术标准与技术选型；8、有良好的组织计划、沟通协调能力、语言表达能力；9、较强的逻辑分析能力和应变能力;10、良好的团队合作精神，有Scrum敏捷开发经验优先;职能类别：iOS开发工程师关键字：ios软件开发ios开发软件工程师开发工程师微信分享"
APP开发IOS开发工程师,15000.0,10000.0,广州市白云区鹤龙1路86号汇龙D座5楼5027号（在YH城下，或者海峡两岸汇龙科技产业园）目前地铁在建,广州-白云区,本科,"五险一金,员工旅游,餐饮补贴,绩效奖金,年终奖金,股票期权,专业培训,上市股权",岗位职责1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、维护软件使之保持可用性和稳定性。任职资格1、计算机相关专业背景，专科以上学历；2、了解IOS任平台的APP开发技术；精通Swife开发语言，有电商商城APP开发经验2年以上。3、了解嵌入式数据库Sqlite的使用；4、了解手机中的一些常用技术，如信息推送、摄像头调用等；5、做事严谨踏实，责任心强，善于学习总结，有良好的团队合作精神和沟通协调能力。职能类别：软件工程师关键字：APP软件开发微信分享
iOS开发工程师,7000.0,5000.0,广州市白云区同泰路85号峻铭商务大厦1211房,广州-白云区,本科,"年终奖金,员工旅游,周末双休,五险",iOS及Android端的APP开发工作职责：1.理解产品需求及熟悉产品UI交互设计。2.与技术总监及硬件工程师讨论技术实现方案，并评估技术风险。3.根据系统架构及模块设计，确定开发工期。4.按计划开始编码，测试按计划完成任务。任职要求1、计算机相关专业，专科及以上学历，一年以上Android或ios平台开发经验；2、深入掌握面向MVC和设计模式，具备扎实的Objective-C或java基础；3、熟悉多线程、HTTP网络编程，熟悉TCP/IP、Socket、SSL等协议；4、熟悉PostgreSQL、Mysql等数据库，具有较强的文档撰写能力，具备独立分析的解决问题的能力；5、已有应用在苹果或者安卓市场上线者优先考虑；福利待遇：一、工作环境舒适，氛围轻松、自由；二、健全的福利保障：社会保险（养老、医疗、失业、工伤、生育）；三、提供良好的晋升机会；四、工作五天制，每天7.5小时，9：00—12：00，13：30—18:00，节假日按国家规定；五、公司不定期组织各种文体活动等；六、公司年度旅游；七、公司年底双薪制度；职业发展：公司提供良好的发展空间和平台，职位内纵向晋升通道；职能类别：软件工程师iOS开发工程师关键字：IOS软件工程师APP开发微信分享
iOS开发工程师,10000.0,8000.0,阳光壹佰城市广场二号写字楼,柳州-城中区,本科,"五险一金,交通补贴,餐饮补贴,通讯补贴,专业培训,定期体检,绩效奖金","1、 本科及以上计算机相关专业，3 年以上 iOS 软件开发经验；2、熟悉 Objective-C、Mac OS X、iOS SDK、Xcode、Swift;3、熟悉常用软件架构模式，熟悉 各种算法与数据结构，多线程， 网络编程;4、熟悉 iOS SDK 中各种常用 UI 组 件，数据库、JSON 解析；5、熟悉 APNS、SQLite，Auto Layout；6、熟悉基于 Git 的软件开发及管 理流程，良好的编程规范和代码 管理习惯;7、熟悉常见 iOS 第三方开源库,对 React-Native 有一定了解者优先月薪8k-10k，13薪职能类别：iOS开发工程师关键字：iosios开发微信分享"
IOS开发工程师,12000.0,8000.0,大洲科技园A1306,珠海-香洲区,本科,"五险一金,员工旅游,交通补贴,餐饮补贴,股票期权,弹性工作,定期体检,项目奖金","岗位职责：1、根据需求进行IOS系统移动端APP的设计与开发，参与项目的架构设计、需求分析、产品设计、应用模块的开发和维护；2、参与移动平台软件框架的研究，设计和实现、关键技术验证和选型等工作；3、按计划独立完成产品的开发工作，进行模块测试，能保证代码质量。任职要求：1、深刻理解面向对象设计和编程思想，可独立编写良好的结构代码, 具有良好的编码规范；2、精通C++/Objective C编程，熟练使用Xcode开发环境；3、熟悉iOS界面开发规范和iOS App开发流程,能处理不同版本间的差异；4、能对软件进行良好的性能优化，处理内存管理问题；5、精通常用软件架构模式，熟悉各种算法与数据结构，多线程，网络编程（Socket、http/web service）等；6、有一定的架构设计能力，良好的编码能力，编写文档能力；7、善与人沟通、责任心强、具有团队合作精神、对编程有浓厚的热情、有自己的想法，具备良好的自学能力 和独立思考解决问题的能力。8、有App Store上架作品或相关作品优先9、面试时需展示APP作品，并对作品进行讲解公司现状了解：1，带薪病假，年假，法定节假日更不必说了2，各种零食、咖啡茶饮及其他冷饮，老板买单3，公司组织聚餐，老板买单4，每年出国旅游，老板买单5，差旅有饭补交通补助，租房补助6，中秋节暖心礼品，圣诞节心愿大礼，春节还有返家路费补助7，薪酬待遇，与个人能力匹配，我们是不会错过优秀的你的！8，工作氛围轻松自由，发展空间大，希望你可以跟我们一起成长上班时间：周一至五 08:30 - 12:00 13:30 - 18:00自收到简历之日起，如合适3天内我会和你密切联系，如无回复就是，暂时不太合适，但也不要气馁，一起期待未来！职能类别：iOS开发工程师关键字：ios开发app微信分享"
iOS开发工程师,18000.0,8000.0,广州市天河区荷光二横路江韵大厦6楼（面试请到6楼）,广州-天河区,本科,无,职位描述：1、负责公司手游平台SDK设计与开发工作（iOS方向）；2、负责手游SDK对接接入跟进、SDK适配和优化升级等相关工作；3、负责研究、制定苹果提包策略，总结产品提审后遇到的各种异常情况的解决方案，及时收录苹果发布的最新审核政策，为各产品的提审提供参考；4、根据提审反馈情况，应对常见的被拒原因及提供解决办法；5、负责iOS游戏包混淆，加密等工具开发；6、负责iOS过审相关难点的技术攻关，针对研发合作方沟通iOS游戏，针对iOS的SDK，提出有效混淆方案，提高过审率；职位要求：1、1年以上的iOS开发和维护经验（优秀应届毕业生亦可)；2、熟悉Objective-C/Swift，能熟练运用XCode，iOS-SDK等开发工具；3、良好的编程习惯，熟悉iOS App开发流程；4、有很强的进取意识，能主动学习钻研与工作相关的知识和技术；5、熟悉iOS打包发布流程，熟悉iOS过包的审核规则，有实际在App Store成功上线多个案例者优先；6、有Python经验者优先。职能类别：iOS开发工程师微信分享
iOS开发工程师,12000.0,8000.0,车陂东泷创意社区H10,广州-天河区,大专,"五险一金,餐饮补贴,全勤奖","岗位描述：1、负责IOS客户端软件的研发工作；2、独立完成移动终端产品iphone/ipad版开发、测试、发布；3、完善并遵守团队的编码规范，编写高质量、结构清晰、易读、易维护的代码，并能够帮他人进行代码 review；4、负责应用程序框架设计和开发。5、负责对手机软件系列产品进行维护和持续升级任职资格：1、大专及以上学历，计算机或相关专业，至少两年以上IOS开发经验；2、精通Objective-C、Mac OS X、Xcode，熟悉iOS内存管理机制；3、精通IOS SDK中的UI、网络、数据库、XML/JSON解析、多线程等开发技巧,熟练掌握swfit语言；4、熟练使用MVC以及MVVM模式；4、熟练集成常见三方SDK，如分享类型，推送类型，支付类型；5、熟悉HTML5、CSS、JavaScript；6、熟悉IOS平台上的打包和发布,熟悉苹果上架流程；7、有过资讯类相关App且已在App Store发布上线者优先(需附带项目或作品)；8、个性乐观开朗，逻辑思维强，善于团队合作，愿意致力于新技术的探索和研究；9、责任心强，能够在岗位上***限度的发挥所长与公司共同发展；应变能力以及突发事情处理的能力强；职能类别：iOS开发工程师微信分享"
iOS开发工程师,10000.0,6000.0,横琴金融产业发展基地1号楼珠海小可乐科技有限公司,珠海-横琴新区,本科,"周末双休,弹性工作,带薪年假,五险一金,免费班车,交通补贴,节日福利,定期体检,下午茶",岗位职责：1、完成软件系统代码的实现，编写代码注释和开发文档；2、辅助进行系统的功能定义，程序设计；3、根据设计文档或需求说明完成代码编写，调试，测试和维护；4、分析并解决软件开发过程中的问题；5、协助测试工程师制定测试计划，定位发现的问题；6、配合项目经理完成相关人物目标。职位要求：1，本科及以上学历，计算机等相关专业，有两年或以上工作经验；2、熟悉 Objetive-C 和 Swift 编程语言；3、熟悉 Cocoa Touch 框架；4、熟悉网络协议和 RESTful API；5、理解 Apple 设计原则和人机交互指南；6、良好的英文阅读能力；7、个人 App 在 App Store 上架经验优先考虑；8、有开源项目参与经验优先考虑。职能类别：iOS开发工程师关键字：iosios开发软件开发微信分享
iOS开发工程师,14000.0,9000.0,新基地产业园G座504,东莞-南城区,大专,"五险一金,员工旅游,专业培训,绩效奖金,年终奖金,下午茶,羽毛球篮球赛,餐饮补贴,交通补贴","【关于工作内容】1.熟练掌握object-C和swift语言，有完整独立swift语言开发项目的优先。2.具备较强解决问题的能力, 有代码封装思维，对代码和设计质量有严格要求，重视CodeReview。3.了解IOS框架，了解各种优化技术及底层原理，必须熟悉数据结构，算法，多线程，网络等。【关于你】1.IOS基础知识扎实，有完整的iPhone  App和iPad App开发经验，具备独立完成项目开发能力。2.学习能力强，工作作风严谨，有良好的沟通能力和团队精神。3.在GtiHub上有开源项目或有开源博客的优先。【关于公司氛围】我们都是一群热血青年，这里有的，是一个人性化的轻松快乐的工作氛围，让你能够尽情的挖掘自己的潜力 ！【关于公司福利】入职15天即购买社保，公司每年会有1-4次调薪。公司设有茶水间，有冰箱，微波炉，电磁炉等家电，不定期下午茶，节日都会发放礼品。你想要的旅游，你想要的奖金，我们通通都有，还有很多你想不到的福利等着你呢 ！【关于休息】5天8小时制，国家法定节假日通通休息。【我们在这】东莞市南城街道新基地产业园G座504室如果你有信心有激情，有梦想，希望在东莞这样的大城市拼搏出自己的事业，请一定立刻把你的简历全砸过来！！！职能类别：iOS开发工程师关键字：iosios开发微信分享"
IOS开发工程师,15000.0,10000.0,天河区高普路115号,广州,本科,"五险一金,交通补贴,餐饮补贴",岗位职责：负责新一代移动互联网产品工程落地技术实现方案、性能监控方案和安全方案；负责核心功能架构代码编写，为APP质量及上线负责；负责分析系统不足，定位系统瓶颈，提高系统性能和稳定性；完成代码Review工作，把控代码质量；负责调研跟进移动端的前沿技术，促进团队的整体技术提升。技能要求：熟练掌握iOS底层技术，包括内存管理、多线程、Runtime、网络编程等；对App应用性能，内存、电量等性能瓶颈、调优分析有优秀经验；在UI实现、性能、扩展性、复用性、架构、设计模式等方面有优秀的经验；熟悉TCP/IP、UDP、HTTP等网络协议及特性，有相关的开发经验；有能力主导“优秀的代码实现+优秀的用户体验”的产品；对技术有追求，有钻研精神，掌握一门或多门脚本语言开发者优先考虑；有实际参与开发Flutter跨平台经验优先；在Github有作品并获得不错的口碑，StackOverflow等有不错的影响力者优先。职能类别：iOS开发工程师关键字：ios软件开发开发ios开发微信分享
ios开发工程师,14000.0,8000.0,华穗路408号保利克洛维中景a座2621室,广州-天河区,大专,"员工旅游,年终奖金,节假日福利,绩效奖金",岗位职责:1、根据项目需求完成ios端App设计与开发；2、按照开发流程编写相应模块的设计文档；3、持续优化质量、性能、用户体验以及版本更新替代；4、解决产品运营过程出现的问题并优化.任职要求:1、熟悉IOS开发平台及框架原理，熟悉掌握socket、多线程、sqlite、Webview等编程技术，有2年以上ios项目开发经验;2、熟悉MVP/MVVM等开发模式；3、熟悉swift优先；4、熟悉掌握数据库编程；5、具备良好的学习能力和分析解决问题能力，强烈的责任心和良好的沟通能力。福利待遇：【带薪年假】员工工龄一年以上员工有5-10天的带薪年假，销售岗位有带薪7-10天的带薪寒假、暑假，法定假期，弹性假期设计；【职业发展】入职后带薪培训，提供系统化的入职培训、专业职业技能培训+个性化职业晋升指导；【福利津贴】传统节日和生日、结婚等庆贺慰问金、生日Party或小红包、节假日福利等；【社会保险】公司为员工购买社保（医疗保险、养老保险、工商保险、生育保险等），保障员工基本权益；【团建活动】每年组织2次免费旅游；不定期组织各类集体活动（包括聚餐、拓展、唱K、乒乓球、登山、烧烤等）；【交通位置】位于天河市中心，体育西路G出口保利克洛维广场，交通环境便利，工作环境舒适；【上班休息】9:00-12:00 ， 13:30-18:00 ，周末双休，法定假日正常休息。职能类别：移动开发工程师关键字：ios软件开发开发软件工程师app开发工程师微信分享
iOS开发工程师,15000.0,6000.0,广东省广州市黄埔区开源大道11号 科技企业加速器B8栋2楼,广州-黄埔区,本科,无,岗位职责:1、负责公司IOS客户端应用软件的开发与维护；2、负责按照项目计划，按时提交高质量的代码，完成开发任务；3、负责开发文档的编写、维护和规范；4、对IOS开发技术进行研究，将新技术落地到产品；5、完成领导交办的其他工作。任职资格:1、统招本科及以上学历，3年以上IOS开发经验，参与过至少一款商业APP项目的开发工作；2、精通Object-C、IOSSDK，熟悉各种主流开源框架的使用和原理；3、对热更新、组件化/插件化、图形渲染原理、性能优化有比较深刻的理解和研究；4、具有良好的工程能力，能够独立解决有一定复杂度的问题；5、具备良好的文档维护能力，可以使用Git管理代码；6、对Web端技术或者RN/Flutter等跨端技术的一种或者多种有深入研究和理解者优先；7、对服务端常用技术，例如微服务、数据库设计、网关等有一定理解和认识者优先；8、签订第三方劳务派遣合同。职能类别：iOS开发工程师微信分享
iOS高级开发工程师,16000.0,10000.0,广州市天河区东圃宦溪西路FLY创意空间323室。,广州-天河区,大专,"定期团建,朝九晚六,五险一金,弹性工作,年终奖金,周末双休",职位描述：1、负责产品iOS端的开发及架构工作；2、保证产品的快速迭代与服务质量；3、发掘和分析业务需求，编写技术方案以及系统设计方案；4、对新员工进行指导和培训；5、优秀者有机会成为公司技术合伙人。岗位要求：1、2年或以上 iOS 客户端开发工作经验；2、有扎实的 Objective-C、swift、C/C++基础，熟悉常用算法和数据结构；3、熟悉 iOS 体系结构；4、熟悉原生 UI，常用 Framework，Autolayout 的使用；5、熟悉常用的开源库，熟悉 cocoapod；6、能熟练运用Xcode，lldb，Instruments 等开发工具 ；7、具备良好的分析解决问题能力，学习能力强，适应能力好，较强的责任感和良好的沟通协调能力。职能类别：iOS开发工程师关键字：ios软件开发工程师微信分享
