company_name,max_wages,min_wages,place,place2,education,treatment,requirement
软件测试工程师,25000.0,16000.0,坂田街道河背中兴路101号（整栋）,深圳-龙岗区,大专,"五险一金,员工旅游,年终奖金,股票期权,弹性工作,定期体检",岗位职责：1. 负责智能硬件产品功能测试，保证软件产品质量；2. 按时保质，高效对产品进行冒烟测试、功能测试、接口测试、性能压力测试等，并输出测试报告；3. 软件测试用例编写，评审与归档。岗位要求：1. 本科及以上学历，计算机/软件相关专业，3年及以上SaaS平台测试经验；2. 扎实的测试理论基础，具备物联网行业PC、App、小程序等产品性能、安全、白盒等测试经验；3. 精通测试流程和测试用例设计方法，掌握UI自动化测试，接口测试，能独立完成相关测试工作；4. 熟悉至少一种自动化测试工具，能独立完成自动化测试；5. 熟悉Java/C++等至少一种编程语言，有Shell或Python/PHP/Perl/Ruby等使用经验者优先；6. 团队协作、沟通理解、学习钻研能力；主动积极，坚韧乐观。公司福利：1.基本工资+季度奖/项目奖/运营提成+年终奖（1~6个月）+特别贡献奖+工作补贴+全勤奖+小语种补贴+一年三次调薪/调岗机会；2.入职购买五险一金，国家传统节日、婚庆、生育等红包；3.独栋办公楼，不间断供应零食、水果、咖啡，每周至少两次下午茶时间；4.运动健康：健身区、按摩区、篮球、羽毛球、乒乓球、台球场地，六大兴趣部落，其他配套：洗浴房、母婴室等；5.部门不定期团建活动，每年至少一次全公司旅游；6.五天八小时工作制，双休，每月2小时任性事假职能类别：软件工程师关键字：软件测试白盒测试接口测试测试用例编程语言微信分享
软件测试工程师,15000.0,10000.0,平安金融中心,深圳-福田区,大专,"员工旅游,年终奖金,加班补贴,绩效奖金,六险一金",黑盒测试，功能测试，web测试，android自动化，iOS测试，白盒测试1功能测试，软件测试，APP测试，web测试，性能测试，自动化测试，接口测试岗位职责：1.根据产品需求完成软件测试工作；2.独立理解产品需求，并完成规范高效的测试，测试中发现问题缺陷及时反馈，提交测试报告；3.根据产品需求的变更，完善测试用例及相关测试文档；4.从测试角度总结测试结果，输出测试报告；5.主动与开发项目组进行有效沟通，推进问题的解决。任职要求：1.科及以上学历（条件优秀者可放宽至大专）；2.3年及以上相关测试工作经验；3.熟练掌握测试理论和方法，以及测试流程；4.熟悉数据库相关知识，熟练使用SQL.MYSQL等查询语句；5.有功能测试.性能测试.接口测试经验者以及熟悉java语言者优先考虑；窗体顶端6.有金融项目或大型项目测试经验者优先考虑。福利待遇：1、带薪年假5~15天。2、入职即可购买社保公积金。（六险一金）3、公司每月统计在职员工生日，并会给当月过生日的员工购买生日礼物，代表公司的心意。4、公司、客户对员工进行绩效考核，对于优秀的员工，公司奖励奖品或奖金。5、项目组安排员工活动，比如：打篮球、爬山、烧烤、打羽毛球等活动。6、在职员工享有一个月薪资的年终奖，具体按入职日期及绩效考核成绩进行核算。7、在职员工正常工作日为5天，8小时工作制，员工享有国家法定假日。8、在职员工享有一年两次加薪的机会，但加薪会按绩效考核成绩进行调整。9、除了节假日礼品外，每周还有贴心小哥哥小姐姐送下午茶哦。1职能类别：移动端测试关键字：功能测试软件测试微信分享
软件测试工程师-互联网,13000.0,10000.0,平安金融中心,深圳-福田区,大专,"员工旅游,年终奖金,绩效奖金,六险一金,周末双休",岗位职责：1.根据产品需求完成软件测试工作；2.独立理解产品需求，并完成规范高效的测试，测试中发现问题缺陷及时反馈，提交测试报告；3.根据产品需求的变更，完善测试用例及相关测试文档；4.从测试角度总结测试结果，输出测试报告；5.主动与开发项目组进行有效沟通，推进问题的解决。任职要求：1.本科及以上学历，计算机相关专业优先考虑（条件优秀者可放宽至大专）；2.3年及以上相关测试工作经验；3.熟练掌握测试理论和方法，以及测试流程；4.熟悉数据库相关知识，熟练使用SQL.MYSQL等查询语句；5.有自动化测试.性能测试.接口测试经验者以及熟悉java语言者优先考虑；6.有金融项目或大型项目测试经验者优先考虑。福利待遇：1、带薪年假5~15天。2、入职即可购买社保公积金。（六险一金）3、公司每月统计在职员工生日，并会给当月过生日的员工购买生日礼物，代表公司的心意。4、公司、客户对员工进行绩效考核，对于优秀的员工，公司奖励奖品或奖金。5、项目组安排员工活动，比如：打篮球、爬山、烧烤、打羽毛球等活动。6、在职员工享有一个月薪资的年终奖，具体按入职日期及绩效考核成绩进行核算。7、在职员工正常工作日为5天，8小时工作制，员工享有国家法定假日。8、在职员工享有一年两次加薪的机会，但加薪会按绩效考核成绩进行调整。9、除节假日礼品外，每周还有下午茶福利。职能类别：软件工程师关键字：软件测试微信分享
软件测试工程师01 (职位编号：004),13000.0,10000.0,卓越后海中心,深圳-南山区,大专,"周末双休,年终奖金,六险一金,定期体检,绩效奖金,健身房",岗位职责：负责公司后端服务的接口测试以及性能、压力测试根据实际项目特点，设计测试方案、测试用例，编写自动化测试脚本并执行自动化测试脚本持续集成 总结测试过程和数据，输出测试报告有一定的风险识别意识，能提前识别出项目风险；良好的沟通能力和学习能力，能扛得住项目压力；跟踪品质问题，推动问题解决。岗位要求：专科学历，2年以上后端测试工作经验 ；熟悉TCP/IP HTTP协议 ；掌握常用Linux命令，能独立搭建测试环境 掌握主流数据库，如MySQL DB 掌握至少一门编程语言，如 Java Python 掌握主流的性能测试工具的运用， 如jmeter loadrunne。职能类别：软件测试工程师性能测试关键字：软件测试测试测试工程师软件功能测试性能测试系统测试微信分享
软件测试工程师,18000.0,10000.0,平安金融中心,深圳-福田区,大专,"五险一金,年终奖金,节日福利,绩效奖金","1、大专及以上学历，计算机相关专业优先，两年以上测试工作经验。2、善于沟通，认真负责，积极主动，抗压能力强。3、技能方面:1）有较强的接口测试能力，熟悉jmeter,postman等测试工具。2）有web测试、性能测试经验和熟悉sql语法命令。3）熟悉RobotFramework、Selenium、python等自动化测试工具。4）有JAVA编程或者金融、保险测试工作经验优先考虑。职能类别：软件工程师关键字：自动化测试性能测试微信分享"
急招双休-软件测试工程师,17000.0,10000.0,嘉联支付,深圳-南山区,大专,"餐饮补贴,年终奖金,绩效奖金,补充商业保险,周末双休,储干晋升,六险一金,免费班车,专业培训",1.本科两年，大专三年以上工作经验2.熟悉软件测试流程、方法3.熟悉oracle、mysql等常见的关系型数据库4.善于学习及解决问题、优秀的沟通能力5.做事认真细致，责任心强1.负责web/APP端的功能测试2.参与项目需求评审，从方案设计角度提前识别项目风险3.主导项目的测试工作，制定测试方案、测试计划，设计测试用例，执行测试，协助开发团队解决软件缺陷4.具备较高的质量意识、分析问题和处理问题的能力职能类别：软件测试工程师关键字：测试工程师微信分享
软件测试工程师/双休/包住,8000.0,6000.0,宝安中心,深圳-宝安区,大专,"五险一金,员工旅游,绩效奖金,年终奖金,补充公积金,补充医疗保险,交通补贴,定期体检",岗位职责1、按照测试计划和要求完成测试，提交测试报告；2、测试过程中，能全面、快速、准确定位发现的问题；3、跟进bug处理进度，推动问题及时解决；4、发现游戏不足的地方、记录，并提出解决方案和意见；任职资格1、有无工作经验均可；2、具有良好的团队协作精神和沟通技巧；3、具有强烈的质量意识，工作认真、细致、有耐心；薪资待遇：1、转正5000+绩效+奖金；2、入职签订劳务合同，缴纳五险一金；3、公司包住宿，定期组织团建活动。职能类别：软件测试工程师关键字：测试应届生实习生微信分享
软件测试工程师,8000.0,6000.0,龙岗中心,深圳-龙岗区,大专,"五险一金,员工旅游,绩效奖金,年终奖金,补充公积金,补充医疗保险,交通补贴,餐饮补贴,定期体检","岗位职责：1. 参与软件需求分析2. 执行测试，并提交缺陷3. 维护和更新测试用例，测试文档等岗位要求：1. 熟悉软件测试理论和方法，掌握相关技能2. 善于学习和运用新知识，具有良好的分析和解决问题能力工作时间： 八小时工作制，周末双休，无需加班，可提供住宿；公司福利：1.正式上岗前有5k-8k不等的补贴；2.入职缴纳养老保险金、医疗保险金、大病保险金，失业保险金，生育保险金，工伤保险金；3.为员工提供广阔的职业发展平台与晋升空间，半年一次内部晋升机会；4. 带薪休假（年假，婚假，丧假，病假等）5.每月一次员工专属生日趴，水果蛋糕礼物，节日礼物，丰富的业余集体活动（拓展，旅游，聚餐，年会等）6.提供住宿(配备空调,热水器，无线网)职能类别：质量管理/测试工程师(QA/QC工程师)关键字：实习生应届生无经验转行微信分享"
软件测试工程师AI010103 (职位编号：001790),,,兴科一街2号,深圳-南山区,硕士,无,岗位职责:1、负责工具链及SDK等软件及单板软件功能、算法性能等测试验证；2、根据需求规格制定测试方案&测试计划，并输出测试用例；3、搭建测试环境和问题管理平台，完成相关的功能、性能、质量属性等测试，详细记录并有效管理测试过程中出现的问题，并出具测试报告；4、根据需要开发测试软件、编写自动化测试脚本；5、完成测试相关文档的编写和归档管理；任职资格:1.产品软件测试3年以上工作经验，计算机、电子工程、通信、自动化等相关专业；2.熟悉测试理论及流程，掌握测试用例设计方法、能设计出高质量的测试用例；3.具有较强的逻辑思维能力及良好的质疑习惯和应有的逆向思维习惯；4.熟悉任意一种语言C/C++、Python、Java者优先；5.有较好的技术文档写作相关经验；6.具备良好的团队合作和沟通能力，和较强的责任心，有进取心；职能类别：软件测试工程师微信分享
软件测试工程师-e (职位编号：001522),,,兴科一街2号,深圳-南山区,硕士,无,岗位职责:1.负责与需求工程师、方案设计工程师沟通，参与需求及技术评审，分析测试需求，制定测试策略、测试计划；2.负责网络服务平台前端和后端测试工作，包括接口测试、功能测试、兼容性测试、压力测试等；3.通过技术手段提升测试效率，分析自动化需求，编写自动化脚本完成自动化测试；4.分析项目的实现逻辑、技术框架、预判质量风险，对项目整体质量负责。任职资格:1.国内学历：统招全日制双一流高校（985/211） 硕士及以上学历并取得学位证和毕业证优先；2.国外学历：海外全日制硕士及以上学历；QS世界大学排名前300高等院校且海外留学时长不少于1.5年优先；3.至少两年软件测试工作经验，有大型项目软件测试经验优先，网络服务方面有了解的优先。熟悉软件测试流程，对测试工作有较深刻的理解 ；4.至少熟悉一门脚本语言，熟悉Linux操作系统，可以熟练使用脚本做后端测试；5.对HTML、CSS、JavaScript、jQuery、XML、json等Web前端技术有一定了解，熟悉相关网络协议；6.熟悉业界常见的测试工具；7.CET-4及以上；8.工作严谨细致，有责任心；9.具有良好的逻辑思维，考虑问题缜密，责任心强；10.有较强的沟通能力以及风险意识，能够及时就项目可能存在风险向上反馈；11.有较强学习能力。职能类别：软件测试工程师微信分享
软件测试工程师(汽车电子) (职位编号：002150),,,兴科一街2号,深圳-南山区,硕士,无,岗位职责:1. 参与需求分析、测试方案、测试计划、测试用例、测试报告等的编写；2. 参与实验室相关项目及产品的测试活动，包括：功能、性能、稳定性、兼容性等测试；3. 对产品的BUG进行跟踪管理、分析及汇总，形成对应的BUG分析报告。任职资格:1.硕士及以上学历，计算机、软件工程相关专业，2年及以上软件测试相关工作经验，研究机构教育和工作背景者优先，有参与过省、市级科研项目（课题）优先；2.熟悉linux操作系统，掌握基本操作命令；3.熟悉项目开发流程，测试流程，掌握黑盒测试方法；4.有实际项目测试经验，有较好的规范和质量意识，能够把控测试过程中的各个环节的重点及风险；5.熟悉智能辅助驾驶系统（ADAS：包括自动泊车、FCW、LDW、ACC、AEB、盲区、人脸、疲劳等）产品和应用，有相关从业经验者优先；6.熟悉CANoe软件，有一定脚本开发或自动化测试经验者优先。职能类别：软件测试工程师微信分享
软件测试工程师（世纪众云）,8000.0,6000.0,深圳市宝安区福永街道兴围社区兴华路南19号A栋2楼,深圳-宝安区,大专,"五险一金,员工旅游,专业培训,年终奖金,出国机会,定期体检,绩效奖金",工作职责：1、按照技术规范，编写测试用例，执行和记录产品功能测试；2、充分理解客户需求，掌握测试技术，把好测试用例设计，合理计划和安排测试工作、保证执行有效；3、掌握用户需求，参与测试设计及测试执行各环节工作；4、编写测试文档、测试报告、提交测试结果；5、根据项目需要及工作任务安排，协助开发人员完成软件的功能测试，输出测试报告，保证产品软件功能质量合理控制；6、按时完成软件测试工作任务；任职要求：1、计算机相关专业，有财务系统，物流系统，互联网系统，ERP工作经验优先；2、掌握测试方法，熟悉软件测试流程，具备跨部门协调能力，跨部门、跨团队的合作意识和积极主动的沟通意识；3、坚持测试理论、工具和管理方法的学习和运用；4、工作积极主动、责任心强、有协作精神、团队意识、服务意识。职能类别：软件测试工程师关键字：软件测试测试工程师微信分享
软件测试工程师,9000.0,6000.0,坂田街道天安云谷二期4栋5楼,深圳-龙岗区,本科,"做五休二,周末双休,五险一金,带薪年假,节日福利,全勤奖,绩效奖金,交通补贴",1、协助完成业务产品的测试管理工作开展；2、组织成员完成项目测试、按测试规范输出交付件；3、对所属产品业务的测试交付负责；4、测试过程优化，测试技术更新，测试过程实践优化、测试框架搭建、技术培训。岗位要求：1、本科及以上学历，计算机软件、数学类相关专业毕业，2021届应届生亦可；2、熟练掌握本专业领域内的业务知识、理论、流程、标准、规范，熟悉缺陷管理过程；3、组织技术评审、测试设计、产品测试及测试交付，具备较强学习能力、沟通交流能力、有责任感和产品意识，工作认真踏实主动、耐心细致，有团队合作精神；4、熟悉项目管理、目标管理、团队管理、绩效管理等一般管理知识理论。职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师,15000.0,10000.0,坂田街道里浦街7号TOD科技中心1栋1楼（附近地铁站：五和地铁站D口）,深圳-龙岗区,本科,"五险一金,专业培训,全勤奖,节日福利,交通补贴",岗位职责：1、 负责公司相关系统的开发测试和上线前的测试；2、根据公司测试规范编写方案、测试计划、测试用例、测试报告；3、配合相关部门完成项目验收工作；4、为组内提供一定技术支持与指导，参与测试流程的改进；5、系统功能的培训；6、上级安排的其他测试工作。岗位要求：1、3年以上测试工作经验；2、有互联网电商工作经验的优先；3、 具备较强的逻辑分析及学习能力，有良好的团队合作意识，有强烈的责任心和积极主动的工作态度，较强的沟通能力和表达能力；4、熟悉测试流程与各种测试技巧，较强的技术文档撰写能力；5、热爱软件测试工作，工作细致认真，有耐心。6、掌握至少一种自动化测试工具，能够独立完成自动化测试优先；职能类别：软件测试工程师功能测试关键字：软件测试测试功能测试性能测试系统测试微信分享
软件测试工程师,12000.0,8000.0,坂田街道里浦街7号TOD科技中心1栋1楼（附近地铁站：五和地铁站D口）,深圳-龙岗区,大专,"五险一金,年终奖金,绩效奖金,专业培训,加班补贴",岗位职责：1、 负责公司相关系统的开发测试和上线前的测试；2、根据公司测试规范编写方案、测试计划、测试用例、测试报告；3、配合相关部门完成项目验收工作；4、为组内提供一定技术支持与指导，参与测试流程的改进；5、系统功能的培训；6、上级安排的其他测试工作。岗位要求：1、2年以上测试工作经验；2、有互联网电商工作经验的优先；3、 具备较强的逻辑分析及学习能力，有良好的团队合作意识，有强烈的责任心和积极主动的工作态度，较强的沟通能力和表达能力；4、熟悉测试流程与各种测试技巧，较强的技术文档撰写能力；5、热爱软件测试工作，工作细致认真，有耐心。6、掌握至少一种自动化测试工具，能够独立完成自动化测试优先；职能类别：软件测试工程师系统测试关键字：软件测试测试测试工程师自动化测试系统测试微信分享
软件测试工程师,15000.0,9000.0,航天科技,深圳-南山区,本科,"五险一金,员工旅游,专业培训,年终奖金,定期体检",岗位职责：1：有贷款流程测试经验优先2：熟练掌握各种数据库，能熟练运用常用数据库语句3：工作积极主动，学习能力强，主动性强，有责任心4：有良好的沟通能力，学习能力5：熟悉自动化工具以及接口工具，如selenium、jmeter等6：善于总结，思维逻辑性好，能快速定位问题职能类别：软件测试工程师关键字：软件测试自动化测试功能测试性能测试测试工程师系统测试微信分享
软件测试工程师,14000.0,11000.0,航天科技,深圳-南山区,本科,"五险一金,员工旅游,专业培训,年终奖金,定期体检",岗位职责：1、 参与需求的分析和测试案例输出工作。2、 按照项目计划，按时完成测试案例执行，发现并跟进测试问题的解决3、配合关联方测试联调4、协助业务同事完成UAT测试工作5、完成团队安排的其他相关事项。任职资格：1、计算机及相关专业。2、3年以上相关工作经验3、具备一定的测试理论，熟悉软件的研发流程，理解常用的测试领域及体系4、熟悉ORACLE、MYSQL等至少一种数据库5、熟悉Unix/Linux命令6、对Internet/web相关知识有一定了解，如，Http，Html等7、热爱软件测试工作，工作细致认真，有责任心8、具备良好的沟通能力、抗压能力和团队合作意识9、有贷款、财务，大数据相关测试经验优先职能类别：软件测试工程师关键字：软件测试自动化测试功能测试性能测试测试工程师系统测试微信分享
软件测试工程师,15000.0,9000.0,航天科技,深圳-南山区,本科,"五险一金,员工旅游,专业培训,年终奖金,定期体检",岗位职责：1：有贷款流程测试经验优先2：熟练掌握各种数据库，能熟练运用常用数据库语句3：工作积极主动，学习能力强，主动性强，有责任心4：有良好的沟通能力，学习能力5：熟悉自动化工具以及接口工具，如selenium、jmeter等6：善于总结，思维逻辑性好，能快速定位问题职能类别：软件测试工程师关键字：软件测试自动化测试功能测试性能测试测试工程师软件系统测试测试微信分享
软件测试工程师,13000.0,10000.0,博今国际,深圳-南山区,本科,"五险一金,员工旅游,专业培训,年终奖金,定期体检",1、参与产品需求和架构设计评审，确保系统的可测试性；2、参与测试的全流程，包括参与需求分析、设计评审，测试设计和执行测试用例，进行缺陷跟踪和产品质量分析等；3、参与产品的系统测试、自动化测试、性能测试和安全测试等；4、协助测试负责人进行测试方法/工具的创新及开发并推广使用，提高测试效率；【任职要求】1、 计算机相关专业，4年以上测试或测试开发经验；2、熟练掌握oracle、mysql、Mongodb等数据库，能熟练编写sql；3、熟悉Linux/Unix操作系统，对linux命令，shell脚本、python等脚本语言有熟练掌握；4、在性能测试，自动化测试（web/app） 安全测试方面有相关实战经验，熟悉Jmeter，Selenium，Appium，RobotFramework，BurpSuite，Appscan等相关工具应用优先考虑；5、逻辑思维能力强，思维缜密，工作细致，踏实，有责任心与时间观念；6、具备良好的团队合作精神，善于协调沟通，具备较强的问题推动解决能力；7、自驱能力强，对新技术有渴望和钻研的精神，在强大的团队中能不断的自我充实。职能类别：软件测试工程师关键字：软件测试自动化测试功能测试性能测试测试工程师微信分享
软件测试工程师,15000.0,8000.0,兆邦基,深圳-福田区,本科,"五险一金,员工旅游,专业培训,年终奖金,定期体检",【岗位职责】1.负责公司项目的安全渗透测试，制定安全测试计划，测试方案及安全用例和报告的编写。2.负责安全测试体系的制定，跟进业内创新技术，组织分享安全相关规范，提高测试团队的安全意识。3.负责安全测试的执行并跟踪测试过程中发现的安全问题，推动问题合理的解决。4.参与研发过程的安全审核，跟踪开发的安全性和合规性 5.其他安全测试相关工作【任职要求】1、大学专科及以上，具备至少三年以上测试开发经验2、熟练掌握软件测试流程及测试方法，具备独立分析和定位问题的能力，并提出合理优化建议3、熟练掌握常用测试工具，如junit、postman、selenium等4、熟悉linux的基本操作，命令和配置，了解网络协议和网络环境的应用5、熟悉Loadrunner、Jmeter等性能测试工具其中一种6、熟悉sql server、mysql等常用数据库，熟练编写sql语句7、熟练掌握至少一门主流开发语言，如：Java/Python等；能够独立编写自动化测试脚本或项目；有测试开发经验为加分项8、具备较强的抗压能力和沟通能力，谈判、解决冲突的能力；职能类别：软件测试工程师关键字：软件测试自动化测试功能测试性能测试测试工程师微信分享
软件测试工程师,14000.0,10000.0,博今国际,深圳-福田区,本科,"五险一金,员工旅游,专业培训,年终奖金,定期体检",1、全日制统招本科或以上学历，计算机相关专业，3年以上软件测试经验；2. 掌握测试理论和方法，具备较强的测试分析能力，能根据技术和需求针对性地设计测试方案3. 掌握linux操作，数据库操作，接口测试工具，自动化测试工具等4. 逻辑思维能力好，有较强的业务学习能力。5. 较强沟通能力，具有强烈的工作责任心和团队协作精神。6. 有工具开发，自动化，专项测试或团队管理经验者优先。职能类别：软件测试工程师关键字：软件测试自动化测试功能测试性能测试测试工程师微信分享
软件测试工程师,15000.0,10000.0,博今国际,深圳-福田区,本科,"五险一金,员工旅游,专业培训,年终奖金,定期体检",1、计算机软件及相关专业，统招全日制本科以上学历，1-3年软件测试工作经验；2、熟练掌握测试流程，熟悉手工测试，会写测试用例，会用常见的测试工具；3、了解自动化工具 Selenium， Jemter；4. 会一门编程语言 - Java或者Python 优先；5. 熟悉数据库和Linux常用命令；6.有供应链、银行等金融系统开发从业经验的优先考虑。职能类别：软件测试工程师关键字：软件测试自动化测试功能测试性能测试测试工程师微信分享
软件测试工程师,14000.0,8000.0,博今国际,深圳-福田区,本科,"五险一金,员工旅游,专业培训,年终奖金,定期体检",1、具有3年以上软件测试或开发经验，有大型项目测试经验，熟悉软件工程、软件测试理论和方法2、熟悉瀑布或敏捷测试流程，熟练黑、白盒测试用例设计方法3、具有保险业务测试经验优先4、熟悉oracle or mysq任一数据库，熟练基本数据库的DML5、熟练使用linux常用命令。6、有良好的团队协作精神、工作认真负责，有快速学习的能力。7、有很强的质量意识，良好的沟通能力和积极主动精神，能够有力推动、协调工作的开展8、责任心强，抗压能力强9、有自动化测试经验优先考虑10、有性能测试经验优先考虑11、有移动端app测试经验，会使用常见移动端测试工具职能类别：软件测试工程师关键字：软件测试自动化测试功能测试性能测试测试工程师微信分享
软件测试工程师,16000.0,12000.0,深圳市南山区留仙大道创智云城A2栋17-18层,深圳-南山区,大专,"五险一金,节日福利,团队建设,下午茶,生日会",岗位描述：岗位职责：1.负责IOT/车联网类产品的测试工作：测试需求分析，根据项目需求和开发进度，撰写测试用例，根据测试用例进行测试；2.对产品的测试结果进行分析，给出专业的报告，与其他部门紧密协作，跟踪缺陷并推动缺陷及时修复；3.参与产品的需求、开发设计讨论，提出建议；4.推进自动化测试的建设，不断提高测试效率。岗位要求:1.计算机、通讯、电子等相关专业，大专及以上学历，有嵌入式产品/IOT/手机测试等相关业务背景;2.熟悉主流的测试方法与理论，掌握主流的测试及管理工具，5年以上软件测试经验；3.精通测试用例设计与测试用例设计工程方法；4.有较强的分析和总结软件问题的能力；5.具备较强的学习能力和良好的沟通能力，具有强烈的责任心和解决问题能力；职能类别：软件测试工程师关键字：软件测试测试工程师测试软件性能测试系统测试微信分享
软件测试工程师助理,6000.0,4500.0,宝安中心,深圳-宝安区,大专,无,1. 根据产品设计规范，分解测试需求、设计测试模型和测试用例；2. 有效地执行测试用例，提交测试报告；3. 准确地定位并跟踪问题，推动问题及时合理地解决，并对测试提出改进建议；4. 对产品的软件功能、性能及安全的测试；5. 发现产品问题及时反馈。任职要求：1. 计算机及相关专业大专及以上学历，优秀者专业可放宽；2. 能吃苦耐劳，有一定的程序编写经验；3. 有良好的沟通能力，热爱测试行业；4. 工作认真、细心、负责，有较强的责任感；薪资福利：1、无责任岗位薪资（面议）+节假日福利补贴+奖金+五险一金+双休+良好舒适的办公环境；2、享受标准社会五险及住房公积金；3、员工福利：双休，带薪休假、年节礼品、每年不定期拓展团建活动和旅游职能类别：电气/电器工程师关键字：包吃住无经验要求实习生应届生转行小白微信分享
软件测试工程师（应届生亦可）,8000.0,6000.0,坪地街道高桥社区环坪路6号B栋,深圳-龙岗区,大专,"周末双休,带薪年假,五险一金,绩效奖金,全勤奖,节日福利,餐饮补贴,住房补贴,做五休二",任职要求：1、本科以上学历，电子相关专业，英语CET-4，可接受应届生；2、能根据产品需求文档，设计合理的测试用例；3、能独立完成产品（智能锁、智能家居产品）软件功能测试和性能测试，并对bug进行报告和追踪；4、能协助开发人员分析bug原因，提交产品改进建议；5、有责任心、团队精神，工作踏实。职能类别：软件测试工程师微信分享
软件测试工程师,20000.0,15000.0,平安国际金融中心大厦,深圳-福田区,本科,"五险一金,年终奖金",1. 在测试工程师基础上，项目测试经验五年以上，深入参与大型项目上的整体测试一年以上，有主导项目整体测试方案的能力;2. 能够设计具有复杂流程逻辑或统计分析出功能的性能和压力测试场景，编写测试用例，能够系统化地进行分析；熟练PC或移动端常用的测试工具安装和使用，熟悉测试步骤，并能分析工具优劣;3. 能编写复杂统计分析或关联查询的脚本进行数据校验，能快速定位到问题的根本原因，以辅助提升研发效率。职能类别：软件测试工程师微信分享
汽车软件测试工程师（CAN协议）,20000.0,10000.0,桃源街道塘岭路1号金骐智谷大厦5楼,深圳-南山区,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,通讯补贴,定期体检,年终奖金,股票期权,提供住宿",岗位职责：1.负责软件集成测试及依据测试结果编写测试报告；2.依据产品功能、客户需求，编写软件集成测试用例；3.负责跟踪测试发现的问题，驱动问题解决，确保交付质量；4． 统计相关的测试数据。岗位要求：1.本科以上学历，电子信息/计算机/软件/通信/自动化等相关专业；2.2年以上嵌入式产品测试经验；3.熟悉电源产品测试，有汽车行业测试经验优先；4.能够依据需求独立编写测试用例；5．有自动化测试、接口测试、性能测试经验者优先。6．学习能力强，有较强分析、定位和解决问题的能力。7.有较强的人际沟通能力和协调能力；8.良好的自我管理能力。9.熟悉ASPICE（或CMMI）优先10.熟悉功能安全(ISO26262)优先职能类别：软件测试工程师汽车电子工程师关键字：CANoe/CAPL、C/C++、CAN、UDS微信分享
软件测试工程师,18000.0,13000.0,留学生创业大厦二期三楼,深圳-南山区,本科,"五险一金,年终奖金,餐饮补贴,专业培训,股票期权,项目奖金,节日福利,周末双休",岗位职责：1、负责平台、客户端以及交付软件产品的功能完整性测试、性能测试、协议测试、界面用户体验测试、兼容性测试；2、参与产品需求分析过程，根据产品需求创建和维护测试用例，能够制定测试计划；3、分析并预警项目风险，规范测试流程和相关工作制度，对测试过程实施管理和控制；4、完成测试用例编写、测试用例执行、测试报告汇总等日常测试工作，确保产品软件质量。任职要求：1. 计算机或者相关专业全日制统招本科及以上学历；2. 具有3年以上测试经验，熟悉测试流程和规范，熟练掌握Jekins、Roadrunner、JMeter等测试软件工具；3. 熟悉Linux操作系统的基本操作，熟悉APP测试优先；4. 熟悉接口测试工具和方法，有图像处理测试经验优先考虑；5. 熟悉测试理论，能独立完成测试用例的设计、测试脚本和集成测试计划的编写；6. 熟练使用常用的缺陷追踪工具，如TAPD、禅道，熟悉常用版本控制工具，如SVN、Git；7. 有自动化测试、持续集成实践，性能测试经验优先8. 能独立配置项目工程，熟悉数据库的基本操作和基本SQL语法的优先；职能类别：软件测试工程师微信分享
软件测试工程师（蓝牙wifi),14000.0,9000.0,招商局港口大厦,深圳-南山区,大专,"五险一金,员工旅游,专业培训,年终奖金,定期体检,弹性工作",岗位职责：1. 有蓝牙耳机测试经验特别是TWS耳机测试经验优先;2. 有蓝牙音响类产品 ，AI 音响类产品，手机App 测试经验;3. 英文可以读写，用英文写邮件和发现的问题;4. 工作经验1~3年，3年以上优先;5. 有良好沟通交流能力.注：此岗位为五百强外企长期驻场岗位，介意慎投哦~职能类别：软件测试工程师关键字：软件测试自动化测试功能测试性能测试测试工程师微信分享
软件测试工程师,10000.0,8000.0,中国储能大厦,深圳-南山区,大专,"五险一金,专业培训,弹性工作,餐饮补贴","技能要求：1、两年以上业务测试经验，全日制正规高校专科以上学历（计算机或相关专业优先），具备软件测试相关经验2、能够完整理解产品的交互体验需求，并能根据需求按时完成软件测试任务3、能关注产品用户体验并针对方案中不合理的地方提出改进建议4、有良好的沟通和交流能力，能独立工作,不需上级督导就能完成工作5、了解主流的自动化测试工具及性能测试，熟悉相关平台测试（如ios、Andrioid等）6、熟悉网络协议和基本结构、操作数据库以及Linux操作系统职能类别：软件测试工程师关键字：软件测试自动化测试功能测试性能测试测试工程师微信分享"
软件测试工程师（a端）,15000.0,10000.0,前海区,深圳-南山区,大专,无,岗位职责1. 负责平台产品/子系统的测试，测试内容涵盖功能、接口、安全、性能，自动化，兼容性测试等；2. 参与产品需求评审，进行测试需求分析、测试方案、测试用例编写与执行；把控测试风险和质量；3. 研究新技术、新方法、研发高效的测试工具，以提升测试效率和质量任职资格1. 专科及以上学历，计算机相关专业，3年及以上软件测试经验；2. 精通测试理论方法及流程。具备较强的测试分析能力。能根据技术和产品方案针对性的设计测试方案；3. 熟悉web和后台系统测试，熟悉硬件产品测试，可独立负责一款产品的相关测试。熟练使用Linux操作系统，熟悉数据库，掌握SQL；4. 熟练掌握常用性能测试工具，如Jmeter、LR等；5. 有测试工具开发、自动化或BI测试经验优先；6. 熟练掌握测试版本打包安装部署等测试环境管理管控相关知识者优先职能类别：软件测试工程师微信分享
