company_name,max_wages,min_wages,place,place2,education,treatment,requirement
数据分析工程师 — 视频架构 (职位编号：6745777235908626699),40000.0,20000.0,中关村南四街18号紫金数码园四号楼,北京,本科,"股票期权,六险一金,免费三餐,弹性工作,租房补贴,餐补,带薪休假,下午茶,扁平管理,晋升空间大",职位描述：1、负责流媒体相关的各项数据分析工作；2、对流媒体数据背景有清晰了解，能够从专业角度给出业务数据的解决方案；3、针对具体的业务问题，独立设计和开发能实际解决业务问题的模型，并推动落地，解决业务问题；4、与各团队合作，积极发现并推动解决线上问题。推进优化方案落地执行，提升业务服务质量。职位要求：1、本科及以上学历，数学、统计学、计算机相关专业；2、好奇心强，求知欲强，有钻研探索精神，对数据分析有强烈兴趣；3、创新能力强，面对业务上各种新问题，能创造性的发明新的分析优化方案；4、性格严谨细致认真，有较强的模型设计与优化能力；5、有过成功业务优化经验者优先； 有互联网公司数据分析或者流媒体相关数据处理背景优先。职能类别：大数据开发工程师微信分享
数据分析工程师 — 视频架构 (职位编号：6745777235908626699),40000.0,20000.0,中关村南四街18号紫金数码园四号楼,北京,本科,"股票期权,六险一金,免费三餐,弹性工作,租房补贴,餐补,带薪休假,下午茶,扁平管理,晋升空间大",职位描述：1、负责流媒体相关的各项数据分析工作；2、对流媒体数据背景有清晰了解，能够从专业角度给出业务数据的解决方案；3、针对具体的业务问题，独立设计和开发能实际解决业务问题的模型，并推动落地，解决业务问题；4、与各团队合作，积极发现并推动解决线上问题。推进优化方案落地执行，提升业务服务质量。职位要求：1、本科及以上学历，数学、统计学、计算机相关专业；2、好奇心强，求知欲强，有钻研探索精神，对数据分析有强烈兴趣；3、创新能力强，面对业务上各种新问题，能创造性的发明新的分析优化方案；4、性格严谨细致认真，有较强的模型设计与优化能力；5、有过成功业务优化经验者优先； 有互联网公司数据分析或者流媒体相关数据处理背景优先。职能类别：大数据开发工程师微信分享
数据分析工程师 — 视频架构 (职位编号：6745777235908626699),40000.0,20000.0,中关村南四街18号紫金数码园四号楼,北京,本科,"股票期权,六险一金,免费三餐,弹性工作,租房补贴,餐补,带薪休假,下午茶,扁平管理,晋升空间大",职位描述：1、负责流媒体相关的各项数据分析工作；2、对流媒体数据背景有清晰了解，能够从专业角度给出业务数据的解决方案；3、针对具体的业务问题，独立设计和开发能实际解决业务问题的模型，并推动落地，解决业务问题；4、与各团队合作，积极发现并推动解决线上问题。推进优化方案落地执行，提升业务服务质量。职位要求：1、本科及以上学历，数学、统计学、计算机相关专业；2、好奇心强，求知欲强，有钻研探索精神，对数据分析有强烈兴趣；3、创新能力强，面对业务上各种新问题，能创造性的发明新的分析优化方案；4、性格严谨细致认真，有较强的模型设计与优化能力；5、有过成功业务优化经验者优先； 有互联网公司数据分析或者流媒体相关数据处理背景优先。职能类别：大数据开发工程师微信分享
数据研究,10000.0,8000.0,百子湾金长安大厦,北京-朝阳区,大专,"专业培训,定期团建,周末双休,朝九晚六",1、负责对市场整体进行研究分析，且有分析岗位工作经验者优先；2、负责进行市场数据及投资数据的收集、处理、总结；3、协助团队完成行业分析研究、筛选机会，挖掘具有投资价值的信息，撰写分析报告；职能类别：数据分析师关键字：数据分析微信分享
数据专员,15000.0,10000.0,百子湾金长安大厦,北京-朝阳区,大专,"专业培训,定期团建,周末双休,朝九晚六",岗位职责：1、从财经网站搜集财经新闻和财经数据；2、利用公司的分析软件对数据进行分析和对未来市场发展方向进行预测；3、撰写报告上交公司，供相关部门参考和使用.职能类别：数据分析师关键字：数据分析微信分享
分析师助理,10000.0,8000.0,百子湾金长安大厦,北京-朝阳区,大专,"专业培训,定期团建,周末双休,朝九晚六",一、岗位职责1、分析市场的行情走势，对金融数据进行分析；2、对基本面、技术面进行分析研究，给出行情走势分析和判断，撰写研究报告上交公司，供相关部门参考和使用;3、完成上级领导交办的其他临时性工作。职能类别：数据分析师关键字：数据分析微信分享
数据工程师,10000.0,8000.0,百子湾金长安大厦,北京-朝阳区,大专,"专业培训,定期团建,周末双休,朝九晚六","职位描述1、掌握JAVA,能够熟练使用Python、TensorFlow框架进行开发；2、熟悉sklearn、Pandas、Scipy、OpenCV、自然语言工具包；3、能够独立完成数据预处理、特征工程和模型训练；4、熟悉线性回归、KNN、SVM、K-Means、决策树、朴素贝叶斯、PCA等；5、熟悉Linux操作系统，熟练使用Python编程语言，shell脚本，能胜任编程任务；6、熟悉基本 SQL 语言，掌握主流数据库 Mysql、es、Neo4j 等操作。职能类别：数据分析师关键字：数据工程师微信分享"
数据工程师-海淀,12000.0,8000.0,北京市 海淀区 中国人民解放军总医院301医院内科大楼,北京-海淀区,无,五险一金,职责：1. 根据需求，提取公司日常运营管理需要的各类数据和报表。推动报表平台建设，自动提取及清洗、转换、集成各类数据，为数据分析和数据挖掘提供基础。2. 负责牵头梳理公司基础数据，参与制定数据标准、定义元数据、制定数据质量标准，进行数据生命周期管理和模型管理，实现数据的有效规划和治理。3. 负责公司业务数据安全管理执行工作。4. 负责数据标准化处理流程 、提升数据管理能力。要求：1. 全日制统招本科学历，计算机相关专业。2. 一年以上数据处理、统计分析相关工作经验。3. 掌握python，熟悉numpy，pandas等基本用法，完成数据分析、处理程序编写。4. 有数据库相关经验。5. 熟悉Linux系统命令职能类别：数据分析师关键字：数据python微信分享
数据分析岗- 晋升空间大,20000.0,15000.0,嘉盛中心,北京-朝阳区,大专,"五险一金,专业培训,出国机会,弹性工作,交通补贴,绩效奖金,年终奖金,员工旅游",任职要求：1. 大专及以上学历、经济、统计、会计、美术、高数、建模、计算机应用、艺术、人工智能等专业优先；2.具有较强的信息挖掘和分析能力；文字功底扎实，善于分析、总结问题；3.逻辑思维清晰，具备较强的学习能力，较强的团队合作精神、工作责任心和抗压能力；4. 熟练操作办公软件；5.具备一定的数据统计、分析能力；岗位职责：1、协助运营经理做前端数据和图形的分析和整合工作；2、利用公司的分析软件对数据进行分析；3、每天进行数据的去前端输出，及时归纳总结数据图形的问题；4、通过数据图形分析发现问题和风险，驱动质检策略迭代改进；职能类别：公关主管关键字：五险一金周末双休13薪可培训微信分享
数据分析岗- 晋升空间大,20000.0,15000.0,嘉盛中心,北京-朝阳区,大专,"五险一金,专业培训,出国机会,弹性工作,交通补贴,绩效奖金,年终奖金,员工旅游",任职要求：1. 大专及以上学历、经济、统计、会计、美术、高数、建模、计算机应用、艺术、人工智能等专业优先；2.具有较强的信息挖掘和分析能力；文字功底扎实，善于分析、总结问题；3.逻辑思维清晰，具备较强的学习能力，较强的团队合作精神、工作责任心和抗压能力；4. 熟练操作办公软件；5.具备一定的数据统计、分析能力；岗位职责：1、协助运营经理做前端数据和图形的分析和整合工作；2、利用公司的分析软件对数据进行分析；3、每天进行数据的去前端输出，及时归纳总结数据图形的问题；4、通过数据图形分析发现问题和风险，驱动质检策略迭代改进；职能类别：公关主管关键字：五险一金周末双休13薪可培训微信分享
数据分析岗,20000.0,15000.0,嘉盛中心,北京-朝阳区,大专,"五险一金,专业培训,出国机会,弹性工作,交通补贴,绩效奖金,年终奖金,员工旅游",任职要求：1. 大专及以上学历、经济、统计、会计、美术、高数、建模、计算机应用、艺术、人工智能等专业优先；2.具有较强的信息挖掘和分析能力；文字功底扎实，善于分析、总结问题；3.逻辑思维清晰，具备较强的学习能力，较强的团队合作精神、工作责任心和抗压能力；4. 熟练操作办公软件；5.具备一定的数据统计、分析能力；岗位职责：1、协助运营经理做前端数据和图形的分析和整合工作；2、利用公司的分析软件对数据进行分析；3、每天进行数据的去前端输出，及时归纳总结数据图形的问题；4、通过数据图形分析发现问题和风险，驱动质检策略迭代改进；职能类别：销售经理关键字：五险一金周末双休13薪可培训微信分享
数据分析岗,20000.0,15000.0,嘉盛中心,北京-朝阳区,大专,"五险一金,专业培训,出国机会,弹性工作,交通补贴,绩效奖金,年终奖金,员工旅游",任职要求：1. 大专及以上学历、经济、统计、会计、美术、高数、建模、计算机应用、艺术、人工智能等专业优先；2.具有较强的信息挖掘和分析能力；文字功底扎实，善于分析、总结问题；3.逻辑思维清晰，具备较强的学习能力，较强的团队合作精神、工作责任心和抗压能力；4. 熟练操作办公软件；5.具备一定的数据统计、分析能力；岗位职责：1、协助运营经理做前端数据和图形的分析和整合工作；2、利用公司的分析软件对数据进行分析；3、每天进行数据的去前端输出，及时归纳总结数据图形的问题；4、通过数据图形分析发现问题和风险，驱动质检策略迭代改进；职能类别：销售经理关键字：五险一金周末双休13薪可培训微信分享
数据分析岗- 晋升空间大,20000.0,15000.0,嘉盛中心,北京-朝阳区,大专,"五险一金,专业培训,出国机会,弹性工作,交通补贴,绩效奖金,年终奖金,员工旅游",任职要求：1. 大专及以上学历、经济、统计、会计、美术、高数、建模、计算机应用、艺术、人工智能等专业优先；2.具有较强的信息挖掘和分析能力；文字功底扎实，善于分析、总结问题；3.逻辑思维清晰，具备较强的学习能力，较强的团队合作精神、工作责任心和抗压能力；4. 熟练操作办公软件；5.具备一定的数据统计、分析能力；岗位职责：1、协助运营经理做前端数据和图形的分析和整合工作；2、利用公司的分析软件对数据进行分析；3、每天进行数据的去前端输出，及时归纳总结数据图形的问题；4、通过数据图形分析发现问题和风险，驱动质检策略迭代改进；职能类别：公关主管关键字：五险一金周末双休13薪可培训微信分享
数据挖掘工程师-汽车电子工程咨询（北京） (职位编号：003751),20000.0,15000.0,兆维工业园,北京-朝阳区,本科,"五险一金,员工旅游,餐饮补贴,通讯补贴,绩效奖金,定期体检",岗位职责:1. 设计分析算法、统计模型，利用机器学习方法对数据进行智能分析和预测。2. 负责健康管理诊断算法开发。任职资格:1. 硕士以上学历，应用数学、数理统计、车辆工程、计算机、机电工程类专业；2. 机器学习、数据结构、概率论、统计学方面的知识。职能类别：数据分析师微信分享
数据分析工程师-数据业务（北京） (职位编号：003586),15000.0,10000.0,兆维工业园,北京-朝阳区,本科,"五险一金,员工旅游,餐饮补贴,通讯补贴,绩效奖金,定期体检",岗位职责:1. 分析园区无人驾驶车辆开发和测试环节的的研发工程数据，为产品迭代开发提供决策依据；2. 分析车联网场景的海量行车数据，为用车服务和业务优化提供决策支撑；3. 支撑工程数据分析算法与产品开发；4. 实施车辆工程数据服务项目。任职资格:1. 数学/统计、车辆工程、计算机/软件工程、电子电气、机电工程、自动化等专业2. 良好的数据结构、概率论、统计学、数据库、机器学习基础知识3. 熟练掌握Python4. 有车辆或机械背景、有无人车、智能驾驶、V2X等相关技术项目或实习经验者优先。5. 有数据建模、数据挖掘领域竞赛参赛经历、数据挖掘方向优质论文者优先。职能类别：数据分析师微信分享
ADAS数据分析工程师-汽车电子产品（北京） (职位编号：003744),25000.0,13000.0,致真大厦D座,北京-海淀区,本科,"五险一金,员工旅游,餐饮补贴,通讯补贴,绩效奖金,定期体检",岗位职责:1.负责ADAS数据分析及挖掘模型设计；2.负责ADAS功能及性能分析工作；3.负责ADAS数据结果可视化工作；4.负责ADAS测试报告设计与开发。任职资格:1. 本科及以上学历，计算机、汽车、控制等相关专业；2. 具有2年以上工作经验，对ADAS或智能驾驶有深入的了解；3. 熟练使用Python，并熟悉Python相关的科学计算及可视化库；4. 熟悉linux操作系统，并具有相关开发经验；5. 做事具有条理性，具有良好的自学能力、分析问题以及解决问题的能力；6. 具有ADAS数据分析经验，了解毫米波雷达、激光雷达等产品工作原理及其性能指标，从事过ADAS算法开发工作者优先。职能类别：数据分析师微信分享
电商助理数据咨询经理,15000.0,8000.0,通泰科技金融谷C座 11层,北京-大兴区,本科,无,辅助咨询经理，进行电商专题数据分析报告输出：与品牌方沟通市场研究需求，结合线上数据为品牌分析市场增长驱动力，找到细分市场的运营目标，确定拉新方向与沟通策略，给出目标市场人群获取的落地闭环方案。 辅助咨询经理，为品牌提供消费者人群运营服务：运用数据产品，根据消费者与品牌关系的远近，结合人群画像与线上购物车分析，洞察品牌人群的特点与喜好，制定不同阶段的消费者触达方案以及货品策略。任职资格： 1年以上电商互联网数据分析工作经验。 熟悉阿里数据银行和策略中心等产品。 有一定的电商运营经验，懂数据落地的业务场景和运营痛点。有过品牌方工作经历的优先。  良好的数据敏感度、逻辑思维能力和分析能力，能从海量数据提炼核心结果。有数据分析、挖掘、清洗和建模的经验，熟悉数据库原理优先  独立编写过商业数据分析报告，具备良好的商业敏感度和创新意识，快速识别商业问题和机会职能类别：数据分析师关键字：数据分析电商微信分享
500强外企招Data Analyst数据分析,15000.0,10000.0,华贸中心,北京-朝阳区,本科,"五险一金,补充医疗保险,补充公积金,员工旅游,专业培训,弹性工作,年终奖金,定期体检,周末双休","美资500强医药公司We  are looking for a contingent professional labor on (R&R)1.  Regular Sales analysis report automation/optimization, data report generation  and basic sales analysis.2.  Team's Logistic works3.  Other support that line manager assignedRequirements-Bachelor’s degree or above, majored in Science  (statistics related is plus)Familiar with MS office software (e.g. excel, ppt,  access, teams, etc...)Familiar with R/VBA, PythonSFE related experience is plusCollaboration sense and learning agility职能类别：业务分析专员/助理微信分享"
数据分析工程师（信息化室）,30000.0,15000.0,北京,北京,本科,无,数据分析工程师（信息化室） 非事业编制，合同制。岗位职责：1、开展多源异构数据的接入、存储、应用方案设计；2、开展数据分析应用的工具及环境建设；3、开展数据的融合分析模型建设；4、开展针对不同应用场景及对象的数据分析产品设计5、按照用户需求开展数据分析工作，并以图表、报告、在线页面等多种展现形式进行数据分析结构的呈现；6、开展数据分析业务用户需求的调研梳理，制定工作方案；7、配合开展数据分析研究应用体系的建立。岗位要求：1、本科以上学历；2、熟悉数据分析基础环境及网络架构的搭建；3、熟悉数据仓库的组织与搭建；4、了解数据开发的工作流程，具有一定的数据开发能力；5、具备Hadoop、Spark、Hbase等相关知识；6、了解数据挖掘和机器学习算法，对聚类、分类、回归等算法有一定的了解和认识；7、熟悉常用数据库、精通SQL，能够编写和优化常用数据脚本；8、熟悉Java、Python等至少一种编程语言9、对BI及数据可视化感兴趣、对数据敏感，熟悉各类数据分析方法；10、具有较强的数据分析能力，逻辑思考，问题定位解决能力；11、5年及以上相关工作经验；12、具有公安项目经验者优先；13、熟练掌握主流数据分析工具的使用；14、具有数学、统计学、计算机、软件工程相关专业背景者优先；15、共产党员优先。职能类别：科研人员微信分享
数据分析岗,20000.0,15000.0,嘉盛中心,北京-朝阳区,大专,"五险一金,专业培训,出国机会,弹性工作,交通补贴,绩效奖金,年终奖金,员工旅游",任职要求：1. 大专及以上学历、经济、统计、会计、美术、高数、建模、计算机应用、艺术、人工智能等专业优先；2.具有较强的信息挖掘和分析能力；文字功底扎实，善于分析、总结问题；3.逻辑思维清晰，具备较强的学习能力，较强的团队合作精神、工作责任心和抗压能力；4. 熟练操作办公软件；5.具备一定的数据统计、分析能力；岗位职责：1、协助运营经理做前端数据和图形的分析和整合工作；2、利用公司的分析软件对数据进行分析；3、每天进行数据的去前端输出，及时归纳总结数据图形的问题；4、通过数据图形分析发现问题和风险，驱动质检策略迭代改进；职能类别：销售经理关键字：五险一金周末双休13薪可培训微信分享
数据分析工程师 (MJ002077),16000.0,11000.0,和平里东街北京银行,北京-朝阳区,本科,无,岗位职责：1.润乾报报表分析、设计、开发、测试2.需求文档、概要设计、详细等项目文档编写3.指导工程师完成程序开发、单元测试4.ETL程序设计开发岗位要求：1.3年以上工作经验，1年以上金融、银行项目经验2.熟练润乾报表工具的使用3.本科以上学历，学信网可查4.熟悉报表分析方法5.熟练掌握ETL设计开发过程职能类别：数据分析师微信分享
快驴事业部-数据分析专家（商家方向）,30000.0,25000.0,科创大厦,北京-朝阳区,无,无,"美团的使命是“帮大家吃得更好，生活更好”。作为一家生活服务电子商务平台，公司聚焦“Food +Platform”战略，以“吃”为核心，通过科技创新，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动生活服务业需求侧和供给侧数字化升级。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责：1.建立供给侧指标体系，梳理业务关键指标，搭建核心数据看板和监控体系；2.针对业务推进过程中的重点问题设立研究专项进行专项分析，给出决策建议和诊断预期；3.通过用户调研、数据分析产出对业务有直接推动作用的数据分析报告；4.沉淀供给侧分析思路，挖掘数据产品需求，搭建成熟的数据分析工具，推动产品化落地。岗位要求：1.本科及以上学历，计算机/统计学/应用数学等相关专业优先，3年以上互联网数据分析工作经验；2.极高的数据敏感度和业务洞察力，具备将数据统计与业务应用相结合的分析能力；3.精通SQL，熟练操作Hive以及关联工具；4.逻辑清晰，具备优秀的信息整合能力和文字表达能力；5.思维严谨有责任感。,美团的使命是“帮大家吃得更好，生活更好”。作为一家生活服务电子商务平台，公司聚焦“Food +Platform”战略，以“吃”为核心，通过科技创新，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动生活服务业需求侧和供给侧数字化升级。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责：1.建立供给侧指标体系，梳理业务关键指标，搭建核心数据看板和监控体系；2.针对业务推进过程中的重点问题设立研究专项进行专项分析，给出决策建议和诊断预期；3.通过用户调研、数据分析产出对业务有直接推动作用的数据分析报告；4.沉淀供给侧分析思路，挖掘数据产品需求，搭建成熟的数据分析工具，推动产品化落地。岗位要求：1.本科及以上学历，计算机/统计学/应用数学等相关专业优先，3年以上互联网数据分析工作经验；2.极高的数据敏感度和业务洞察力，具备将数据统计与业务应用相结合的分析能力；3.精通SQL，熟练操作Hive以及关联工具；4.逻辑清晰，具备优秀的信息整合能力和文字表达能力；5.思维严谨有责任感。职能类别：运营经理微信分享"
分析师助理,15000.0,10000.0,金长安,北京-朝阳区,本科,"做五休二,周末双休,弹性工作,五险一金,绩效奖金,全勤奖",岗位职责：1、搜索整理数据信息、撰写基础类研究报告；2、日常市场数据信息交流，捕捉市场热点；3、参加各类行业、企业活动；4、产品推介及行业报告演讲；5、上级交办的其它工作；任职要求：1、本科以上学历，市场营销、经济学、统计学等专业优先2、对研究分析、市场营销工作具有浓厚兴趣3、优秀的语言表达和沟通能力4、优秀的观察力及市场捕捉能力5、优秀的抗压能力和自我调节能力6、较强的责任心，高度的主动性和团队合作精神7、熟练使用Word、Excel、PPT等办公软件职能类别：数据分析师微信分享
BI工程师（外派帆软）,9000.0,6000.0,望京soho,北京-朝阳区,大专,"五险一金,通讯补贴,年终奖金,定期体检,员工旅游,绩效奖金",职位信息1、内部培训后，熟练运用FineReport或FineBI工具开展项目的实施工作。2、配合项目经理进行项目的需求调研、需求文档编写以及其他实施工作（测试、上线、反馈、验收等）3、参与客户的系统软件、硬件平台的安装搭建与实施工作；4、内部培训后，能通过数据库的操作处理现场遇到的问题；5、协助编制用户手册6、解答用户所涉及产品的技术问题；7、负责配合项目经理进行项目实施的进度、质量、报告和团队工作安排；岗位要求1、计算机应用或计算机相关专业，全日制大专及以上学历2、有项目实施或开发经验优先；3、能独立解决产品使用相关问题；4、熟练掌握Microsoft T-SQL或者Oracle PL/SQL语言5、有良好的客户服务意识，善于与各类性格的人交往，善于沟通；6、具有很强的责任心，良好的沟通能力和团队协作能力；7、具备一定的文档写作及语言表达能力8、有使用FineReport或FineBI工具实施经验者优先。9、有帆软认证资深报表工程师认证（FCRP）优先职能类别：数据分析师关键字：bi数据库数据分析报表开发报表帆软微信分享
数据采集,9000.0,7000.0,北京市朝阳区百子湾金长安大厦C座,北京-朝阳区,无,"五险一金,弹性工作,朝九晚六,周末双休,临近地铁",1、负责对市场整体进行研究分析，且有分析岗位工作经验者优先；2、负责进行市场数据及投资数据的收集、处理、总结；3、协助团队完成行业分析研究、筛选机会，挖掘具有投资价值的信息，撰写分析报告；职能类别：数据分析师关键字：数据数据处理微信分享
技术部助理,10000.0,7000.0,北京市朝阳区百子湾金长安大厦C座,北京-朝阳区,无,"五险一金,弹性工作,朝九晚六,周末双休,临近地铁",岗位职责：1、搜集行业相关信息，为相关需求者提供更准确的数据信息；2、协助部门经理完善部门管理制度；4、对市场进行分析研究，给出行情走势分析和判断，撰写研究报告上交公司；5、分析行情走势，为相关部门提供有价值的行情信息；职能类别：数据分析师关键字：数据分析微信分享
分析师助理,8000.0,6000.0,北京市朝阳区百子湾金长安大厦C座,北京-朝阳区,无,"五险一金,弹性工作,朝九晚六,周末双休,临近地铁",一、岗位职责1、分析市场的行情走势，对金融数据进行分析；2、对基本面、技术面进行分析研究，给出行情走势分析和判断，撰写研究报告上交公司，供相关部门参考和使用;3、完成上级领导交办的其他临时性工作。职能类别：数据分析师关键字：数据分析微信分享
数据分析专家（安全方向）,30000.0,25000.0,北京市朝阳区,北京-朝阳区,无,无,"美团的使命是“帮大家吃得更好，生活更好”。作为一家生活服务电子商务平台，公司聚焦“Food +Platform”战略，以“吃”为核心，通过科技创新，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动生活服务业需求侧和供给侧数字化升级。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责1.负责到家（外卖配送）安全数据运营体系建立和持续运营，通过定期播报安全数据、输出安全分析报告，指导业务做好安全预警和事故事件预防；2.负责深入研究外卖骑手发生事故事件的直接原因、间接原因和根本原因，找到事故事件规律与骑手特征和业务发展之间的关系，通过提出假设、建立模型、数据验证或其他方式，提出可落地的事故事件预防策略；3.负责统筹各相关方，联合内外部专家机构对各类型的事故事件进行深入研究，开展行业调研，结合线下实际情况提出预防和管控策略。岗位基本需求1.本科及以上学历，5年以上工作经验；2.熟悉安全管理、风险管理等管理体系；3.具备数据分析理论基础和实践经验，能够从数据中发现问题，形成判断及解决方案；4.思路清晰、具备较强的逻辑分析能力、沟通和书面表达能力。具备以下者优先1.有大型互联网公司工作背景者优先；2.熟练使用办公软件技能突出，会使用数据分析相关等工具优先；3.文案能力突出者优先。岗位亮点1.统筹推进到家（外卖配送）安全数据分析体系建设。2.作为到家（外卖配送）安全数据分析的统筹者，可以协调内外部资源制定分析模型并输出可落地的预防和管控方案。3.理论基础和线下实际相结合，通过数据驱动提出有效的管控策略。,美团的使命是“帮大家吃得更好，生活更好”。作为一家生活服务电子商务平台，公司聚焦“Food +Platform”战略，以“吃”为核心，通过科技创新，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动生活服务业需求侧和供给侧数字化升级。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责1.负责到家（外卖配送）安全数据运营体系建立和持续运营，通过定期播报安全数据、输出安全分析报告，指导业务做好安全预警和事故事件预防；2.负责深入研究外卖骑手发生事故事件的直接原因、间接原因和根本原因，找到事故事件规律与骑手特征和业务发展之间的关系，通过提出假设、建立模型、数据验证或其他方式，提出可落地的事故事件预防策略；3.负责统筹各相关方，联合内外部专家机构对各类型的事故事件进行深入研究，开展行业调研，结合线下实际情况提出预防和管控策略。岗位基本需求1.本科及以上学历，5年以上工作经验；2.熟悉安全管理、风险管理等管理体系；3.具备数据分析理论基础和实践经验，能够从数据中发现问题，形成判断及解决方案；4.思路清晰、具备较强的逻辑分析能力、沟通和书面表达能力。具备以下者优先1.有大型互联网公司工作背景者优先；2.熟练使用办公软件技能突出，会使用数据分析相关等工具优先；3.文案能力突出者优先。岗位亮点1.统筹推进到家（外卖配送）安全数据分析体系建设。2.作为到家（外卖配送）安全数据分析的统筹者，可以协调内外部资源制定分析模型并输出可落地的预防和管控方案。3.理论基础和线下实际相结合，通过数据驱动提出有效的管控策略。职能类别：数据分析师微信分享"
营销中台数据分析专员,7083.0,10000.0,北京,北京,硕士,"绩效奖金,全勤奖,五险一金,带薪年假,节日福利",岗位职责1、参与数据中台项目：参与数据中台项目组，了解和学习数据中台的构建方法和使用方式；2、运营数据分析：协助店铺运营人员制定数据分析策略；为日常运营提供数据支持；3、用户数据分析：提取用户数据并对用户行为进行分析，为用户画像和用户活跃度等分析提供数据支持；4、经营数据分析：构建数据模型和指标体系对经营数据进行多维度分析，并定期提交经营分析报告，形成洞察，辅助管理层和业务部门决策；5、数据监测：实时监测运营数据，为业务异常提供监测和预警；6、数据支持：日常处理创新业务中心各部门提出的数据需求。岗位要求1、学历要求：我们希望你拥有研究生及以上学历；数学、统计学、计算机、经济学等专业人才优先；2、能力要求：我们期待你有扎实的数据分析和数据建模功底，善于沟通与深度思考，具备跨部门沟通和协作的能力；3、经验/加分项：我们期望你了解电商业务逻辑；有电商行业相关经验更加。职能类别：数据分析师微信分享
数据分析文员,8000.0,6000.0,望京,北京-朝阳区,大专,"周末双休,弹性工作,五险一金,免费班车,专业培训,全勤奖,节日福利,交通补贴,通讯补贴,绩效奖金",【能力要求】：1、具有一定的数据敏感度，具备较强的数据分析能力、逻辑思维能力、归纳提炼及文字表达能力；2、具有良好的学习能力、自我驱动能力、良好的组织协调和沟通能力，团队合作意识强，具有敬业精神和钻研精神；【基本条件】1、遵守国家法律法规，具有良好的思想品质和道德素质；2、认同公司核心价值观；3、本人档案中无不良记录；一、任职要求：1.对互联网行业感兴趣（非销售、非保险岗位）。 2.对设计行业感兴趣，能处理简单设计问题。 3.想获得一份有长远发展、稳定、有晋升空间的工作。 4.工作认真、细致、敬业，责任心强。 应聘要求： 1.大专及以上学历均可。 2.18-28岁。二、福利待遇：1、薪资结构：底薪+绩效奖金+项目提成+项目奖金+社会福利+其他补贴等，试用期1-3个月，转正后享有平均月薪范围6000-8000元；2、上班时间：9:00-18:00，中午休息1个小时，周末双休，不加班，享受国家法定节假日，上下班交通便利。3、定期组织员工参加户外活动、体育比赛等业余活动，丰富员工的工作生活；4、良好的晋升机制，广阔的晋升空间。职能类别：数据分析师数据分析经理/主管关键字：数据分析大数据数据处理it技术互联网微信分享
数据专员,8000.0,6000.0,中关村新中关大厦,北京-海淀区,大专,"周末双休,弹性工作,五险一金,免费班车,专业培训,全勤奖,节日福利,交通补贴,通讯补贴,绩效奖金",【能力要求】：1、具有一定的数据敏感度，具备较强的数据分析能力、逻辑思维能力、归纳提炼及文字表达能力；2、具有良好的学习能力、自我驱动能力、良好的组织协调和沟通能力，团队合作意识强，具有敬业精神和钻研精神；【基本条件】1、遵守国家法律法规，具有良好的思想品质和道德素质；2、认同公司核心价值观；3、本人档案中无不良记录；一、任职要求：1.对互联网行业感兴趣（非销售、非保险岗位）。 2.对设计行业感兴趣，能处理简单设计问题。 3.想获得一份有长远发展、稳定、有晋升空间的工作。 4.工作认真、细致、敬业，责任心强。 应聘要求： 1.大专及以上学历均可。 2.18-28岁。二、福利待遇：1、薪资结构：底薪+绩效奖金+项目提成+项目奖金+社会福利+其他补贴等，试用期1-3个月，转正后享有平均月薪范围6000-8000元；2、上班时间：9:00-18:00，中午休息1个小时，周末双休，不加班，享受国家法定节假日，上下班交通便利。3、定期组织员工参加户外活动、体育比赛等业余活动，丰富员工的工作生活；4、良好的晋升机制，广阔的晋升空间。职能类别：数据分析师数据运营关键字：统计分析IT技术文职助理微信分享
